GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P45983	MAPK8	is_active_in	GO:0005634	nucleus	cellular_component	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT1G53510|AGI_LocusCode:AT2G43790|AGI_LocusCode:AT2G46070|AGI_LocusCode:AT3G18040|AGI_LocusCode:AT3G45640|AGI_LocusCode:AT4G01370|CGD:CAL0000197240|FB:FBgn0000229|FB:FBgn0003256|FB:FBgn0015765|FB:FBgn0052703|JaponicusDB:SJAG_04551|MGI:MGI:1201387|MGI:MGI:1336881|MGI:MGI:1346347|MGI:MGI:1346858|MGI:MGI:1346861|MGI:MGI:1346862|MGI:MGI:1346865|MGI:MGI:1354946|MGI:MGI:1934157|MGI:MGI:2444559|MGI:MGI:96913|PANTHER:PTN000622075|PomBase:SPAC24B11.06c|PomBase:SPAC31G5.09c|PomBase:SPBC119.08|RGD:3046|RGD:628675|RGD:70500|SGD:S000000112|SGD:S000003272|SGD:S000003642|UniProtKB:A9T142|UniProtKB:C8V7D1|UniProtKB:P20794|UniProtKB:P27361|UniProtKB:P28482|UniProtKB:P45983|UniProtKB:P45984|UniProtKB:P53779|UniProtKB:Q10N20|UniProtKB:Q13164|UniProtKB:Q16539|UniProtKB:Q389D8|UniProtKB:Q38B88|UniProtKB:Q4WSF6|UniProtKB:Q4WUN7|UniProtKB:Q5AZN7|UniProtKB:Q8TD08|UniProtKB:Q9P419|UniProtKB:Q9UPZ9|WB:WBGene00002178|WB:WBGene00003048|WB:WBGene00003401|WB:WBGene00004055|WB:WBGene00004057|dictyBase:DDB_G0286353	9606	Homo sapiens	GO_Central	Mitogen-activated protein kinase 8	20260529
UniProtKB	P45983	MAPK8	is_active_in	GO:0005737	cytoplasm	cellular_component	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT1G53510|AGI_LocusCode:AT2G43790|AGI_LocusCode:AT3G18040|AGI_LocusCode:AT4G01370|CGD:CAL0000197240|FB:FBgn0000229|FB:FBgn0003256|FB:FBgn0052703|FB:FBgn0267339|JaponicusDB:SJAG_04551|MGI:MGI:1201387|MGI:MGI:1336881|MGI:MGI:1338024|MGI:MGI:1346347|MGI:MGI:1346859|MGI:MGI:1346861|MGI:MGI:1346862|MGI:MGI:1346863|MGI:MGI:1346865|MGI:MGI:1354946|MGI:MGI:2444559|PANTHER:PTN000622075|PomBase:SPAC24B11.06c|PomBase:SPBC119.08|RGD:3046|RGD:3663|RGD:621506|RGD:628847|RGD:70500|RGD:70975|SGD:S000000112|SGD:S000001072|SGD:S000004103|UniProtKB:A9T142|UniProtKB:P26696|UniProtKB:P27361|UniProtKB:P28482|UniProtKB:Q10N20|UniProtKB:Q13164|UniProtKB:Q16539|UniProtKB:Q387N8|UniProtKB:Q389D8|UniProtKB:Q389P3|UniProtKB:Q38BS3|UniProtKB:Q38E60|UniProtKB:Q4WSF6|UniProtKB:Q4WUN7|UniProtKB:Q586V3|UniProtKB:Q8TD08|UniProtKB:Q9UPZ9|WB:WBGene00002187|WB:WBGene00003048|WB:WBGene00003401|WB:WBGene00004055|WB:WBGene00004056|WB:WBGene00004057|WB:WBGene00015478|dictyBase:DDB_G0283903|dictyBase:DDB_G0286353	9606	Homo sapiens	GO_Central	Mitogen-activated protein kinase 8	20260529
UniProtKB	P45983	MAPK8	involved_in	GO:0007254	JNK cascade	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0000229|MGI:MGI:1346861|MGI:MGI:1346863|PANTHER:PTN001171982|RGD:3663|RGD:628847|UniProtKB:P45983|UniProtKB:P45984|WB:WBGene00002187|ZFIN:ZDB-GENE-010202-1	9606	Homo sapiens	GO_Central	Mitogen-activated protein kinase 8	20251220
UniProtKB	P45983	MAPK8	enables	GO:0004705	JUN kinase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0000229|MGI:MGI:1346861|MGI:MGI:1346862|MGI:MGI:1346863|PANTHER:PTN001171982|RGD:3663|RGD:621506|RGD:628847|UniProtKB:P45983|UniProtKB:P45984|WB:WBGene00002178|WB:WBGene00002187	9606	Homo sapiens	GO_Central	Mitogen-activated protein kinase 8	20230406
UniProtKB	P45983	MAPK8	involved_in	GO:0043065	positive regulation of apoptotic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1346861|PANTHER:PTN008602925|RGD:621506	9606	Homo sapiens	GO_Central	Mitogen-activated protein kinase 8	20200809
UniProtKB	P45983	MAPK8	involved_in	GO:0009612	response to mechanical stimulus	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008602925|UniProtKB:P45983	9606	Homo sapiens	GO_Central	Mitogen-activated protein kinase 8	20170228
UniProtKB	P45983	MAPK8	involved_in	GO:0000165	MAPK cascade	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029221	9606	Homo sapiens	UniProt	Mitogen-activated protein kinase 8	20260727
UniProtKB	P45983	MAPK8	enables	GO:0004672	protein kinase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027018|InterPro:IPR008271	9606	Homo sapiens	UniProt	Mitogen-activated protein kinase 8	20260727
UniProtKB	P45983	MAPK8	enables	GO:0004707	MAP kinase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR003527|InterPro:IPR008351|EC:2.7.11.24	9606	Homo sapiens	UniProt	Mitogen-activated protein kinase 8	20260727
UniProtKB	P45983	MAPK8	enables	GO:0005524	ATP binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000719|InterPro:IPR003527|InterPro:IPR008351	9606	Homo sapiens	InterPro	Mitogen-activated protein kinase 8	20260727
