id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0J9WG94,C2H2-type transcription factor CZF1,protein,426428,Fusarium oxysporum f. sp. lycopersici (strain 4287 / CBS 123668 / FGSC 9935 / NRRL 34936),Fusarium oxysporum f. sp. lycopersici (strain 4287 / CBS 123668 / FGSC 9935 / NRRL 34936) (Fusarium vascular wilt of tomato),CZF1,367,PTHR45718:SF4,TRANSCRIPTIONAL ACTIVATOR CUBITUS INTERRUPTUS,True
A0A1L8EV94,Transcription activator GLI2.L,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),gli2.L,1475,PTHR45718:SF6,ZINC FINGER PROTEIN GLI2,False
A0A1L8HI29,Transcription activator GLI1.L,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),gli1.L,1362,PTHR45718:SF2,ZINC FINGER PROTEIN GLI1,False
A0A5K4F1D0,Zinc finger protein GLI1,protein,6183,Schistosoma mansoni,Schistosoma mansoni (Blood fluke),gli1,2566,PTHR45718:SF4,TRANSCRIPTIONAL ACTIVATOR CUBITUS INTERRUPTUS,True
A0A8J1LVR3,Transcription activator GLI2.S,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),gli2.S,1469,PTHR45718:SF6,ZINC FINGER PROTEIN GLI2,False
A0JC51,Zinc finger protein ZIC 4,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),zic4,530,PTHR45718:SF8,GLIS FAMILY ZINC FINGER 2,True
O57311,Zinc finger protein ZIC 3,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),zic3,441,PTHR45718:SF4,TRANSCRIPTIONAL ACTIVATOR CUBITUS INTERRUPTUS,True
O60481,Zinc finger protein ZIC 3,protein,9606,Homo sapiens,Homo sapiens (Human),ZIC3,467,PTHR45718:SF4,TRANSCRIPTIONAL ACTIVATOR CUBITUS INTERRUPTUS,True
O73689,Zinc finger protein ZIC 1,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),zic1,443,PTHR45718:SF4,TRANSCRIPTIONAL ACTIVATOR CUBITUS INTERRUPTUS,True
O77027,Protein cubitus interruptus,protein,7245,Drosophila yakuba,Drosophila yakuba (Fruit fly),ci,403,PTHR45718:SF4,TRANSCRIPTIONAL ACTIVATOR CUBITUS INTERRUPTUS,True
O95409,Zinc finger protein ZIC 2,protein,9606,Homo sapiens,Homo sapiens (Human),ZIC2,532,PTHR45718:SF8,GLIS FAMILY ZINC FINGER 2,True
P08151,Transcription activator GLI1,protein,9606,Homo sapiens,Homo sapiens (Human),GLI1,1106,PTHR45718:SF2,ZINC FINGER PROTEIN GLI1,True
