family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR45718	PTN000456450	GO:0045944	P	IBD	false	MGI:MGI:106676|UniProtKB:O60481	taxon:9347	20200930
PTHR45718	PTN000456649	GO:0005634	C	IBD	false	FB:FBgn0004859|MGI:MGI:2386723|MGI:MGI:2444289|MGI:MGI:95727|MGI:MGI:95728|MGI:MGI:95729|UniProtKB:A0A8J1LVR3|UniProtKB:P08151|UniProtKB:P10070|UniProtKB:P10071|UniProtKB:Q8NBF1|UniProtKB:Q91690|ZFIN:ZDB-GENE-990706-8	taxon:33213	20260530
PTHR45718	PTN000456649	GO:0000978	F	IBD	false	MGI:MGI:2444289|MGI:MGI:95727|MGI:MGI:95728|UniProtKB:P10071	taxon:33213	20200907
PTHR45718	PTN000456649	GO:0000981	F	IBD	false	FB:FBgn0004859|MGI:MGI:2386723|MGI:MGI:2444289|MGI:MGI:95727|MGI:MGI:95728|UniProtKB:A0A8J1LVR3|UniProtKB:P08151|UniProtKB:P10070|UniProtKB:P10071|UniProtKB:Q91690|ZFIN:ZDB-GENE-030321-1|ZFIN:ZDB-GENE-041111-162	taxon:33213	20260828
PTHR45718	PTN000456649	GO:0006357	P	IBD	false	FB:FBgn0004859|MGI:MGI:2386723|MGI:MGI:2444289|MGI:MGI:95727|MGI:MGI:95728|MGI:MGI:95729|UniProtKB:P08151|UniProtKB:P10070|UniProtKB:P10071|ZFIN:ZDB-GENE-030321-1|ZFIN:ZDB-GENE-041111-162	taxon:33213	20210601
PTHR45718	PTN001803442	GO:0005634	C	IBD	false	CGD:CAL0000191878|FB:FBgn0003002|FB:FBgn0039039|MGI:MGI:101786|MGI:MGI:106676|MGI:MGI:106679|MGI:MGI:106683|MGI:MGI:107201|MGI:MGI:1929518|MGI:MGI:1932535|PomBase:SPAC144.02|PomBase:SPAC6G10.12c|SGD:S000002553|SGD:S000003592|SGD:S000004121|UniProtKB:O60481|UniProtKB:O73689|UniProtKB:O95409|UniProtKB:P36508|UniProtKB:Q14872|UniProtKB:Q15915|UniProtKB:Q91689|WB:WBGene00004335|WB:WBGene00006604|ZFIN:ZDB-GENE-020424-1|dictyBase:DDB_G0291342	taxon:2759	20260529
PTHR45718	PTN001803442	GO:0000978	F	IBD	false	FB:FBgn0003002|MGI:MGI:101786|MGI:MGI:106676|MGI:MGI:106679|MGI:MGI:106683|PomBase:SPAC6G10.12c|UniProtKB:O60481|UniProtKB:Q14872|WB:WBGene00006604	taxon:2759	20200723
PTHR45718	PTN001803442	GO:0000981	F	IBD	false	FB:FBgn0003002|FB:FBgn0039039|MGI:MGI:106676|MGI:MGI:106679|MGI:MGI:106683|MGI:MGI:1932535|PomBase:SPAC6G10.12c|SGD:S000002553|SGD:S000003592|SGD:S000004121|UniProtKB:O60481|UniProtKB:P36508|UniProtKB:Q14872	taxon:2759	20251219
PTHR45718	PTN001803442	GO:0006357	P	IBD	false	CGD:CAL0000185267|CGD:CAL0000191878|FB:FBgn0003002|FB:FBgn0033782|FB:FBgn0039039|MGI:MGI:101786|MGI:MGI:106676|MGI:MGI:106679|MGI:MGI:106683|MGI:MGI:1932535|PomBase:SPAC6G10.12c|RGD:1308956|SGD:S000002553|SGD:S000003592|SGD:S000004121|UniProtKB:O60481|UniProtKB:O73689|UniProtKB:P36508|UniProtKB:Q14872|UniProtKB:Q91689|UniProtKB:Q91853|WB:WBGene00004335	taxon:2759	20260828
PTHR45718	PTN001836086	GO:0007224	P	IBD	false	MGI:MGI:95727|MGI:MGI:95728|MGI:MGI:95729|UniProtKB:A0A8J1LVR3|UniProtKB:P08151|UniProtKB:P10070|UniProtKB:P10071|UniProtKB:Q91690|ZFIN:ZDB-GENE-030321-1|ZFIN:ZDB-GENE-990706-8	taxon:33511	20260530
PTHR45718	PTN007676384	GO:0045944	P	IBD	false	FB:FBgn0003002|FB:FBgn0039039|WB:WBGene00004335	taxon:33317	20221008
PTHR45718	PTN008366297	GO:0007417	P	IBD	false	MGI:MGI:106676|MGI:MGI:106679|MGI:MGI:106683|MGI:MGI:1929518|UniProtKB:Q15915|UniProtKB:Q8JJC0|ZFIN:ZDB-GENE-000208-4|ZFIN:ZDB-GENE-000710-4|ZFIN:ZDB-GENE-030219-92|ZFIN:ZDB-GENE-040622-1|ZFIN:ZDB-GENE-040622-4|ZFIN:ZDB-GENE-061207-1	taxon:	20260828
PTHR45718	PTN008571319	GO:0000122	P	IBD	false	FB:FBgn0033782|MGI:MGI:1932535	taxon:33213	20181121
PTHR45718	PTN008571319	GO:0045944	P	IBD	false	MGI:MGI:1932535	taxon:33213	20200930
