id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1AGU7,Rhomboid protease GlpG,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,glpG,276,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
A1JSF0,Rhomboid protease GlpG,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),glpG,278,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
A4TGR2,Rhomboid protease GlpG,protein,386656,Yersinia pestis (strain Pestoides F),Yersinia pestis (strain Pestoides F),glpG,278,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
A4WFK8,Rhomboid protease GlpG,protein,399742,Enterobacter sp. (strain 638),Enterobacter sp. (strain 638),glpG,276,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
A6TF43,Rhomboid protease GlpG,protein,272620,Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),glpG,276,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
A7FNW6,Rhomboid protease GlpG,protein,349747,Yersinia pseudotuberculosis serotype O:1b (strain IP 31758),Yersinia pseudotuberculosis serotype O:1b (strain IP 31758),glpG,278,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
A7MGE5,Rhomboid protease GlpG homolog,protein,290339,Cronobacter sakazakii (strain ATCC BAA-894),Cronobacter sakazakii (strain ATCC BAA-894),glpG,276,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
A7ZSV4,Rhomboid protease GlpG,protein,331111,Escherichia coli O139:H28 (strain E24377A / ETEC),Escherichia coli O139:H28 (strain E24377A / ETEC),glpG,276,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
A8A5N2,Rhomboid protease GlpG,protein,331112,Escherichia coli O9:H4 (strain HS),Escherichia coli O9:H4 (strain HS),glpG,276,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
A8AQX4,Rhomboid protease GlpG,protein,290338,Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696),Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696),glpG,276,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
A8GKU2,Rhomboid protease GlpG,protein,399741,Serratia proteamaculans (strain 568),Serratia proteamaculans (strain 568),glpG,278,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
A9MMA7,Rhomboid protease GlpG,protein,41514,Salmonella arizonae (strain ATCC BAA-731 / CDC346-86 / RSK2980),Salmonella arizonae (strain ATCC BAA-731 / CDC346-86 / RSK2980),glpG,276,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
B0Y6Z7,DSC E3 ubiquitin ligase complex subunit B,protein,451804,Aspergillus fumigatus (strain CBS 144.89 / FGSC A1163 / CEA10),Aspergillus fumigatus (strain CBS 144.89 / FGSC A1163 / CEA10),dscB,305,PTHR43066:SF21,UBIQUITIN-ASSOCIATED DOMAIN-CONTAINING PROTEIN 2,True
B0Y8W1,Rhomboid-type serine protease B,protein,451804,Aspergillus fumigatus (strain CBS 144.89 / FGSC A1163 / CEA10),Aspergillus fumigatus (strain CBS 144.89 / FGSC A1163 / CEA10),rbdB,272,PTHR43066:SF1,RHOMBOID PROTEIN 2,True
B1IP42,Rhomboid protease GlpG,protein,481805,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks),Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks),glpG,276,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
B1JHY8,Rhomboid protease GlpG,protein,502800,Yersinia pseudotuberculosis serotype O:3 (strain YPIII),Yersinia pseudotuberculosis serotype O:3 (strain YPIII),glpG,278,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
B1LI84,Rhomboid protease GlpG,protein,439855,Escherichia coli (strain SMS-3-5 / SECEC),Escherichia coli (strain SMS-3-5 / SECEC),glpG,276,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
B1X769,Rhomboid protease GlpG,protein,316385,Escherichia coli (strain K12 / DH10B),Escherichia coli (strain K12 / DH10B),glpG,276,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
B2K5W4,Rhomboid protease GlpG,protein,502801,Yersinia pseudotuberculosis serotype IB (strain PB1/+),Yersinia pseudotuberculosis serotype IB (strain PB1/+),glpG,278,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
B2U3N2,Rhomboid protease GlpG,protein,344609,Shigella boydii serotype 18 (strain CDC 3083-94 / BS512),Shigella boydii serotype 18 (strain CDC 3083-94 / BS512),glpG,276,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
B4SVM1,Rhomboid protease GlpG,protein,423368,Salmonella newport (strain SL254),Salmonella newport (strain SL254),glpG,276,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
B4TKV0,Rhomboid protease GlpG,protein,454169,Salmonella heidelberg (strain SL476),Salmonella heidelberg (strain SL476),glpG,276,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
B4TY77,Rhomboid protease GlpG,protein,439843,Salmonella schwarzengrund (strain CVM19633),Salmonella schwarzengrund (strain CVM19633),glpG,276,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
B5BHH5,Rhomboid protease GlpG,protein,554290,Salmonella paratyphi A (strain AKU_12601),Salmonella paratyphi A (strain AKU_12601),glpG,276,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
B5F8P0,Rhomboid protease GlpG,protein,454166,Salmonella agona (strain SL483),Salmonella agona (strain SL483),glpG,276,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
B5FKE3,Rhomboid protease GlpG,protein,439851,Salmonella dublin (strain CT_02021853),Salmonella dublin (strain CT_02021853),glpG,276,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
B5R383,Rhomboid protease GlpG,protein,550537,Salmonella enteritidis PT4 (strain P125109),Salmonella enteritidis PT4 (strain P125109),glpG,276,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
B5R7J1,Rhomboid protease GlpG,protein,550538,Salmonella gallinarum (strain 287/91 / NCTC 13346),Salmonella gallinarum (strain 287/91 / NCTC 13346),glpG,276,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
B5XTR5,Rhomboid protease GlpG,protein,507522,Klebsiella variicola (strain 342),Klebsiella variicola (strain 342),glpG,276,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
B5YTX6,Rhomboid protease GlpG,protein,444450,Escherichia coli O157:H7 (strain EC4115 / EHEC),Escherichia coli O157:H7 (strain EC4115 / EHEC),glpG,276,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
B6I2Y7,Rhomboid protease GlpG,protein,409438,Escherichia coli (strain SE11),Escherichia coli (strain SE11),glpG,276,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
B7L4V0,Rhomboid protease GlpG,protein,585055,Escherichia coli (strain 55989 / EAEC),Escherichia coli (strain 55989 / EAEC),glpG,276,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
B7LSC6,Rhomboid protease GlpG,protein,585054,Escherichia fergusonii (strain ATCC 35469 / DSM 13698 / CCUG 18766 / IAM 14443 / JCM 21226 / LMG 7866 / NBRC 102419 / NCTC 12128 / CDC 0568-73),Escherichia fergusonii (strain ATCC 35469 / DSM 13698 / CCUG 18766 / IAM 14443 / JCM 21226 / LMG 7866 / NBRC 102419 / NCTC 12128 / CDC 0568-73),glpG,276,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
B7M2I4,Rhomboid protease GlpG,protein,585034,Escherichia coli O8 (strain IAI1),Escherichia coli O8 (strain IAI1),glpG,276,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
B7MDQ0,Rhomboid protease GlpG,protein,585035,Escherichia coli O45:K1 (strain S88 / ExPEC),Escherichia coli O45:K1 (strain S88 / ExPEC),glpG,276,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
B7N156,Rhomboid protease GlpG,protein,585397,Escherichia coli O81 (strain ED1a),Escherichia coli O81 (strain ED1a),glpG,276,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
B7NE28,Rhomboid protease GlpG,protein,585056,Escherichia coli O17:K52:H18 (strain UMN026 / ExPEC),Escherichia coli O17:K52:H18 (strain UMN026 / ExPEC),glpG,276,PTHR43066:SF26,RHOMBOID PROTEASE GLPG,True
