GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P22301	IL10	involved_in	GO:0006955	immune response	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN009232391|RGD:2886|ZFIN:ZDB-GENE-051111-1	9606	Homo sapiens	GO_Central	Interleukin-10	20250904
UniProtKB	P22301	IL10	enables	GO:0005125	cytokine activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1890473|MGI:MGI:96537|PANTHER:PTN009232391|UniProtKB:P22301|UniProtKB:Q9NPH9	9606	Homo sapiens	GO_Central	Interleukin-10	20241010
UniProtKB	P22301	IL10	is_active_in	GO:0005615	extracellular space	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1890473|MGI:MGI:2135548|MGI:MGI:96537|PANTHER:PTN009232391|RGD:2886|RGD:621484|UniProtKB:P22301|UniProtKB:Q9NPH9	9606	Homo sapiens	GO_Central	Interleukin-10	20241010
UniProtKB	P22301	IL10	involved_in	GO:0046427	positive regulation of receptor signaling pathway via JAK-STAT	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN009232481|UniProtKB:P22301|UniProtKB:Q9NPH9	9606	Homo sapiens	GO_Central	Interleukin-10	20241010
UniProtKB	P22301	IL10	involved_in	GO:0050728	negative regulation of inflammatory response	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:96537|PANTHER:PTN009232481|UniProtKB:P22301|ZFIN:ZDB-GENE-051111-1	9606	Homo sapiens	GO_Central	Interleukin-10	20241010
UniProtKB	P22301	IL10	involved_in	GO:0140105	interleukin-10-mediated signaling pathway	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN009232481|UniProtKB:P22301	9606	Homo sapiens	GO_Central	Interleukin-10	20241010
UniProtKB	P22301	IL10	enables	GO:0005125	cytokine activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P18893|ensembl:ENSMUSP00000016673|InterPro:IPR000098|UniProtKB-KW:KW-0202	9606	Homo sapiens	UniProt	Interleukin-10	20260105
UniProtKB	P22301	IL10	located_in	GO:0005576	extracellular region	cellular_component	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR000098|UniProtKB-SubCell:SL-0243	9606	Homo sapiens	UniProt	Interleukin-10	20260105
UniProtKB	P22301	IL10	located_in	GO:0005615	extracellular space	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P18893|ensembl:ENSMUSP00000016673|UniProtKB:P29456|ensembl:ENSRNOP00000006246|UniProtKB-KW:KW-0202	9606	Homo sapiens	UniProt	Interleukin-10	20260105
UniProtKB	P22301	IL10	involved_in	GO:0006955	immune response	biological_process	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P29456|ensembl:ENSRNOP00000006246|InterPro:IPR000098	9606	Homo sapiens	UniProt	Interleukin-10	20260105
