id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A1I5E523,Pre-heme d1 synthase,protein,82367,Paracoccus pantotrophus,Paracoccus pantotrophus,nirJ,407,PTHR11228:SF7,PQQA PEPTIDE CYCLASE,True
A0PM49,Mycofactocin maturase MftC,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),mftC,369,PTHR11228:SF7,PQQA PEPTIDE CYCLASE,True
A0QSB8,Mycofactocin maturase MftC,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),mftC,392,PTHR11228:SF7,PQQA PEPTIDE CYCLASE,True
A4XTR4,PqqA peptide cyclase,protein,399739,Ectopseudomonas mendocina (strain ymp),Ectopseudomonas mendocina (strain ymp),pqqE,384,PTHR11228:SF7,PQQA PEPTIDE CYCLASE,True
A5VXG4,PqqA peptide cyclase,protein,351746,Pseudomonas putida (strain ATCC 700007 / DSM 6899 / JCM 31910 / BCRC 17059 / LMG 24140 / F1),Pseudomonas putida (strain ATCC 700007 / DSM 6899 / JCM 31910 / BCRC 17059 / LMG 24140 / F1),pqqE,376,PTHR11228:SF7,PQQA PEPTIDE CYCLASE,True
A6T9H2,PqqA peptide cyclase,protein,272620,Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),pqqE,380,PTHR11228:SF7,PQQA PEPTIDE CYCLASE,True
A8LLZ7,Pre-heme d1 synthase,protein,398580,Dinoroseobacter shibae (strain DSM 16493 / NCIMB 14021 / DFL 12),Dinoroseobacter shibae (strain DSM 16493 / NCIMB 14021 / DFL 12),nirJ,404,PTHR11228:SF7,PQQA PEPTIDE CYCLASE,True
A9W3R0,PqqA peptide cyclase,protein,419610,Methylorubrum extorquens (strain PA1),Methylorubrum extorquens (strain PA1),pqqE,384,PTHR11228:SF7,PQQA PEPTIDE CYCLASE,True
B0RQ25,PqqA peptide cyclase,protein,509169,Xanthomonas campestris pv. campestris (strain B100),Xanthomonas campestris pv. campestris (strain B100),pqqE,376,PTHR11228:SF7,PQQA PEPTIDE CYCLASE,True
B0UE13,PqqA peptide cyclase,protein,426117,Methylobacterium sp. (strain 4-46),Methylobacterium sp. (strain 4-46),pqqE,379,PTHR11228:SF7,PQQA PEPTIDE CYCLASE,True
B0V494,PqqA peptide cyclase,protein,509173,Acinetobacter baumannii (strain AYE),Acinetobacter baumannii (strain AYE),pqqE,384,PTHR11228:SF7,PQQA PEPTIDE CYCLASE,True
B0VQD7,PqqA peptide cyclase,protein,509170,Acinetobacter baumannii (strain SDF),Acinetobacter baumannii (strain SDF),pqqE,384,PTHR11228:SF7,PQQA PEPTIDE CYCLASE,True
B1LUE7,PqqA peptide cyclase,protein,426355,Methylobacterium radiotolerans (strain ATCC 27329 / DSM 1819 / JCM 2831 / NBRC 15690 / NCIMB 10815 / 0-1),Methylobacterium radiotolerans (strain ATCC 27329 / DSM 1819 / JCM 2831 / NBRC 15690 / NCIMB 10815 / 0-1),pqqE,381,PTHR11228:SF7,PQQA PEPTIDE CYCLASE,True
B1ZIB2,PqqA peptide cyclase,protein,441620,Methylorubrum populi (strain ATCC BAA-705 / NCIMB 13946 / BJ001),Methylorubrum populi (strain ATCC BAA-705 / NCIMB 13946 / BJ001),pqqE,384,PTHR11228:SF7,PQQA PEPTIDE CYCLASE,True
B2I0I5,PqqA peptide cyclase,protein,405416,Acinetobacter baumannii (strain ACICU),Acinetobacter baumannii (strain ACICU),pqqE,384,PTHR11228:SF7,PQQA PEPTIDE CYCLASE,True
B2SSW3,PqqA peptide cyclase,protein,360094,Xanthomonas oryzae pv. oryzae (strain PXO99A),Xanthomonas oryzae pv. oryzae (strain PXO99A),pqqE,372,PTHR11228:SF7,PQQA PEPTIDE CYCLASE,True
