family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR43884	PTN000097586	GO:0005739	C	IBD	false	UniProtKB:P45954	taxon:2759	20210625
PTHR43884	PTN000097586	GO:0016937	F	IBD	false	RGD:2013|UniProtKB:C8VQF1|UniProtKB:P45954	taxon:2759	20260710
PTHR43884	PTN000097838	GO:0016937	F	IBD	false	UniProtKB:Q3ZBF6|UniProtKB:P16219|RGD:620514	taxon:2759	20260530
PTHR43884	PTN000097838	GO:0033539	P	IBD	false	RGD:620514|FB:FBgn0038742|UniProtKB:P16219	taxon:2759	20260828
PTHR43884	PTN000097838	GO:0046359	P	IBD	false	RGD:620514	taxon:2759	20170228
PTHR43884	PTN000098033	GO:0005739	C	IBD	false	UniProtKB:P11310|RGD:2012|FB:FBgn0035811|FB:FBgn0086712|MGI:MGI:87867	taxon:2759	20260601
PTHR43884	PTN000098033	GO:0070991	F	IBD	false	FB:FBgn0035811|MGI:MGI:87867|UniProtKB:P11310	taxon:2759	20200810
PTHR43884	PTN000098033	GO:0051793	P	IBD	false	UniProtKB:P11310|MGI:MGI:87867|RGD:2012	taxon:2759	20260601
PTHR43884	PTN000098091	GO:0008470	F	IBD	false	AGI_LocusCode:AT3G45300|RGD:2936|UniProtKB:P26440|MGI:MGI:1929242	taxon:2759	20260530
PTHR43884	PTN000098143	GO:0005739	C	IBD	false	AGI_LocusCode:AT3G45300	taxon:33090	20210625
PTHR43884	PTN000744030	GO:0003995	F	IBD	false	AGI_LocusCode:AT3G45300|UniProtKB:P49748|UniProtKB:Q9I296|UniProtKB:C8VQF1|UniProtKB:P45954|RGD:2936|UniProtKB:Q3ZBF6|UniProtKB:P26440|RGD:620514|UniProtKB:P16219|RGD:2014|UniProtKB:Q9H845|RGD:2013|MGI:MGI:1929242	taxon:	20260530
PTHR43884	PTN000856533	GO:0005739	C	IBD	false	UniProtKB:Q3ZBF6|UniProtKB:P16219|RGD:620514	taxon:	20230604
PTHR43884	PTN000856705	GO:0005739	C	IBD	false	UniProtKB:P26440|RGD:2936|MGI:MGI:1929242	taxon:	20260530
PTHR43884	PTN000856877	GO:0031966	C	IBD	false	RGD:2014|UniProtKB:P49748	taxon:6072	20260710
PTHR43884	PTN000856877	GO:0000062	F	IBD	false	RGD:2014	taxon:6072	20170228
PTHR43884	PTN000856877	GO:0017099	F	IBD	false	RGD:2014|UniProtKB:P49748	taxon:6072	20201026
PTHR43884	PTN000856877	GO:0033539	P	IBD	false	UniProtKB:P49748|MGI:MGI:895149	taxon:6072	20260710
PTHR43884	PTN000856878	GO:0160295	C	IBD	false	UniProtKB:Q9H845	taxon:33213	20260710
PTHR43884	PTN000856878	GO:0001676	P	IBD	false	UniProtKB:Q9H845	taxon:33213	20260710
PTHR43884	PTN000856878	GO:0032981	P	IBD	false	UniProtKB:Q9H845	taxon:33213	20260710
PTHR43884	PTN000856878	GO:0051791	P	IBD	false	UniProtKB:Q9H845	taxon:33213	20260710
PTHR43884	PTN002535634	GO:0005737	C	IBD	false	UniProtKB:Q47146|RGD:2012|UniProtKB:P11310|RGD:1306270|MGI:MGI:87866|UniProtKB:Q6JQN1|FB:FBgn0086712|FB:FBgn0035811|UniProtKB:P60584|MGI:MGI:2143169|UniProtKB:Q709F0|MGI:MGI:87867|RGD:2011	taxon:	20260601
PTHR43884	PTN002535634	GO:0003995	F	IBD	false	UniProtKB:P11310|UniProtKB:Q6JQN1|MGI:MGI:87866|UniProtKB:P9WQG3|UniProtKB:P28330|UniProtKB:Q47146|RGD:2012|MGI:MGI:2143169|UniProtKB:Q709F0|RGD:2011|MGI:MGI:87867|MGI:MGI:1919235|FB:FBgn0035811	taxon:	20260601
PTHR43884	PTN002535634	GO:0033539	P	IBD	false	MGI:MGI:87867|MGI:MGI:87866|FB:FBgn0086712|RGD:2011|UniProtKB:Q709F0|UniProtKB:P11310|RGD:2012|FB:FBgn0035811|UniProtKB:Q47146	taxon:	20260828
PTHR43884	PTN005188837	GO:0006552	P	IBD	false	UniProtKB:P26440|AGI_LocusCode:AT3G45300|RGD:2936|MGI:MGI:1929242	taxon:	20260530
