id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0T2N3,Apelin receptor B,protein,7955,Danio rerio,Danio rerio (Zebrafish),aplnrb,359,PTHR10489:SF953,APELIN RECEPTOR,True
A6QNL7,CX3C chemokine receptor 1,protein,9913,Bos taurus,Bos taurus (Bovine),CX3CR1,358,PTHR10489:SF955,CX3C CHEMOKINE RECEPTOR 1,True
E9QJ73,C-X-C chemokine receptor type 3-2,protein,7955,Danio rerio,Danio rerio (Zebrafish),cxcr3.2,378,PTHR10489:SF947,C-X-C CHEMOKINE RECEPTOR TYPE 3-2,True
F5HDK1,Envelope glycoprotein US27,protein,295027,Human cytomegalovirus (strain Merlin),Human cytomegalovirus (strain Merlin) (HHV-5),US27,364,PTHR10489:SF932,G-PROTEIN COUPLED RECEPTORS FAMILY 1 PROFILE DOMAIN-CONTAINING PROTEIN,True
F5HF62,Envelope protein US28,protein,295027,Human cytomegalovirus (strain Merlin),Human cytomegalovirus (strain Merlin) (HHV-5),US28,354,PTHR10489:SF955,CX3C CHEMOKINE RECEPTOR 1,True
O00155,C-X-C chemokine receptor GPR25,protein,9606,Homo sapiens,Homo sapiens (Human),GPR25,361,PTHR10489:SF954,G PROTEIN-COUPLED RECEPTOR 25,True
O00421,C-C chemokine receptor-like 2,protein,9606,Homo sapiens,Homo sapiens (Human),CCRL2,344,PTHR10489:SF655,C-C CHEMOKINE RECEPTOR-LIKE 2,True
O00574,C-X-C chemokine receptor type 6,protein,9606,Homo sapiens,Homo sapiens (Human),CXCR6,342,PTHR10489:SF705,C-X-C CHEMOKINE RECEPTOR TYPE 6,True
O00590,Atypical chemokine receptor 2,protein,9606,Homo sapiens,Homo sapiens (Human),ACKR2,384,PTHR10489:SF942,ATYPICAL CHEMOKINE RECEPTOR 2,True
O08556,C-C chemokine receptor type 5,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Ccr5,354,PTHR10489:SF686,C-C CHEMOKINE RECEPTOR TYPE 5,True
O08565,C-X-C chemokine receptor type 4,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Cxcr4,349,PTHR10489:SF594,C-X-C CHEMOKINE RECEPTOR TYPE 4,True
O08707,Atypical chemokine receptor 2,protein,10090,Mus musculus,Mus musculus (Mouse),Ackr2,378,PTHR10489:SF942,ATYPICAL CHEMOKINE RECEPTOR 2,True
O09027,Atypical chemokine receptor 2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Ackr2,382,PTHR10489:SF942,ATYPICAL CHEMOKINE RECEPTOR 2,True
O12000,G protein-coupled receptor homolog R33,protein,79700,Rat cytomegalovirus (strain Maastricht),Rat cytomegalovirus (strain Maastricht),,387,PTHR10489:SF735,C-C CHEMOKINE RECEPTOR TYPE 10,True
O18793,C-C chemokine receptor type 2,protein,9544,Macaca mulatta,Macaca mulatta (Rhesus macaque),CCR2,360,PTHR10489:SF913,C-C CHEMOKINE RECEPTOR TYPE 2,True
O18982,G protein-coupled receptor 15,protein,9534,Chlorocebus aethiops,Chlorocebus aethiops (Green monkey),GPR15,360,PTHR10489:SF954,G PROTEIN-COUPLED RECEPTOR 25,True
O18983,C-X-C chemokine receptor type 6,protein,9534,Chlorocebus aethiops,Chlorocebus aethiops (Green monkey),CXCR6,342,PTHR10489:SF705,C-X-C CHEMOKINE RECEPTOR TYPE 6,True
O19024,C-X-C chemokine receptor type 6,protein,9545,Macaca nemestrina,Macaca nemestrina (Pig-tailed macaque),CXCR6,342,PTHR10489:SF705,C-X-C CHEMOKINE RECEPTOR TYPE 6,True
O35210,Type-1 angiotensin II receptor,protein,10047,Meriones unguiculatus,Meriones unguiculatus (Mongolian jird),AGTR1,359,PTHR10489:SF956,TYPE-1 ANGIOTENSIN II RECEPTOR A,True
