GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	A3DJ77	celC	involved_in	GO:0000272	polysaccharide catabolic process	biological_process	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR001547|UniProtKB-KW:KW-0624	203119	Acetivibrio thermocellus (strain ATCC 27405 / DSM 1237 / JCM 9322 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372)	UniProt	Endoglucanase C	20251201
UniProtKB	A3DJ77	celC	enables	GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001547|InterPro:IPR018087	203119	Acetivibrio thermocellus (strain ATCC 27405 / DSM 1237 / JCM 9322 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372)	InterPro	Endoglucanase C	20251201
UniProtKB	A3DJ77	celC	located_in	GO:0005576	extracellular region	cellular_component	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTN001262731	203119	Acetivibrio thermocellus (strain ATCC 27405 / DSM 1237 / JCM 9322 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372)	TreeGrafter	Endoglucanase C	20251201
UniProtKB	A3DJ77	celC	involved_in	GO:0005975	carbohydrate metabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR018087	203119	Acetivibrio thermocellus (strain ATCC 27405 / DSM 1237 / JCM 9322 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372)	InterPro	Endoglucanase C	20251201
UniProtKB	A3DJ77	celC	enables	GO:0008422	beta-glucosidase activity	molecular_function	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTN001262731	203119	Acetivibrio thermocellus (strain ATCC 27405 / DSM 1237 / JCM 9322 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372)	TreeGrafter	Endoglucanase C	20251201
UniProtKB	A3DJ77	celC	enables	GO:0008810	cellulase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000003	EC:3.2.1.4	203119	Acetivibrio thermocellus (strain ATCC 27405 / DSM 1237 / JCM 9322 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372)	UniProt	Endoglucanase C	20251201
UniProtKB	A3DJ77	celC	involved_in	GO:0009251	glucan catabolic process	biological_process	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTN001262731	203119	Acetivibrio thermocellus (strain ATCC 27405 / DSM 1237 / JCM 9322 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372)	TreeGrafter	Endoglucanase C	20251201
UniProtKB	A3DJ77	celC	located_in	GO:0009986	cell surface	cellular_component	ECO:0007826	IEA	GO_REF:0000118	PANTHER:PTN001262731	203119	Acetivibrio thermocellus (strain ATCC 27405 / DSM 1237 / JCM 9322 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372)	TreeGrafter	Endoglucanase C	20251201
UniProtKB	A3DJ77	celC	enables	GO:0016787	hydrolase activity	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	203119	Acetivibrio thermocellus (strain ATCC 27405 / DSM 1237 / JCM 9322 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372)	UniProt	Endoglucanase C	20251201
UniProtKB	A3DJ77	celC	enables	GO:0016798	hydrolase activity, acting on glycosyl bonds	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0326	203119	Acetivibrio thermocellus (strain ATCC 27405 / DSM 1237 / JCM 9322 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372)	UniProt	Endoglucanase C	20251201
UniProtKB	A3DJ77	celC	involved_in	GO:0030245	cellulose catabolic process	biological_process	ECO:0000501	IEA	GO_REF:0000120	UniProtKB-KW:KW-0136|UniPathway:UPA00696	203119	Acetivibrio thermocellus (strain ATCC 27405 / DSM 1237 / JCM 9322 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372)	UniProt	Endoglucanase C	20251201
