GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	O15533	TAPBP	involved_in	GO:0002502	peptide antigen assembly with MHC class I protein complex	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008387945|UniProtKB:O15533|UniProtKB:Q9BX59	9606	Homo sapiens	GO_Central	Tapasin	20240919
UniProtKB	O15533	TAPBP	part_of	GO:0042824	MHC class I peptide loading complex	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008387945|RGD:3819|UniProtKB:O15533	9606	Homo sapiens	GO_Central	Tapasin	20240919
UniProtKB	O15533	TAPBP	enables	GO:0062061	TAP complex binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008387945|UniProtKB:O15533	9606	Homo sapiens	GO_Central	Tapasin	20240919
UniProtKB	O15533	TAPBP	enables	GO:0023024	MHC class I protein complex binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008387945|UniProtKB:Q9BX59	9606	Homo sapiens	GO_Central	Tapasin	20230314
UniProtKB	O15533	TAPBP	involved_in	GO:0006457	protein folding	biological_process	ECO:0000364	IEA	GO_REF:0000108	GO:0044183	9606	Homo sapiens	GOC	Tapasin	20260106
UniProtKB	O15533	TAPBP	involved_in	GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00088849	9606	Homo sapiens	UniProt	Tapasin	20260105
UniProtKB	O15533	TAPBP	located_in	GO:0005789	endoplasmic reticulum membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0097	9606	Homo sapiens	UniProt	Tapasin	20260105
UniProtKB	O15533	TAPBP	located_in	GO:0016020	membrane	cellular_component	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008056	9606	Homo sapiens	InterPro	Tapasin	20260105
UniProtKB	O15533	TAPBP	involved_in	GO:0019885	antigen processing and presentation of endogenous peptide antigen via MHC class I	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008056	9606	Homo sapiens	InterPro	Tapasin	20260105
UniProtKB	O15533	TAPBP	located_in	GO:0030670	phagocytic vesicle membrane	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026470	9606	Homo sapiens	UniProt	Tapasin	20260105
UniProtKB	O15533	TAPBP	enables	GO:0042605	peptide antigen binding	molecular_function	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00043270	9606	Homo sapiens	UniProt	Tapasin	20260105
UniProtKB	O15533	TAPBP	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:12213826	UniProtKB:Q03518	9606	Homo sapiens	IntAct	Tapasin	20260103
UniProtKB	O15533	TAPBP	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:12213826	UniProtKB:Q03519	9606	Homo sapiens	IntAct	Tapasin	20260103
UniProtKB	O15533	TAPBP	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:15793001	UniProtKB:Q77CE4	9606	Homo sapiens	IntAct	Tapasin	20260103
