id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1XQU7,Large ribosomal subunit protein P1,protein,9823,Sus scrofa,Sus scrofa (Pig),RPLP1,114,PTHR45696:SF38,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
H2E5X2,Large ribosomal subunit protein P1,protein,36656,Penicillium crustosum,Penicillium crustosum (Blue mold fungus),,107,PTHR45696:SF10,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
O01359,Large ribosomal subunit protein P1,protein,141969,Oscheius tipulae,Oscheius tipulae (Nematode worm),rpl-21,112,PTHR45696:SF10,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
O23095,Large ribosomal subunit protein P1z,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),RPP1B,113,PTHR45696:SF42,LARGE RIBOSOMAL SUBUNIT PROTEIN P1W-RELATED,True
O28780,Large ribosomal subunit protein P1,protein,224325,Archaeoglobus fulgidus (strain ATCC 49558 / DSM 4304 / JCM 9628 / NBRC 100126 / VC-16),Archaeoglobus fulgidus (strain ATCC 49558 / DSM 4304 / JCM 9628 / NBRC 100126 / VC-16),rpl12,106,PTHR45696:SF10,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
O46313,Large ribosomal subunit protein P1,protein,5681,Leishmania peruviana,Leishmania peruviana,,107,PTHR45696:SF6,"ACIDIC RIBOSOMAL PROTEIN P2, PUTATIVE-RELATED",True
O52706,Large ribosomal subunit protein P1,protein,2186,Methanothermococcus thermolithotrophicus,Methanothermococcus thermolithotrophicus,rpl12,101,PTHR45696:SF10,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
O57705,Large ribosomal subunit protein P1,protein,70601,Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3),Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3),rpl12,108,PTHR45696:SF10,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
P02402,Large ribosomal subunit protein P1,protein,85549,Artemia salina,Artemia salina (Brine shrimp),,110,PTHR45696:SF10,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
P05318,Large ribosomal subunit protein P1A,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),RPP1A,106,PTHR45696:SF10,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
P05386,Large ribosomal subunit protein P1,protein,9606,Homo sapiens,Homo sapiens (Human),RPLP1,114,PTHR45696:SF32,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
P08055,Large ribosomal subunit protein P1,protein,330779,Sulfolobus acidocaldarius (strain ATCC 33909 / DSM 639 / JCM 8929 / NBRC 15157 / NCIMB 11770),Sulfolobus acidocaldarius (strain ATCC 33909 / DSM 639 / JCM 8929 / NBRC 15157 / NCIMB 11770),rpl12,105,PTHR45696:SF10,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
P08570,Large ribosomal subunit protein P1,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),RpLP1,112,PTHR45696:SF10,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
P10622,Large ribosomal subunit protein P1B,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),RPP1B,106,PTHR45696:SF33,LARGE RIBOSOMAL SUBUNIT PROTEIN P1B,True
P17476,Large ribosomal subunit protein P1A,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),rpp101,109,PTHR45696:SF10,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
P17477,Large ribosomal subunit protein P1B,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),rpp102,110,PTHR45696:SF10,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
P18660,Large ribosomal subunit protein P1,protein,9031,Gallus gallus,Gallus gallus (Chicken),RPLP1,114,PTHR45696:SF10,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
P19944,Large ribosomal subunit protein P1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Rplp1,114,PTHR45696:SF32,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
P22684,Large ribosomal subunit protein P1,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),rplp1,113,PTHR45696:SF10,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
P24002,Large ribosomal subunit protein P1,protein,5911,Tetrahymena thermophila,Tetrahymena thermophila,RPLP1,109,PTHR45696:SF10,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
P26643,Large ribosomal subunit protein P1,protein,5693,Trypanosoma cruzi,Trypanosoma cruzi,,109,PTHR45696:SF10,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
P27464,Large ribosomal subunit protein P1,protein,6091,Polyorchis penicillatus,Polyorchis penicillatus (Hydromedusa),,103,PTHR45696:SF10,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
P29763,Large ribosomal subunit protein P1,protein,3055,Chlamydomonas reinhardtii,Chlamydomonas reinhardtii,,107,PTHR45696:SF10,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
P47955,Large ribosomal subunit protein P1,protein,10090,Mus musculus,Mus musculus (Mouse),Rplp1,114,PTHR45696:SF32,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
P49148,Large ribosomal subunit protein P1,protein,5599,Alternaria alternata,Alternaria alternata (Alternaria rot fungus),ALTA12,110,PTHR45696:SF10,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
P50344,Large ribosomal subunit protein P1,protein,29918,Davidiella tassiana,Davidiella tassiana (Mycosphaerella tassiana),CLAH12,110,PTHR45696:SF10,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
P52855,Large ribosomal subunit protein P1,protein,4577,Zea mays,Zea mays (Maize),RPP1A,109,PTHR45696:SF10,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
P54048,Large ribosomal subunit protein P1,protein,243232,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),rpl12,102,PTHR45696:SF10,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
P91913,Large ribosomal subunit protein P1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,rplp-1,111,PTHR45696:SF10,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
P96040,Large ribosomal subunit protein P1,protein,273057,Saccharolobus solfataricus (strain ATCC 35092 / DSM 1617 / JCM 11322 / P2),Saccharolobus solfataricus (strain ATCC 35092 / DSM 1617 / JCM 11322 / P2),rpl12,106,PTHR45696:SF10,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
Q49KL9,Large ribosomal subunit protein P1,protein,5074,Penicillium brevicompactum,Penicillium brevicompactum,,107,PTHR45696:SF10,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
Q56K14,Large ribosomal subunit protein P1,protein,9913,Bos taurus,Bos taurus (Bovine),RPLP1,114,PTHR45696:SF32,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
Q8LCW9,Large ribosomal subunit protein P1w,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),RPP1A,112,PTHR45696:SF42,LARGE RIBOSOMAL SUBUNIT PROTEIN P1W-RELATED,True
Q8LEQ0,Large ribosomal subunit protein P1y,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),RPP1C,113,PTHR45696:SF42,LARGE RIBOSOMAL SUBUNIT PROTEIN P1W-RELATED,True
Q9HFQ6,Large ribosomal subunit protein P1B,protein,5476,Candida albicans,Candida albicans (Yeast),RPP1B,108,PTHR45696:SF33,LARGE RIBOSOMAL SUBUNIT PROTEIN P1B,True
Q9HFQ7,Large ribosomal subunit protein P1A,protein,237561,Candida albicans (strain SC5314 / ATCC MYA-2876),Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast),RPP1A,106,PTHR45696:SF10,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
Q9HGV0,Large ribosomal subunit protein P1,protein,330879,Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),AFUA_1G06830,111,PTHR45696:SF10,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
Q9UU78,Large ribosomal subunit protein P1C,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),rpp103,109,PTHR45696:SF10,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
Q9UXS6,Large ribosomal subunit protein P1,protein,272844,Pyrococcus abyssi (strain GE5 / Orsay),Pyrococcus abyssi (strain GE5 / Orsay),rpl12,107,PTHR45696:SF10,LARGE RIBOSOMAL SUBUNIT PROTEIN P1,True
