id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A5F671,Flagellin C,protein,345073,Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),flaC,377,PTHR42792:SF2,FLAGELLIN,True
A5F672,Flagellin A,protein,345073,Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),flaA,379,PTHR42792:SF2,FLAGELLIN,True
A5F6A9,Flagellin E,protein,345073,Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),flaE,378,PTHR42792:SF2,FLAGELLIN,True
A5F6C4,Flagellin B,protein,345073,Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),flaB,376,PTHR42792:SF2,FLAGELLIN,True
A5F6C5,Flagellin D,protein,345073,Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),flaD,377,PTHR42792:SF2,FLAGELLIN,True
B7USU2,Flagellin,protein,574521,Escherichia coli O127:H6 (strain E2348/69 / EPEC),Escherichia coli O127:H6 (strain E2348/69 / EPEC),fliC,548,PTHR42792:SF2,FLAGELLIN,True
O34366,Putative flagellin YvzB,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yvzB,160,PTHR42792:SF2,FLAGELLIN,True
O51941,Flagellar filament 35 kDa core protein,protein,189518,Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601),Leptospira interrogans serogroup Icterohaemorrhagiae serovar Lai (strain 56601),flaB,283,PTHR42792:SF2,FLAGELLIN,True
O52529,Flagellin FljM,protein,190650,Caulobacter vibrioides (strain ATCC 19089 / CIP 103742 / CB 15),Caulobacter vibrioides (strain ATCC 19089 / CIP 103742 / CB 15),fljM,273,PTHR42792:SF2,FLAGELLIN,True
O52530,Flagellin FljN,protein,190650,Caulobacter vibrioides (strain ATCC 19089 / CIP 103742 / CB 15),Caulobacter vibrioides (strain ATCC 19089 / CIP 103742 / CB 15),fljN,273,PTHR42792:SF2,FLAGELLIN,True
O52531,Flagellin FljO,protein,190650,Caulobacter vibrioides (strain ATCC 19089 / CIP 103742 / CB 15),Caulobacter vibrioides (strain ATCC 19089 / CIP 103742 / CB 15),fljO,273,PTHR42792:SF2,FLAGELLIN,True
O52959,Phase 1 flagellin,protein,71517,Salmonella naestved,Salmonella naestved,fliC,505,PTHR42792:SF2,FLAGELLIN,True
O67803,Flagellin,protein,224324,Aquifex aeolicus (strain VF5),Aquifex aeolicus (strain VF5),flaA,518,PTHR42792:SF2,FLAGELLIN,True
O87081,Polar flagellin F,protein,223926,Vibrio parahaemolyticus serotype O3:K6 (strain RIMD 2210633),Vibrio parahaemolyticus serotype O3:K6 (strain RIMD 2210633),flaF,377,PTHR42792:SF2,FLAGELLIN,True
P02968,Flagellin,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),hag,304,PTHR42792:SF2,FLAGELLIN,True
P02969,Flagellin FljJ,protein,190650,Caulobacter vibrioides (strain ATCC 19089 / CIP 103742 / CB 15),Caulobacter vibrioides (strain ATCC 19089 / CIP 103742 / CB 15),fljJ,276,PTHR42792:SF2,FLAGELLIN,True
P04949,Flagellin,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),fliC,498,PTHR42792:SF2,FLAGELLIN,True
P06175,Flagellin,protein,598,Salmonella rubislaw,Salmonella rubislaw,fliC,493,PTHR42792:SF2,FLAGELLIN,True
P06176,Flagellin,protein,321314,Salmonella choleraesuis (strain SC-B67),Salmonella choleraesuis (strain SC-B67),fliC,501,PTHR42792:SF2,FLAGELLIN,True
P06177,Flagellin,protein,596,Salmonella muenchen,Salmonella muenchen,fliC,505,PTHR42792:SF2,FLAGELLIN,True
P06178,Flagellin,protein,295319,Salmonella paratyphi A (strain ATCC 9150 / SARB42),Salmonella paratyphi A (strain ATCC 9150 / SARB42),fliC,495,PTHR42792:SF2,FLAGELLIN,True
P06179,Flagellin,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),fliC,495,PTHR42792:SF2,FLAGELLIN,True
P0A0S1,Flagellin A,protein,85962,Helicobacter pylori (strain ATCC 700392 / 26695),Helicobacter pylori (strain ATCC 700392 / 26695),flaA,510,PTHR42792:SF2,FLAGELLIN,True
P0A0S2,Flagellin A,protein,85963,Helicobacter pylori (strain J99 / ATCC 700824),Helicobacter pylori (strain J99 / ATCC 700824),flaA,510,PTHR42792:SF2,FLAGELLIN,True
P0C6C3,Flagellin A,protein,243277,Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),flaA,379,PTHR42792:SF2,FLAGELLIN,True
P0C6C4,Flagellin B,protein,243277,Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),flaB,376,PTHR42792:SF2,FLAGELLIN,True
P0C6C5,Flagellin C,protein,243277,Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),flaC,377,PTHR42792:SF2,FLAGELLIN,True
P0C6C6,Flagellin D,protein,243277,Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),flaD,377,PTHR42792:SF2,FLAGELLIN,True
