id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1AIE5,HTH-type transcriptional repressor FabR,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,fabR,215,PTHR47752:SF1,HTH-TYPE TRANSCRIPTIONAL REPRESSOR FABR,True
A1JI38,HTH-type transcriptional repressor FabR,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),fabR,210,PTHR47752:SF1,HTH-TYPE TRANSCRIPTIONAL REPRESSOR FABR,True
A4TRG3,HTH-type transcriptional repressor FabR,protein,386656,Yersinia pestis (strain Pestoides F),Yersinia pestis (strain Pestoides F),fabR,211,PTHR47752:SF1,HTH-TYPE TRANSCRIPTIONAL REPRESSOR FABR,True
A6TGE7,HTH-type transcriptional repressor FabR,protein,272620,Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),fabR,210,PTHR47752:SF1,HTH-TYPE TRANSCRIPTIONAL REPRESSOR FABR,True
A7FD11,HTH-type transcriptional repressor FabR,protein,349747,Yersinia pseudotuberculosis serotype O:1b (strain IP 31758),Yersinia pseudotuberculosis serotype O:1b (strain IP 31758),fabR,211,PTHR47752:SF1,HTH-TYPE TRANSCRIPTIONAL REPRESSOR FABR,True
A7ML90,HTH-type transcriptional repressor FabR,protein,290339,Cronobacter sakazakii (strain ATCC BAA-894),Cronobacter sakazakii (strain ATCC BAA-894),fabR,211,PTHR47752:SF1,HTH-TYPE TRANSCRIPTIONAL REPRESSOR FABR,True
A7ZUI3,HTH-type transcriptional repressor FabR,protein,331111,Escherichia coli O139:H28 (strain E24377A / ETEC),Escherichia coli O139:H28 (strain E24377A / ETEC),fabR,215,PTHR47752:SF1,HTH-TYPE TRANSCRIPTIONAL REPRESSOR FABR,True
A8A771,HTH-type transcriptional repressor FabR,protein,331112,Escherichia coli O9:H4 (strain HS),Escherichia coli O9:H4 (strain HS),fabR,215,PTHR47752:SF1,HTH-TYPE TRANSCRIPTIONAL REPRESSOR FABR,True
A8AKV8,HTH-type transcriptional repressor FabR,protein,290338,Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696),Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696),fabR,210,PTHR47752:SF1,HTH-TYPE TRANSCRIPTIONAL REPRESSOR FABR,True
A9MHG9,HTH-type transcriptional repressor FabR,protein,41514,Salmonella arizonae (strain ATCC BAA-731 / CDC346-86 / RSK2980),Salmonella arizonae (strain ATCC BAA-731 / CDC346-86 / RSK2980),fabR,210,PTHR47752:SF1,HTH-TYPE TRANSCRIPTIONAL REPRESSOR FABR,True
A9R6N6,HTH-type transcriptional repressor FabR,protein,349746,Yersinia pestis bv. Antiqua (strain Angola),Yersinia pestis bv. Antiqua (strain Angola),fabR,211,PTHR47752:SF1,HTH-TYPE TRANSCRIPTIONAL REPRESSOR FABR,True
B1JQ48,HTH-type transcriptional repressor FabR,protein,502800,Yersinia pseudotuberculosis serotype O:3 (strain YPIII),Yersinia pseudotuberculosis serotype O:3 (strain YPIII),fabR,211,PTHR47752:SF1,HTH-TYPE TRANSCRIPTIONAL REPRESSOR FABR,True
B1XBX4,HTH-type transcriptional repressor FabR,protein,316385,Escherichia coli (strain K12 / DH10B),Escherichia coli (strain K12 / DH10B),fabR,215,PTHR47752:SF1,HTH-TYPE TRANSCRIPTIONAL REPRESSOR FABR,True
B2JZF5,HTH-type transcriptional repressor FabR,protein,502801,Yersinia pseudotuberculosis serotype IB (strain PB1/+),Yersinia pseudotuberculosis serotype IB (strain PB1/+),fabR,211,PTHR47752:SF1,HTH-TYPE TRANSCRIPTIONAL REPRESSOR FABR,True
B2TWF8,HTH-type transcriptional repressor FabR,protein,344609,Shigella boydii serotype 18 (strain CDC 3083-94 / BS512),Shigella boydii serotype 18 (strain CDC 3083-94 / BS512),fabR,215,PTHR47752:SF1,HTH-TYPE TRANSCRIPTIONAL REPRESSOR FABR,True
B5BJN7,HTH-type transcriptional repressor FabR,protein,554290,Salmonella paratyphi A (strain AKU_12601),Salmonella paratyphi A (strain AKU_12601),fabR,210,PTHR47752:SF1,HTH-TYPE TRANSCRIPTIONAL REPRESSOR FABR,True
C0Q479,HTH-type transcriptional repressor FabR,protein,476213,Salmonella paratyphi C (strain RKS4594),Salmonella paratyphi C (strain RKS4594),fabR,210,PTHR47752:SF1,HTH-TYPE TRANSCRIPTIONAL REPRESSOR FABR,True
C5A0R2,HTH-type transcriptional repressor FabR,protein,595496,Escherichia coli (strain K12 / MC4100 / BW2952),Escherichia coli (strain K12 / MC4100 / BW2952),fabR,215,PTHR47752:SF1,HTH-TYPE TRANSCRIPTIONAL REPRESSOR FABR,True
P0ACU5,HTH-type transcriptional repressor FabR,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),fabR,234,PTHR47752:SF1,HTH-TYPE TRANSCRIPTIONAL REPRESSOR FABR,True
P0ACU6,HTH-type transcriptional repressor FabR,protein,623,Shigella flexneri,Shigella flexneri,fabR,215,PTHR47752:SF1,HTH-TYPE TRANSCRIPTIONAL REPRESSOR FABR,True
P44757,Uncharacterized HTH-type transcriptional regulator HI_0570,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),HI_0570,205,PTHR47752:SF1,HTH-TYPE TRANSCRIPTIONAL REPRESSOR FABR,True
Q0SY28,HTH-type transcriptional repressor FabR,protein,373384,Shigella flexneri serotype 5b (strain 8401),Shigella flexneri serotype 5b (strain 8401),fabR,215,PTHR47752:SF1,HTH-TYPE TRANSCRIPTIONAL REPRESSOR FABR,True
Q0TA93,HTH-type transcriptional repressor FabR,protein,362663,Escherichia coli O6:K15:H31 (strain 536 / UPEC),Escherichia coli O6:K15:H31 (strain 536 / UPEC),fabR,215,PTHR47752:SF1,HTH-TYPE TRANSCRIPTIONAL REPRESSOR FABR,True
Q1CBU4,HTH-type transcriptional repressor FabR,protein,360102,Yersinia pestis bv. Antiqua (strain Antiqua),Yersinia pestis bv. Antiqua (strain Antiqua),fabR,211,PTHR47752:SF1,HTH-TYPE TRANSCRIPTIONAL REPRESSOR FABR,True
Q1CNP3,HTH-type transcriptional repressor FabR,protein,377628,Yersinia pestis bv. Antiqua (strain Nepal516),Yersinia pestis bv. Antiqua (strain Nepal516),fabR,211,PTHR47752:SF1,HTH-TYPE TRANSCRIPTIONAL REPRESSOR FABR,True
Q1R3U4,HTH-type transcriptional repressor FabR,protein,364106,Escherichia coli (strain UTI89 / UPEC),Escherichia coli (strain UTI89 / UPEC),fabR,215,PTHR47752:SF1,HTH-TYPE TRANSCRIPTIONAL REPRESSOR FABR,True
Q31U25,HTH-type transcriptional repressor FabR,protein,300268,Shigella boydii serotype 4 (strain Sb227),Shigella boydii serotype 4 (strain Sb227),fabR,215,PTHR47752:SF1,HTH-TYPE TRANSCRIPTIONAL REPRESSOR FABR,True
Q32AE3,HTH-type transcriptional repressor FabR,protein,300267,Shigella dysenteriae serotype 1 (strain Sd197),Shigella dysenteriae serotype 1 (strain Sd197),fabR,215,PTHR47752:SF1,HTH-TYPE TRANSCRIPTIONAL REPRESSOR FABR,True
Q3YV13,HTH-type transcriptional repressor FabR,protein,300269,Shigella sonnei (strain Ss046),Shigella sonnei (strain Ss046),fabR,215,PTHR47752:SF1,HTH-TYPE TRANSCRIPTIONAL REPRESSOR FABR,True
