id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A6NFD8,Hairy and enhancer of split-related protein HELT,protein,9606,Homo sapiens,Homo sapiens (Human),HELT,242,,,True
B3F209,Class E basic helix-loop-helix protein 40,protein,9940,Ovis aries,Ovis aries (Sheep),BHLHE40,412,,,True
G5EF76,Helix-loop-helix protein lin-22,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,lin-22,173,,,True
O14503,Class E basic helix-loop-helix protein 40,protein,9606,Homo sapiens,Homo sapiens (Human),BHLHE40,412,,,True
O35185,Class E basic helix-loop-helix protein 40,protein,10090,Mus musculus,Mus musculus (Mouse),Bhlhe40,411,,,True
O35779,Class E basic helix-loop-helix protein 41,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Bhlhb3,410,,,True
O35780,Class E basic helix-loop-helix protein 40,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Bhlhe40,411,,,True
O54792,Transcription factor HES-2,protein,10090,Mus musculus,Mus musculus (Mouse),Hes2,157,,,True
O57337,Transcription factor HES-1,protein,9031,Gallus gallus,Gallus gallus (Chicken),HES1,290,,,True
P13096,Enhancer of split m5 protein,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),E(spl)m5-HLH,178,,,True
P13097,Enhancer of split m7 protein,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),E(spl)m7-HLH,186,,,True
P13098,Enhancer of split m8 protein,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),E(spl)m8-HLH,179,,,True
P14003,Protein hairy,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),hry,337,,,True
P29303,Protein hairy,protein,7244,Drosophila virilis,Drosophila virilis (Fruit fly),hry,379,,,True
P35428,Transcription factor HES-1,protein,10090,Mus musculus,Mus musculus (Mouse),Hes1,282,,,True
P35429,Transcription factor HES-2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Hes2,157,,,True
P70120,Transcription factor HES-5,protein,10090,Mus musculus,Mus musculus (Mouse),Hes5,167,,,True
Q00P32,Transcription factor HES-2,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),hes2,191,,,True
Q01068,Enhancer of split m3 protein,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),E(spl)m3-HLH,224,,,True
Q01069,Enhancer of split mbeta protein,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),E(spl)mbeta-HLH,195,,,True
Q01070,Enhancer of split mgamma protein,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),E(spl)mgamma-HLH,205,,,True
Q01071,Enhancer of split mdelta protein,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),E(spl)mdelta-HLH,173,,,True
Q03062,Transcription factor HES-5,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Hes5,166,,,True
Q04666,Transcription factor HES-1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Hes1,281,,,True
Q04667,Transcription factor HES-3,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Hes3,175,,,True
Q07291,Enhancer of split m8 protein,protein,7224,Drosophila hydei,Drosophila hydei (Fruit fly),E(spl)m8-HLH,183,,,True
Q14469,Transcription factor HES-1,protein,9606,Homo sapiens,Homo sapiens (Human),HES1,280,,,True
Q26263,Protein deadpan,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),dpn,435,,,True
Q28HA8,Transcription factor HES-7.1,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),hes7.1,178,,,True
Q2KIN4,Hairy/enhancer-of-split related with YRPW motif protein 1,protein,9913,Bos taurus,Bos taurus (Bovine),HEY1,304,,,True
Q2NL18,Hairy/enhancer-of-split related with YRPW motif-like protein,protein,9913,Bos taurus,Bos taurus (Bovine),HEYL,328,,,True
Q3ZBG4,Transcription factor HES-1,protein,9913,Bos taurus,Bos taurus (Bovine),HES1,280,,,True
Q5EA15,Class E basic helix-loop-helix protein 40,protein,9913,Bos taurus,Bos taurus (Bovine),BHLHE40,412,,,True
Q5PPM5,Transcription factor HES-1,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),hes1,267,,,True
Q5RAI7,Class E basic helix-loop-helix protein 40,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),BHLHE40,412,,,True
Q5TA89,Transcription factor HES-5,protein,9606,Homo sapiens,Homo sapiens (Human),HES5,166,,,True
Q5TGS1,Transcription factor HES-3,protein,9606,Homo sapiens,Homo sapiens (Human),HES3,186,,,True
Q61657,Transcription factor HES-3,protein,10090,Mus musculus,Mus musculus (Mouse),Hes3,175,,,True
Q66KK8,Hairy/enhancer-of-split related with YRPW motif protein 1,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),hey1,300,,,True
Q6IRB2,Transcription factor HES-1-A,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),hes1-a,267,,,True
Q6PBD4,Transcription factor HES-4,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),hes4,281,,,True
Q6QB00,Hairy and enhancer of split-related protein helt,protein,7955,Danio rerio,Danio rerio (Zebrafish),helt,270,,,True
Q7KM13,Hairy/enhancer-of-split related with YRPW motif protein,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Hey,425,,,True
Q7TS99,Hairy and enhancer of split-related protein HELT,protein,10090,Mus musculus,Mus musculus (Mouse),Helt,240,,,True
Q8AVU4,Transcription factor HES-1-B,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),hes1-b,267,,,True
Q8AXV5,Hairy/enhancer-of-split related with YRPW motif-like protein,protein,7955,Danio rerio,Danio rerio (Zebrafish),heyl,310,,,True
Q8AXV6,Hairy/enhancer-of-split related with YRPW motif protein 1,protein,7955,Danio rerio,Danio rerio (Zebrafish),hey1,317,,,True
Q8BKT2,Transcription factor HES-7,protein,10090,Mus musculus,Mus musculus (Mouse),Hes7,225,,,True
Q8UW72,Transcription factor HES-7.1-B,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),hes7.1-b,180,,,True
Q8UW74,Transcription factor HES-7.1-A,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),hes7.1-a,180,,,True
Q90VV1,Transcription factor HES-4-B,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),hes4-b,277,,,True
Q90Z12,Transcription factor HES-4-A,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),hes4-a,281,,,True
Q96HZ4,Transcription cofactor HES-6,protein,9606,Homo sapiens,Homo sapiens (Human),HES6,224,,,True
Q99PV5,Class E basic helix-loop-helix protein 41,protein,10090,Mus musculus,Mus musculus (Mouse),Bhlhe41,410,,,True
Q9BYE0,Transcription factor HES-7,protein,9606,Homo sapiens,Homo sapiens (Human),HES7,225,,,True
Q9C0J9,Class E basic helix-loop-helix protein 41,protein,9606,Homo sapiens,Homo sapiens (Human),BHLHE41,482,,,True
Q9DBX7,Hairy/enhancer-of-split related with YRPW motif-like protein,protein,10090,Mus musculus,Mus musculus (Mouse),Heyl,326,,,True
Q9HCC6,Transcription factor HES-4,protein,9606,Homo sapiens,Homo sapiens (Human),HES4,221,,,True
Q9I8A3,Hairy/enhancer-of-split related with YRPW motif protein 1,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),hey1,294,,,True
Q9I9L0,Hairy/enhancer-of-split related with YRPW motif protein 2,protein,7955,Danio rerio,Danio rerio (Zebrafish),hey2,324,,,True
Q9JHE6,Transcription cofactor HES-6,protein,10090,Mus musculus,Mus musculus (Mouse),Hes6,224,,,True
Q9NQ87,Hairy/enhancer-of-split related with YRPW motif-like protein,protein,9606,Homo sapiens,Homo sapiens (Human),HEYL,328,,,True
Q9QUS4,Hairy/enhancer-of-split related with YRPW motif protein 2,protein,10090,Mus musculus,Mus musculus (Mouse),Hey2,339,,,True
Q9TSZ2,Hairy/enhancer-of-split related with YRPW motif protein 1,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),HEY1,304,,,True
Q9UBP5,Hairy/enhancer-of-split related with YRPW motif protein 2,protein,9606,Homo sapiens,Homo sapiens (Human),HEY2,337,,,True
Q9VGZ5,Transcription factor cwo,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),cwo,698,,,True
Q9WV93,Hairy/enhancer-of-split related with YRPW motif protein 1,protein,10090,Mus musculus,Mus musculus (Mouse),Hey1,299,,,True
Q9Y543,Transcription factor HES-2,protein,9606,Homo sapiens,Homo sapiens (Human),HES2,173,,,True
Q9Y5J3,Hairy/enhancer-of-split related with YRPW motif protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),HEY1,304,,,True
