family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10985	PTN000105428	GO:0009952	P	IBD	false	MGI:MGI:104853|MGI:MGI:104877|MGI:MGI:1341800|MGI:MGI:1341884|MGI:MGI:2135679|UniProtKB:Q8UW74|WB:WBGene00003008|ZFIN:ZDB-GENE-000427-6|ZFIN:ZDB-GENE-030828-5|ZFIN:ZDB-GENE-040824-4|ZFIN:ZDB-GENE-040824-5|ZFIN:ZDB-GENE-070627-1|ZFIN:ZDB-GENE-980526-125|ZFIN:ZDB-GENE-980526-144|ZFIN:ZDB-GENE-980526-521|ZFIN:ZDB-GENE-990415-90	taxon:	20260828
PTHR10985	PTN000105428	GO:0050767	P	IBD	false	FB:FBgn0002609|FB:FBgn0002733|FB:FBgn0002735|FB:FBgn0010109|MGI:MGI:104853|MGI:MGI:104876|MGI:MGI:104877|RGD:62081|UniProtKB:Q00P32|ZFIN:ZDB-GENE-011213-1|ZFIN:ZDB-GENE-030131-2376|ZFIN:ZDB-GENE-040824-4|ZFIN:ZDB-GENE-980526-144|ZFIN:ZDB-GENE-980526-204|ZFIN:ZDB-GENE-990415-90	taxon:	20260828
PTHR10985	PTN000105777	GO:0045665	P	IBD	false	MGI:MGI:1341800	taxon:32524	20190318
PTHR10985	PTN000862430	GO:0042752	P	IBD	false	FB:FBgn0259938	taxon:6656	20190318
PTHR10985	PTN001334307	GO:0070888	F	IBD	false	MGI:MGI:104853|RGD:62081	taxon:32525	20200807
PTHR10985	PTN001334307	GO:0071820	F	IBD	false	MGI:MGI:104853|RGD:62081	taxon:32525	20180308
PTHR10985	PTN002590915	GO:0032922	P	IBD	false	MGI:MGI:1930704	taxon:117571	20190318
PTHR10985	PTN002590934	GO:0032922	P	IBD	false	MGI:MGI:1097714|UniProtKB:O14503|ZFIN:ZDB-GENE-030131-3133	taxon:117571	20190318
PTHR10985	PTN002590956	GO:0007219	P	IBD	false	MGI:MGI:104853|UniProtKB:Q14469|UniProtKB:Q6IRB2|ZFIN:ZDB-GENE-980526-144	taxon:117571	20250902
PTHR10985	PTN002590956	GO:0045665	P	IBD	false	MGI:MGI:104853|RGD:62081	taxon:117571	20250902
PTHR10985	PTN002590997	GO:0072359	P	IBD	false	MGI:MGI:1341884|RGD:621405|UniProtKB:Q9UBP5|ZFIN:ZDB-GENE-000526-1	taxon:117571	20250902
PTHR10985	PTN002591010	GO:0072359	P	IBD	false	MGI:MGI:1341800|UniProtKB:Q9Y5J3	taxon:117571	20250902
PTHR10985	PTN004213585	GO:0005634	C	IBD	false	FB:FBgn0002631|FB:FBgn0002733|FB:FBgn0002735|FB:FBgn0010109|FB:FBgn0027788|FB:FBgn0259938|MGI:MGI:104853|MGI:MGI:1097714|MGI:MGI:1341800|MGI:MGI:1341884|MGI:MGI:3040955|RGD:62081|UniProtKB:O14503|UniProtKB:Q14469|UniProtKB:Q9I8A3|UniProtKB:Q9NQ87|UniProtKB:Q9Y5J3|WB:WBGene00004334	taxon:2759	20260528
PTHR10985	PTN004213585	GO:0000978	F	IBD	false	FB:FBgn0001168|MGI:MGI:104853|MGI:MGI:104877|MGI:MGI:1097714|MGI:MGI:1860511|MGI:MGI:1930704|MGI:MGI:3040955|RGD:62081|RGD:62082|UniProtKB:O14503|UniProtKB:Q9C0J9	taxon:2759	20200724
PTHR10985	PTN004213585	GO:0000981	F	IBD	false	FB:FBgn0000591|FB:FBgn0001168|FB:FBgn0002631|FB:FBgn0002633|FB:FBgn0002733|FB:FBgn0010109|MGI:MGI:104853|MGI:MGI:104876|MGI:MGI:104877|MGI:MGI:1097714|MGI:MGI:1341800|MGI:MGI:1341884|MGI:MGI:1859852|MGI:MGI:1860511|MGI:MGI:1930704|MGI:MGI:3040955|RGD:62082|UniProtKB:O14503|UniProtKB:Q9C0J9|UniProtKB:Q9NQ87|UniProtKB:Q9UBP5|UniProtKB:Q9Y5J3|ZFIN:ZDB-GENE-030131-2376|ZFIN:ZDB-GENE-980526-274	taxon:2759	20260828
PTHR10985	PTN004213585	GO:0000122	P	IBD	false	FB:FBgn0001168|FB:FBgn0002633|FB:FBgn0002733|FB:FBgn0002734|FB:FBgn0002735|FB:FBgn0010109|FB:FBgn0259938|MGI:MGI:104853|MGI:MGI:104876|MGI:MGI:104877|MGI:MGI:1341800|MGI:MGI:1341884|MGI:MGI:1859852|MGI:MGI:1860511|MGI:MGI:1930704|MGI:MGI:2135679|MGI:MGI:3040955|RGD:62081|RGD:62082|RGD:621340|RGD:621405|RGD:68439|UniProtKB:O14503|UniProtKB:Q00P32|UniProtKB:Q14469|UniProtKB:Q6IRB2|UniProtKB:Q8UW74|UniProtKB:Q90VV1|UniProtKB:Q90Z12|UniProtKB:Q9C0J9|UniProtKB:Q9I8A3|UniProtKB:Q9UBP5|UniProtKB:Q9Y5J3|WB:WBGene00001964|WB:WBGene00004334|ZFIN:ZDB-GENE-030131-2376|ZFIN:ZDB-GENE-980526-274	taxon:2759	20260828
PTHR10985	PTN007475000	GO:0007219	P	IBD	false	MGI:MGI:104876|UniProtKB:Q5TA89|ZFIN:ZDB-GENE-040824-5|ZFIN:ZDB-GENE-070627-1|ZFIN:ZDB-GENE-980526-521	taxon:117571	20260828
PTHR10985	PTN007475000	GO:0030182	P	IBD	false	MGI:MGI:104876|RGD:621340|ZFIN:ZDB-GENE-060815-1|ZFIN:ZDB-GENE-081030-7|ZFIN:ZDB-GENE-081031-104|ZFIN:ZDB-GENE-980526-521	taxon:117571	20260828
PTHR10985	PTN007475037	GO:0007219	P	IBD	false	MGI:MGI:1341800|MGI:MGI:1341884|RGD:621403|RGD:621405|UniProtKB:Q9I8A3|UniProtKB:Q9NQ87|UniProtKB:Q9Y5J3|ZFIN:ZDB-GENE-000526-1	taxon:6072	20250902
