id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
G3XD64,Antiactivator FleN,protein,208964,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),fleN,280,PTHR43384:SF4,CELLULOSE BIOSYNTHESIS PROTEIN BCSQ-RELATED,True
O25098,Septum site-determining protein MinD,protein,85962,Helicobacter pylori (strain ATCC 700392 / 26695),Helicobacter pylori (strain ATCC 700392 / 26695),minD,268,PTHR43384:SF6,"SEPTUM SITE-DETERMINING PROTEIN MIND HOMOLOG, CHLOROPLASTIC",True
O25678,Flagellum site-determining protein YlxH,protein,85962,Helicobacter pylori (strain ATCC 700392 / 26695),Helicobacter pylori (strain ATCC 700392 / 26695),ylxH,294,PTHR43384:SF4,CELLULOSE BIOSYNTHESIS PROTEIN BCSQ-RELATED,True
O78436,Putative septum site-determining protein MinD,protein,55529,Guillardia theta,Guillardia theta (Cryptophyte),minD,269,PTHR43384:SF6,"SEPTUM SITE-DETERMINING PROTEIN MIND HOMOLOG, CHLOROPLASTIC",True
P0AEZ3,Septum site-determining protein MinD,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),minD,270,PTHR43384:SF6,"SEPTUM SITE-DETERMINING PROTEIN MIND HOMOLOG, CHLOROPLASTIC",True
P0AEZ4,Septum site-determining protein MinD,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),minD,270,PTHR43384:SF6,"SEPTUM SITE-DETERMINING PROTEIN MIND HOMOLOG, CHLOROPLASTIC",True
P0AEZ5,Septum site-determining protein MinD,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,minD,270,PTHR43384:SF6,"SEPTUM SITE-DETERMINING PROTEIN MIND HOMOLOG, CHLOROPLASTIC",True
P0AEZ6,Septum site-determining protein MinD,protein,623,Shigella flexneri,Shigella flexneri,minD,270,PTHR43384:SF6,"SEPTUM SITE-DETERMINING PROTEIN MIND HOMOLOG, CHLOROPLASTIC",True
P0DP92,Cellulose biosynthesis protein BcsQ,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),bcsQ,250,PTHR43384:SF4,CELLULOSE BIOSYNTHESIS PROTEIN BCSQ-RELATED,True
P31897,Carbon monoxide dehydrogenase accessory protein CooC,protein,1085,Rhodospirillum rubrum,Rhodospirillum rubrum,cooC,263,PTHR43384:SF6,"SEPTUM SITE-DETERMINING PROTEIN MIND HOMOLOG, CHLOROPLASTIC",True
P37655,Putative cellulose biosynthesis protein BcsQ,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),bcsQ,242,PTHR43384:SF4,CELLULOSE BIOSYNTHESIS PROTEIN BCSQ-RELATED,True
P40742,Flagellum site-determining protein YlxH,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),ylxH,298,PTHR43384:SF4,CELLULOSE BIOSYNTHESIS PROTEIN BCSQ-RELATED,True
P56346,Putative septum site-determining protein MinD,protein,3077,Chlorella vulgaris,Chlorella vulgaris (Green alga),minD,282,PTHR43384:SF6,"SEPTUM SITE-DETERMINING PROTEIN MIND HOMOLOG, CHLOROPLASTIC",True
P57411,Septum site-determining protein MinD,protein,107806,Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS),Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS),minD,270,PTHR43384:SF6,"SEPTUM SITE-DETERMINING PROTEIN MIND HOMOLOG, CHLOROPLASTIC",True
P9WJC4,ESX-1 secretion-associated protein EspI,protein,83331,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),espI,666,PTHR43384:SF14,ESX-1 SECRETION-ASSOCIATED PROTEIN ESPI,True
P9WJC5,ESX-1 secretion-associated protein EspI,protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),espI,666,PTHR43384:SF14,ESX-1 SECRETION-ASSOCIATED PROTEIN ESPI,True
P9WKX6,Uncharacterized protein MT3760,protein,83331,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),MT3760,350,PTHR43384:SF11,SEPTUM SITE DETERMINING PROTEIN,True
P9WKX7,Uncharacterized protein Rv3660c,protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Rv3660c,350,PTHR43384:SF11,SEPTUM SITE DETERMINING PROTEIN,True
Q01464,Septum site-determining protein MinD,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),minD,268,PTHR43384:SF6,"SEPTUM SITE-DETERMINING PROTEIN MIND HOMOLOG, CHLOROPLASTIC",True
Q20EV4,Putative septum site-determining protein MinD,protein,51324,Oltmannsiellopsis viridis,Oltmannsiellopsis viridis (Marine flagellate),minD,316,PTHR43384:SF6,"SEPTUM SITE-DETERMINING PROTEIN MIND HOMOLOG, CHLOROPLASTIC",True
Q3ZIZ0,Putative septum site-determining protein MinD,protein,160070,Tupiella akineta,Tupiella akineta (Green alga),minD,306,PTHR43384:SF6,"SEPTUM SITE-DETERMINING PROTEIN MIND HOMOLOG, CHLOROPLASTIC",True
Q4G386,Putative septum site-determining protein MinD,protein,2903,Emiliania huxleyi,Emiliania huxleyi (Coccolithophore),minD,272,PTHR43384:SF6,"SEPTUM SITE-DETERMINING PROTEIN MIND HOMOLOG, CHLOROPLASTIC",True
Q55900,Septum site-determining protein MinD,protein,1111708,Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),minD,266,PTHR43384:SF6,"SEPTUM SITE-DETERMINING PROTEIN MIND HOMOLOG, CHLOROPLASTIC",True
Q57633,Uncharacterized ATP-binding protein MJ0169,protein,243232,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),MJ0169,263,PTHR43384:SF10,"ATPASE INVOLVED IN CHROMOSOME PARTITIONING, PARA_MIND FAMILY",True
Q57853,Uncharacterized ATP-binding protein MJ0410,protein,243232,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),MJ0410,264,PTHR43384:SF10,"ATPASE INVOLVED IN CHROMOSOME PARTITIONING, PARA_MIND FAMILY",True
Q57967,Uncharacterized ATP-binding protein MJ0547,protein,243232,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),MJ0547,264,PTHR43384:SF10,"ATPASE INVOLVED IN CHROMOSOME PARTITIONING, PARA_MIND FAMILY",True
Q58098,Uncharacterized ATP-binding protein MJ0685,protein,243232,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),MJ0685,253,PTHR43384:SF7,CARBON-MONOXIDE DEHYDROGENASE ACCESSORY PROTEIN,True
Q58233,Uncharacterized ATP-binding protein MJ0823,protein,243232,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),MJ0823,257,PTHR43384:SF6,"SEPTUM SITE-DETERMINING PROTEIN MIND HOMOLOG, CHLOROPLASTIC",True
Q58334,Uncharacterized ATP-binding protein MJ0924,protein,243232,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),MJ0924,263,PTHR43384:SF10,"ATPASE INVOLVED IN CHROMOSOME PARTITIONING, PARA_MIND FAMILY",True
Q60392,Uncharacterized ATP-binding protein MJ0084,protein,243232,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),MJ0084,249,PTHR43384:SF3,AAA+ ATPASE DOMAIN-CONTAINING PROTEIN,True
