id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O00562,Membrane-associated phosphatidylinositol transfer protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),PITPNM1,1244,PTHR10658:SF40,MEMBRANE-ASSOCIATED PHOSPHATIDYLINOSITOL TRANSFER PROTEIN 1,True
O35954,Membrane-associated phosphatidylinositol transfer protein 1,protein,10090,Mus musculus,Mus musculus (Mouse),Pitpnm1,1243,PTHR10658:SF40,MEMBRANE-ASSOCIATED PHOSPHATIDYLINOSITOL TRANSFER PROTEIN 1,True
P16446,Phosphatidylinositol transfer protein alpha isoform,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Pitpna,271,PTHR10658:SF28,PHOSPHATIDYLINOSITOL TRANSFER PROTEIN ALPHA ISOFORM,True
P43125,Protein retinal degeneration B,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),rdgB,1259,PTHR10658:SF81,PROTEIN RETINAL DEGENERATION B,True
P48738,Phosphatidylinositol transfer protein alpha isoform,protein,9986,Oryctolagus cuniculus,Oryctolagus cuniculus (Rabbit),PITPNA,270,PTHR10658:SF28,PHOSPHATIDYLINOSITOL TRANSFER PROTEIN ALPHA ISOFORM,True
P48739,Phosphatidylinositol transfer protein beta isoform,protein,9606,Homo sapiens,Homo sapiens (Human),PITPNB,271,PTHR10658:SF27,PHOSPHATIDYLINOSITOL TRANSFER PROTEIN BETA ISOFORM,True
P53810,Phosphatidylinositol transfer protein alpha isoform,protein,10090,Mus musculus,Mus musculus (Mouse),Pitpna,271,PTHR10658:SF28,PHOSPHATIDYLINOSITOL TRANSFER PROTEIN ALPHA ISOFORM,True
P53811,Phosphatidylinositol transfer protein beta isoform,protein,10090,Mus musculus,Mus musculus (Mouse),Pitpnb,271,PTHR10658:SF27,PHOSPHATIDYLINOSITOL TRANSFER PROTEIN BETA ISOFORM,True
P53812,Phosphatidylinositol transfer protein beta isoform,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Pitpnb,271,PTHR10658:SF27,PHOSPHATIDYLINOSITOL TRANSFER PROTEIN BETA ISOFORM,True
Q00169,Phosphatidylinositol transfer protein alpha isoform,protein,9606,Homo sapiens,Homo sapiens (Human),PITPNA,270,PTHR10658:SF28,PHOSPHATIDYLINOSITOL TRANSFER PROTEIN ALPHA ISOFORM,True
