family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR23406	PTN000601052	GO:0004473	F	IBD	false	AGI_LocusCode:AT5G25880|AGI_LocusCode:AT2G19900|FB:FBgn0002719|UniProtKB:Q16798|AGI_LocusCode:AT1G79750|UniProtKB:P16243|AGI_LocusCode:AT5G11670|MGI:MGI:1916679|UniProtKB:P48163|MGI:MGI:97043|RGD:3074	taxon:2759	20260529
PTHR23406	PTN000601178	GO:0009507	C	IBD	false	AGI_LocusCode:AT1G79750	taxon:33090	20170228
PTHR23406	PTN000601207	GO:0005829	C	IBD	false	UniProtKB:P26616	taxon:1236	20230406
PTHR23406	PTN000601238	GO:0005739	C	IBD	false	UniProtKB:Q385M3	taxon:2759	20250903
PTHR23406	PTN000601238	GO:0004471	F	IBD	false	AGI_LocusCode:AT4G00570|AGI_LocusCode:AT2G13560	taxon:2759	20170228
PTHR23406	PTN001157886	GO:0005739	C	IBD	false	MGI:MGI:2147351|RGD:3074|MGI:MGI:1916679|UniProtKB:P23368	taxon:6072	20260529
PTHR23406	PTN002764533	GO:0005759	C	IBD	false	UniProtKB:P23368|MGI:MGI:2147351	taxon:117571	20260710
PTHR23406	PTN002764533	GO:0004471	F	IBD	false	UniProtKB:P23368|MGI:MGI:2147351	taxon:117571	20260710
PTHR23406	PTN002764533	GO:0004473	F	IRD	true	PANTHER:PTN000601052	taxon:117571	20260710
PTHR23406	PTN007755032	GO:0004471	F	IBD	false	PomBase:SPCC794.12c|UniProtKB:O34389|UniProtKB:P45868	taxon:	20260710
PTHR23406	PTN008598822	GO:0004471	F	IBD	false	UniProtKB:P26616	taxon:2	20260710
