family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11214	PTN000130249	GO:0000139	C	IBD	false	AGI_LocusCode:AT1G26810|AGI_LocusCode:AT1G27120|AGI_LocusCode:AT1G32930|AGI_LocusCode:AT1G74800|AGI_LocusCode:AT3G06440|AGI_LocusCode:AT4G21060|AGI_LocusCode:AT5G53340|AGI_LocusCode:AT5G62620|MGI:MGI:1349403	taxon:2759	20260528
PTHR11214	PTN000130249	GO:0016757	F	IBD	false	AGI_LocusCode:AT1G22015|AGI_LocusCode:AT1G26810|AGI_LocusCode:AT1G27120|AGI_LocusCode:AT1G32930|AGI_LocusCode:AT1G33430|AGI_LocusCode:AT1G74800|AGI_LocusCode:AT1G77810|AGI_LocusCode:AT2G25300|AGI_LocusCode:AT3G06440|AGI_LocusCode:AT4G21060|AGI_LocusCode:AT4G32120|AGI_LocusCode:AT5G53340|AGI_LocusCode:AT5G62620|FB:FBgn0000221|FB:FBgn0033315|FB:FBgn0053145|MGI:MGI:1349403|MGI:MGI:1349405|MGI:MGI:1349461|MGI:MGI:1859517|MGI:MGI:1889505|MGI:MGI:2137302|MGI:MGI:2152819|MGI:MGI:2385269|RGD:620328|UniProtKB:O43825|UniProtKB:O75752|UniProtKB:O96024|UniProtKB:Q6ZMB0|UniProtKB:Q7Z7M8|UniProtKB:Q8NCR0|UniProtKB:Q8NFL0|UniProtKB:Q96L58|UniProtKB:Q9BYG0|UniProtKB:Q9C0J1|UniProtKB:Q9NY97|UniProtKB:Q9Y2A9|UniProtKB:Q9Y5Z6|WB:WBGene00000270|WB:WBGene00005020	taxon:2759	20260528
PTHR11214	PTN000130457	GO:0008532	F	IBD	false	UniProtKB:Q9Y2A9	taxon:40674	20230710
PTHR11214	PTN000130871	GO:0048531	F	IBD	false	AGI_LocusCode:AT1G77810	taxon:3398	20170511
PTHR11214	PTN000130878	GO:0010405	P	IBD	false	AGI_LocusCode:AT2G25300|AGI_LocusCode:AT4G32120	taxon:3398	20250717
PTHR11214	PTN000880300	GO:0047220	F	IBD	false	FB:FBgn0033315|MGI:MGI:2152819|UniProtKB:Q96L58|WB:WBGene00005020	taxon:6072	20231012
PTHR11214	PTN000880300	GO:0006024	P	IBD	false	MGI:MGI:2152819|UniProtKB:Q96L58|WB:WBGene00005020	taxon:6072	20250902
PTHR11214	PTN000880393	GO:0051072	P	IBD	false	PomBase:SPBC1921.06c	taxon:4751	20170511
PTHR11214	PTN001677574	GO:0010488	F	IBD	false	AGI_LocusCode:AT1G26810	taxon:71275	20210419
PTHR11214	PTN002257389	GO:0008194	F	IBD	false	UniProtKB:Q8NCR0	taxon:6072	20230405
PTHR11214	PTN002257389	GO:0006493	P	IBD	false	UniProtKB:Q8NCR0	taxon:6072	20250717
PTHR11214	PTN002477218	GO:0008194	F	IBD	false	MGI:MGI:1889505|MGI:MGI:2385269|UniProtKB:Q7Z7M8|UniProtKB:Q8NFL0|UniProtKB:Q9C0J1|UniProtKB:Q9NY97|UniProtKB:Q9Y2A9	taxon:	20251218
PTHR11214	PTN002598778	GO:0008532	F	IBD	false	UniProtKB:Q9C0J1	taxon:117571	20230710
PTHR11214	PTN002598797	GO:0018146	P	IBD	false	MGI:MGI:2384394|UniProtKB:Q8NFL0	taxon:117571	20250717
PTHR11214	PTN002598797	GO:0030311	P	IRD	true	PANTHER:PTN008317874	taxon:117571	20250717
PTHR11214	PTN002598832	GO:0008194	F	IBD	false	FB:FBgn0000221|WB:WBGene00000270	taxon:33317	20240918
PTHR11214	PTN002598832	GO:0006688	P	IBD	false	FB:FBgn0000221	taxon:33317	20251218
PTHR11214	PTN002598865	GO:0009312	P	IBD	false	MGI:MGI:1349405	taxon:117571	20250717
PTHR11214	PTN004243932	GO:0030244	P	IBD	false	AGI_LocusCode:AT1G05170|AGI_LocusCode:AT4G26940	taxon:1437183	20250717
PTHR11214	PTN007495810	GO:0008499	F	IBD	false	MGI:MGI:1349403|MGI:MGI:1349405|MGI:MGI:1349461|UniProtKB:O43825|UniProtKB:Q9Y5Z6	taxon:7711	20210419
PTHR11214	PTN008317874	GO:0030311	P	IBD	false	UniProtKB:Q7Z7M8|UniProtKB:Q9C0J1|UniProtKB:Q9NY97|UniProtKB:Q9Y2A9	taxon:	20230710
PTHR11214	PTN008317881	GO:0008378	F	IBD	false	UniProtKB:Q6ZMB0	taxon:40674	20231012
PTHR11214	PTN008514447	GO:0008532	F	IBD	false	MGI:MGI:1889505|UniProtKB:Q9NY97	taxon:32523	20251218
PTHR11214	PTN008514496	GO:0009312	P	IBD	false	MGI:MGI:1349403	taxon:32523	20250902
PTHR11214	PTN008514549	GO:0008378	F	IBD	false	AGI_LocusCode:AT1G22015|AGI_LocusCode:AT1G26810|AGI_LocusCode:AT1G27120|AGI_LocusCode:AT1G32930|AGI_LocusCode:AT1G33430|AGI_LocusCode:AT1G74800|AGI_LocusCode:AT1G77810|AGI_LocusCode:AT2G25300|AGI_LocusCode:AT3G06440|AGI_LocusCode:AT4G21060|AGI_LocusCode:AT4G32120|AGI_LocusCode:AT5G53340|AGI_LocusCode:AT5G62620	taxon:33090	20221006
PTHR11214	PTN008514596	GO:1990714	F	IBD	false	AGI_LocusCode:AT1G27120|AGI_LocusCode:AT1G74800|AGI_LocusCode:AT4G21060|AGI_LocusCode:AT5G62620	taxon:	20231012
