family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24106	PTN001946600	GO:0005829	C	IBD	false	UniProtKB:Q7RTR2	taxon:32523	20170512
PTHR24106	PTN001946600	GO:0043124	P	IBD	false	UniProtKB:Q7RTR2|MGI:MGI:2444070	taxon:32523	20200330
PTHR24106	PTN001946600	GO:0045824	P	IBD	false	MGI:MGI:2444070	taxon:32523	20250618
PTHR24106	PTN001946600	GO:0050728	P	IBD	false	MGI:MGI:2444070|UniProtKB:Q7RTR2	taxon:32523	20250618
PTHR24106	PTN002789231	GO:0005829	C	IBD	false	UniProtKB:Q9Y239	taxon:117571	20250618
PTHR24106	PTN002789231	GO:0038187	F	IBD	false	MGI:MGI:1341839|UniProtKB:Q9Y239	taxon:117571	20250618
PTHR24106	PTN002789231	GO:0140678	F	IRD	true	PANTHER:PTN009081784	taxon:117571	20260507
PTHR24106	PTN002789231	GO:0002221	P	IBD	false	MGI:MGI:1341839|UniProtKB:Q9Y239	taxon:117571	20250618
PTHR24106	PTN002789231	GO:0035556	P	IBD	false	UniProtKB:Q9Y239|MGI:MGI:1341839	taxon:117571	20250903
PTHR24106	PTN002789231	GO:0042742	P	IBD	false	UniProtKB:Q9Y239|ZFIN:ZDB-GENE-071116-9|MGI:MGI:1341839	taxon:117571	20250618
PTHR24106	PTN002789231	GO:0043123	P	IBD	false	UniProtKB:Q9Y239|MGI:MGI:1341839	taxon:117571	20250618
PTHR24106	PTN002789232	GO:0005739	C	IBD	false	UniProtKB:Q86UT6	taxon:117571	20260529
PTHR24106	PTN002789232	GO:0039536	P	IBD	false	MGI:MGI:2429611	taxon:117571	20250618
PTHR24106	PTN002789232	GO:0043124	P	IBD	false	MGI:MGI:2429611	taxon:117571	20200330
PTHR24106	PTN004670420	GO:0005829	C	IBD	false	UniProtKB:Q9HC29	taxon:117571	20200330
PTHR24106	PTN004670420	GO:0038187	F	IBD	false	UniProtKB:Q9HC29|MGI:MGI:2429397	taxon:117571	20250618
PTHR24106	PTN004670420	GO:0140678	F	IRD	true	PANTHER:PTN009081784	taxon:117571	20260507
PTHR24106	PTN004670420	GO:0002221	P	IBD	false	MGI:MGI:2429397|UniProtKB:Q9HC29	taxon:117571	20250903
PTHR24106	PTN004670420	GO:0032495	P	IBD	false	MGI:MGI:2429397|RGD:1306368|UniProtKB:Q9HC29|UniProtKB:Q6E804	taxon:117571	20200330
PTHR24106	PTN004670420	GO:0035556	P	IBD	false	UniProtKB:Q9HC29|MGI:MGI:2429397	taxon:117571	20250903
PTHR24106	PTN004670420	GO:0042742	P	IBD	false	MGI:MGI:2429397|ZFIN:ZDB-GENE-061108-4|UniProtKB:Q9HC29	taxon:117571	20250903
PTHR24106	PTN004670420	GO:0043123	P	IBD	false	MGI:MGI:2429397|UniProtKB:Q9HC29	taxon:117571	20200330
PTHR24106	PTN009081784	GO:0140678	F	IBD	false	MGI:MGI:2444070	taxon:	20260507
