id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
G1T469,Nucleotide-binding oligomerization domain-containing protein 2,protein,9986,Oryctolagus cuniculus,Oryctolagus cuniculus (Rabbit),NOD2,1013,,,True
Q3TL44,NLR family member X1,protein,10090,Mus musculus,Mus musculus (Mouse),Nlrx1,975,,,True
Q53B87,Nucleotide-binding oligomerization domain-containing protein 2,protein,9598,Pan troglodytes,Pan troglodytes (Chimpanzee),NOD2,1040,,,True
Q53B88,Nucleotide-binding oligomerization domain-containing protein 2,protein,9580,Hylobates lar,Hylobates lar (Lar gibbon),NOD2,1040,,,True
Q5DU56,Protein NLRC3,protein,10090,Mus musculus,Mus musculus (Mouse),Nlrc3,1064,,,True
Q5FVQ8,NLR family member X1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Nlrx1,973,,,True
Q6E804,Nucleotide-binding oligomerization domain-containing protein 2,protein,9913,Bos taurus,Bos taurus (Bovine),NOD2,1013,,,True
Q7RTR2,NLR family CARD domain-containing protein 3,protein,9606,Homo sapiens,Homo sapiens (Human),NLRC3,1065,,,True
Q86UT6,NLR family member X1,protein,9606,Homo sapiens,Homo sapiens (Human),NLRX1,975,,,True
Q8BHB0,Nucleotide-binding oligomerization domain-containing protein 1,protein,10090,Mus musculus,Mus musculus (Mouse),Nod1,953,,,True
Q8K3Z0,Nucleotide-binding oligomerization domain-containing protein 2,protein,10090,Mus musculus,Mus musculus (Mouse),Nod2,1020,,,True
Q9HC29,Nucleotide-binding oligomerization domain-containing protein 2,protein,9606,Homo sapiens,Homo sapiens (Human),NOD2,1040,,,True
Q9Y239,Nucleotide-binding oligomerization domain-containing protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),NOD1,953,,,True
