id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O02771,Survival motor neuron protein,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),SMN1,287,PTHR39267:SF1,SURVIVAL MOTOR NEURON PROTEIN,True
O18870,Survival motor neuron protein,protein,9913,Bos taurus,Bos taurus (Bovine),SMN1,287,PTHR39267:SF1,SURVIVAL MOTOR NEURON PROTEIN,True
O35876,Survival motor neuron protein,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Smn1,289,PTHR39267:SF1,SURVIVAL MOTOR NEURON PROTEIN,True
P97801,Survival motor neuron protein,protein,10090,Mus musculus,Mus musculus (Mouse),Smn1,288,PTHR39267:SF1,SURVIVAL MOTOR NEURON PROTEIN,True
Q09808,SMN complex subunit smn1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),smn1,152,PTHR39267:SF1,SURVIVAL MOTOR NEURON PROTEIN,True
Q16637,Survival motor neuron protein,protein,9606,Homo sapiens,Homo sapiens (Human),SMN1,294,PTHR39267:SF1,SURVIVAL MOTOR NEURON PROTEIN,True
Q4R4F8,Survival motor neuron protein,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),SMN1,294,PTHR39267:SF1,SURVIVAL MOTOR NEURON PROTEIN,True
Q5RE18,Survival motor neuron protein,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),SMN1,294,PTHR39267:SF1,SURVIVAL MOTOR NEURON PROTEIN,True
Q86AD2,Component of gems protein 1,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),gemin1,370,PTHR39267:SF1,SURVIVAL MOTOR NEURON PROTEIN,True
Q8HYB8,Survival of motor neuron protein,protein,9685,Felis catus,Felis catus (Cat),SMN1,290,PTHR39267:SF1,SURVIVAL MOTOR NEURON PROTEIN,True
Q9VV74,Survival motor neuron protein,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Smn,226,PTHR39267:SF1,SURVIVAL MOTOR NEURON PROTEIN,True
Q9W6S8,Survival motor neuron protein 1,protein,7955,Danio rerio,Danio rerio (Zebrafish),smn1,281,PTHR39267:SF1,SURVIVAL MOTOR NEURON PROTEIN,True
