family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR13710	PTN000344873	GO:0005694	C	IBD	false	PomBase:SPAC212.11|AGI_LocusCode:AT1G10930|UniProtKB:P15043|UniProtKB:O94761|FB:FBgn0040290|PomBase:SPBCPT2R1.08c|UniProtKB:Q14191|UniProtKB:O94762|MGI:MGI:109635|WB:WBGene00001865|SGD:S000004802|UniProtKB:P54132|MGI:MGI:1328362|WB:WBGene00006944|PomBase:SPAC2G11.12	taxon:	20260828
PTHR13710	PTN000344873	GO:0005737	C	IBD	false	UniProtKB:O94762|UniProtKB:O94761|FB:FBgn0040290|UniProtKB:Q57TU4|MGI:MGI:1328362|UniProtKB:P15043	taxon:	20260529
PTHR13710	PTN000344873	GO:0009378	F	IBD	false	AGI_LocusCode:AT4G35740|UniProtKB:Q14191|AGI_LocusCode:AT1G31360|UniProtKB:P54132	taxon:	20170228
PTHR13710	PTN000344873	GO:0043138	F	IBD	false	UniProtKB:P46063|MGI:MGI:1328362|AGI_LocusCode:AT4G35740|UniProtKB:P54132|UniProtKB:O34748|AGI_LocusCode:AT1G31360|WB:WBGene00006944|PomBase:SPAC2G11.12|FB:FBgn0040290|AGI_LocusCode:AT1G10930|UniProtKB:P15043|FB:FBgn0002906|SGD:S000004802|WB:WBGene00001865|AGI_LocusCode:AT5G27680|UniProtKB:Q9I920|UniProtKB:Q14191	taxon:	20260529
PTHR13710	PTN000344873	GO:0006281	P	IBD	false	WB:WBGene00001865|SGD:S000004802|FB:FBgn0002906|UniProtKB:Q14191|AGI_LocusCode:AT5G27680|UniProtKB:O94762|FB:FBgn0040290|AGI_LocusCode:AT1G10930|UniProtKB:P15043|PomBase:SPAC2G11.12|MGI:MGI:2156841|MGI:MGI:1328362|FB:FBgn0027375|UniProtKB:P54132	taxon:	20251219
PTHR13710	PTN000344873	GO:0006310	P	IBD	false	SGD:S000004802|WB:WBGene00001865|FB:FBgn0002906|AGI_LocusCode:AT1G60930|PomBase:SPBCPT2R1.08c|PomBase:SPAC212.11|UniProtKB:P15043|AGI_LocusCode:AT1G10930|PomBase:SPAC2G11.12|MGI:MGI:2156841|AGI_LocusCode:AT4G35740|MGI:MGI:1328362|UniProtKB:P54132	taxon:	20250903
PTHR13710	PTN000344874	GO:0000724	P	IBD	false	SGD:S000004802|MGI:MGI:1328362|PomBase:SPAC2G11.12|FB:FBgn0002906|AGI_LocusCode:AT1G10930|UniProtKB:P54132|MGI:MGI:2156841	taxon:	20211216
PTHR13710	PTN000344874	GO:0006260	P	IBD	false	UniProtKB:Q14191|UniProtKB:O94762|SGD:S000004802|MGI:MGI:109635|PomBase:SPAC2G11.12|UniProtKB:P54132|FB:FBgn0040290|UniProtKB:O94761|UniProtKB:P46063|MGI:MGI:1328362	taxon:	20260828
PTHR13710	PTN000345099	GO:0030894	C	IBD	false	UniProtKB:P15043	taxon:2	20180411
PTHR13710	PTN000345099	GO:0043590	C	IBD	false	UniProtKB:O34748|UniProtKB:P15043	taxon:2	20180411
PTHR13710	PTN001415789	GO:0005634	C	IBD	false	WB:WBGene00001865|SGD:S000004802|FB:FBgn0002906|PomBase:SPAC2G11.12|UniProtKB:O94762|WB:WBGene00004322|MGI:MGI:1328362|FB:FBgn0027375|AGI_LocusCode:AT1G10930|UniProtKB:P54132	taxon:2759	20260529
PTHR13710	PTN002299856	GO:0005634	C	IBD	false	UniProtKB:Q584Z8|FB:FBgn0040290|UniProtKB:O94761	taxon:2759	20260529
PTHR13710	PTN002492228	GO:0016592	C	IBD	false	AGI_LocusCode:AT1G31360	taxon:33090	20180411
PTHR13710	PTN002492231	GO:0005634	C	IBD	false	UniProtKB:Q14191|MGI:MGI:109635|UniProtKB:O93530|WB:WBGene00006944	taxon:2759	20260529
PTHR13710	PTN002492232	GO:0005654	C	IBD	false	MGI:MGI:109635|WB:WBGene00006944|UniProtKB:Q14191	taxon:33213	20190113
PTHR13710	PTN002492232	GO:0000723	P	IBD	false	UniProtKB:Q14191|MGI:MGI:109635	taxon:33213	20190113
PTHR13710	PTN002672370	GO:0000723	P	IBD	false	UniProtKB:O94761	taxon:117571	20190319
PTHR13710	PTN002672422	GO:0000723	P	IBD	false	UniProtKB:P54132|MGI:MGI:1328362	taxon:117571	20250412
