id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
P00429,Cytochrome c oxidase subunit 6B1,protein,9913,Bos taurus,Bos taurus (Bovine),COX6B1,86,,,True
P14854,Cytochrome c oxidase subunit 6B1,protein,9606,Homo sapiens,Homo sapiens (Human),COX6B1,86,,,True
P56391,Cytochrome c oxidase subunit 6B1,protein,10090,Mus musculus,Mus musculus (Mouse),Cox6b1,86,,,True
Q01519,"Cytochrome c oxidase subunit 12, mitochondrial",protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),COX12,83,,,True
Q4R374,Cytochrome c oxidase subunit 6B1,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),COX6B1,87,,,True
Q53CG4,Cytochrome c oxidase subunit 6B1,protein,9544,Macaca mulatta,Macaca mulatta (Rhesus macaque),COX6B1,87,,,True
Q54P95,Probable cytochrome c oxidase subunit 6B,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),DDB_G0284693,78,,,True
Q5RCT0,Cytochrome c oxidase subunit 6B1,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),COX6B1,86,,,True
Q6YFP9,Cytochrome c oxidase subunit 6B2,protein,9913,Bos taurus,Bos taurus (Bovine),COX6B2,88,,,True
Q6YFQ1,Cytochrome c oxidase subunit 6B2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Cox6b2,88,,,True
Q6YFQ2,Cytochrome c oxidase subunit 6B2,protein,9606,Homo sapiens,Homo sapiens (Human),COX6B2,88,,,True
Q7YRK6,Cytochrome c oxidase subunit 6B1,protein,1868482,Carlito syrichta,Carlito syrichta (Philippine tarsier),COX6B1,86,,,True
Q80ZN9,Cytochrome c oxidase subunit 6B2,protein,10090,Mus musculus,Mus musculus (Mouse),Cox6b2,88,,,True
