family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR13843	PTN000353807	GO:0005829	C	IBD	false	UniProtKB:P46821|UniProtKB:Q66K74|MGI:MGI:1306776|MGI:MGI:1306778	taxon:33213	20170413
PTHR13843	PTN000353807	GO:0005874	C	IBD	false	MGI:MGI:1306776|RGD:3043|UniProtKB:Q66K74	taxon:33213	20220923
PTHR13843	PTN000353807	GO:0005875	C	IBD	false	RGD:3043|RGD:3042|FB:FBgn0259108	taxon:33213	20170413
PTHR13843	PTN000353807	GO:0030425	C	IBD	false	FB:FBgn0259108|RGD:3042|MGI:MGI:1306778|MGI:MGI:2443304|RGD:3043|MGI:MGI:1306776	taxon:33213	20170413
PTHR13843	PTN000353807	GO:0043025	C	IBD	false	MGI:MGI:1306776|RGD:3043|MGI:MGI:2443304|WB:WBGene00009306|MGI:MGI:1306778|RGD:3042|FB:FBgn0259108	taxon:33213	20260529
PTHR13843	PTN000353807	GO:0045202	C	IBD	false	MGI:MGI:1306778|MGI:MGI:1306776|RGD:3042|UniProtKB:Q66K74|FB:FBgn0259108	taxon:33213	20240730
PTHR13843	PTN000353807	GO:0003779	F	IBD	false	RGD:3043|RGD:3042|MGI:MGI:1306776|MGI:MGI:2443304	taxon:33213	20200930
PTHR13843	PTN000353807	GO:0008017	F	IBD	false	RGD:3042|FB:FBgn0259108|UniProtKB:Q66K74|RGD:3043|MGI:MGI:1306776|MGI:MGI:2443304	taxon:33213	20170413
PTHR13843	PTN000353807	GO:0000226	P	IBD	false	MGI:MGI:1306778|FB:FBgn0259108|UniProtKB:Q66K74|ZFIN:ZDB-GENE-130530-690|RGD:3043|MGI:MGI:1306776|MGI:MGI:2443304	taxon:33213	20220923
PTHR13843	PTN000353807	GO:0007409	P	IBD	false	MGI:MGI:1306778|FB:FBgn0259108	taxon:33213	20170413
PTHR13843	PTN000353807	GO:0016358	P	IBD	false	FB:FBgn0259108|MGI:MGI:1306778	taxon:33213	20170413
PTHR13843	PTN000353807	GO:0031114	P	IBD	false	ZFIN:ZDB-GENE-130530-690|RGD:3043|RGD:3042	taxon:33213	20170413
