id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A7H0DN52,Ribonucleoside-diphosphate reductase large subunit,protein,10244,Monkeypox virus,Monkeypox virus (MPXV),OPG080,771,PTHR11573:SF6,RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE LARGE SUBUNIT,True
O15909,Ribonucleoside-diphosphate reductase large subunit,protein,5702,Trypanosoma brucei brucei,Trypanosoma brucei brucei,RNR1,838,PTHR11573:SF6,RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE LARGE SUBUNIT,True
O31875,Ribonucleoside-diphosphate reductase NrdEB subunit alpha,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),nrdEB,1084,PTHR11573:SF30,RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE 2 SUBUNIT ALPHA,True
O36411,Ribonucleoside-diphosphate reductase large subunit,protein,654901,Alcelaphine herpesvirus 1 (strain C500),Alcelaphine herpesvirus 1 (strain C500) (AlHV-1),RIR1,780,PTHR11573:SF6,RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE LARGE SUBUNIT,True
O55716,Ribonucleoside-diphosphate reductase large subunit,protein,176652,Invertebrate iridescent virus 6,Invertebrate iridescent virus 6 (IIV-6),IIV6-085L,959,PTHR11573:SF6,RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE LARGE SUBUNIT,True
O61065,Ribonucleoside-diphosphate reductase large chain,protein,5807,Cryptosporidium parvum,Cryptosporidium parvum,RNR1,803,PTHR11573:SF6,RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE LARGE SUBUNIT,True
O64173,Ribonucleoside-diphosphate reductase nrdEB subunit alpha,protein,2932878,Bacillus phage SPbeta,Bacillus phage SPbeta (Bacillus phage SPBc2),bnrdE,1084,PTHR11573:SF30,RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE 2 SUBUNIT ALPHA,False
O66503,Ribonucleoside-diphosphate reductase subunit alpha,protein,224324,Aquifex aeolicus (strain VF5),Aquifex aeolicus (strain VF5),nrdA,801,PTHR11573:SF6,RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE LARGE SUBUNIT,True
O83972,Ribonucleoside-diphosphate reductase subunit alpha,protein,243276,Treponema pallidum (strain DSM 117211 / Nichols),Treponema pallidum (strain DSM 117211 / Nichols),nrdA,845,PTHR11573:SF6,RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE LARGE SUBUNIT,True
O84834,Ribonucleoside-diphosphate reductase subunit alpha,protein,272561,Chlamydia trachomatis serovar D (strain ATCC VR-885 / DSM 19411 / UW-3/Cx),Chlamydia trachomatis serovar D (strain ATCC VR-885 / DSM 19411 / UW-3/Cx),nrdA,1047,PTHR11573:SF6,RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE LARGE SUBUNIT,True
P00452,Ribonucleoside-diphosphate reductase 1 subunit alpha,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),nrdA,761,PTHR11573:SF6,RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE LARGE SUBUNIT,True
P03190,Ribonucleoside-diphosphate reductase large subunit,protein,10377,Epstein-Barr virus (strain B95-8),Epstein-Barr virus (strain B95-8) (HHV-4),RIR1,826,PTHR11573:SF6,RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE LARGE SUBUNIT,True
P07742,Ribonucleoside-diphosphate reductase large subunit,protein,10090,Mus musculus,Mus musculus (Mouse),Rrm1,792,PTHR11573:SF6,RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE LARGE SUBUNIT,True
P08543,Ribonucleoside-diphosphate reductase large subunit,protein,10299,Human herpesvirus 1 (strain 17),Human herpesvirus 1 (strain 17) (HHV-1),RIR1,1137,PTHR11573:SF6,RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE LARGE SUBUNIT,False
P09248,Ribonucleoside-diphosphate reductase large subunit,protein,10338,Varicella-zoster virus (strain Dumas),Varicella-zoster virus (strain Dumas) (HHV-3),RIR1,775,PTHR11573:SF6,RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE LARGE SUBUNIT,True
P09853,Ribonucleoside-diphosphate reductase large subunit,protein,10313,Human herpesvirus 2 (strain 333),Human herpesvirus 2 (strain 333) (HHV-2),RIR1,1144,PTHR11573:SF6,RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE LARGE SUBUNIT,False
P0A5W9,Ribonucleoside-diphosphate reductase subunit alpha,protein,233413,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),nrdE,725,PTHR11573:SF30,RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE 2 SUBUNIT ALPHA,True
P0C702,Ribonucleoside-diphosphate reductase large subunit,protein,82830,Epstein-Barr virus (strain AG876),Epstein-Barr virus (strain AG876) (HHV-4),RIR1,826,PTHR11573:SF6,RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE LARGE SUBUNIT,False
P0C8H7,Ribonucleoside-diphosphate reductase large subunit,protein,561445,African swine fever virus (isolate Pig/Kenya/KEN-50/1950),African swine fever virus (isolate Pig/Kenya/KEN-50/1950) (ASFV),Ken-057,779,PTHR11573:SF6,RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE LARGE SUBUNIT,True
P0C8H8,Ribonucleoside-diphosphate reductase large subunit,protein,561443,African swine fever virus (isolate Tick/South Africa/Pretoriuskop Pr4/1996),African swine fever virus (isolate Tick/South Africa/Pretoriuskop Pr4/1996) (ASFV),Pret-057,778,PTHR11573:SF6,RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE LARGE SUBUNIT,True
P0C8H9,Ribonucleoside-diphosphate reductase large subunit,protein,561444,African swine fever virus (isolate Warthog/Namibia/Wart80/1980),African swine fever virus (isolate Warthog/Namibia/Wart80/1980) (ASFV),War-055,778,PTHR11573:SF6,RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE LARGE SUBUNIT,True
P0CG99,Ribonucleoside-diphosphate reductase subunit alpha 1,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),nrdE1,722,PTHR11573:SF30,RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE 2 SUBUNIT ALPHA,True
P0CH00,Ribonucleoside-diphosphate reductase subunit alpha 2,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),nrdE2,722,PTHR11573:SF30,RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE 2 SUBUNIT ALPHA,True
P0DSV1,Ribonucleoside-diphosphate reductase large subunit,protein,587200,Variola virus (isolate Human/India/Ind3/1967),Variola virus (isolate Human/India/Ind3/1967) (VARV),OPG080,771,PTHR11573:SF6,RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE LARGE SUBUNIT,True
