family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR43719	PTN000703785	GO:0005886	C	IBD	false	AGI_LocusCode:AT1G27320|AGI_LocusCode:AT2G47430|UniProtKB:P0AEC3|UniProtKB:P0AEC5|UniProtKB:P30855|UniProtKB:P39453|UniProtKB:Q9P4U6|dictyBase:DDB_G0280961	taxon:	20260530
PTHR43719	PTN000703785	GO:0000155	F	IBD	false	PomBase:SPAC27E2.09|UniProtKB:A1A698|UniProtKB:A1A699|UniProtKB:P0AEC3|UniProtKB:P0AEC5|UniProtKB:P30855|UniProtKB:P39453|UniProtKB:Q9P4U6|dictyBase:DDB_G0280961	taxon:	20250919
PTHR43719	PTN000703785	GO:0000160	P	IBD	false	AGI_LocusCode:AT2G01830|PomBase:SPAC1834.08|PomBase:SPAC27E2.09|UniProtKB:P39453|UniProtKB:Q9P4U6|dictyBase:DDB_G0274101	taxon:	20250919
PTHR43719	PTN001976860	GO:0005886	C	IBD	false	AGI_LocusCode:AT5G10720|SGD:S000001409|UniProtKB:P39838|UniProtKB:P77510	taxon:	20240801
PTHR43719	PTN001976860	GO:0000155	F	IBD	false	UniProtKB:P9WGK5|UniProtKB:Q9HYX0|UniProtKB:Q9I3B1	taxon:	20241121
PTHR43719	PTN001976860	GO:0009927	F	IBD	false	SGD:S000001409|UniProtKB:P39838	taxon:	20200810
PTHR43719	PTN001976860	GO:0000160	P	IBD	false	CGD:CAL0000175114|SGD:S000001409|UniProtKB:P39838|UniProtKB:P9WGK5	taxon:	20241121
PTHR43719	PTN002874780	GO:0005737	C	IBD	false	PomBase:SPCC74.06|UniProtKB:G5EB62	taxon:	20241203
PTHR43719	PTN002885788	GO:0080117	P	IBD	false	AGI_LocusCode:AT2G47430	taxon:1437201	20250919
PTHR43719	PTN008117964	GO:0010029	P	IBD	false	AGI_LocusCode:AT1G27320|AGI_LocusCode:AT2G01830|AGI_LocusCode:AT5G35750	taxon:58023	20250919
PTHR43719	PTN008117964	GO:0070417	P	IBD	false	AGI_LocusCode:AT1G27320|AGI_LocusCode:AT5G35750	taxon:58023	20250919
PTHR43719	PTN008452599	GO:0007234	P	IBD	false	UniProtKB:Q9P4U6	taxon:	20250919
PTHR43719	PTN009166588	GO:0000155	F	IBD	false	PomBase:SPCC74.06|UniProtKB:P9WGL5|UniProtKB:Q06067|UniProtKB:Q9HWA7	taxon:	20241203
PTHR43719	PTN009166588	GO:0007165	P	IBD	false	PomBase:SPCC74.06|UniProtKB:P0AFB5|UniProtKB:P14377|UniProtKB:P9WGL5|UniProtKB:Q06067|UniProtKB:Q9HV74|UniProtKB:Q9I4N4	taxon:	20241203
