family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10638	PTN000067313	GO:0005507	F	IBD	false	UniProtKB:P19801|UniProtKB:P46883|UniProtKB:Q16853	taxon:	20180307
PTHR10638	PTN000067313	GO:0008131	F	IBD	false	AGI_LocusCode:AT1G31690|AGI_LocusCode:AT1G31710|AGI_LocusCode:AT1G62810|AGI_LocusCode:AT2G42490|AGI_LocusCode:AT4G14940|MGI:MGI:1306797|PomBase:SPAC2E1P3.04|RGD:62058|UniProtKB:A0A1S3XSG2|UniProtKB:A0A1S4BDC4|UniProtKB:O75106|UniProtKB:P19801|UniProtKB:P46883|UniProtKB:Q5B038	taxon:	20260828
PTHR10638	PTN000067313	GO:0009308	P	IBD	false	PomBase:SPAC2E1P3.04|UniProtKB:P19801|UniProtKB:P46883|UniProtKB:Q16853	taxon:	20230109
PTHR10638	PTN000067340	GO:0005886	C	IBD	false	MGI:MGI:1306797|RGD:62058|UniProtKB:O75106|UniProtKB:P19801|UniProtKB:Q16853	taxon:2759	20260528
PTHR10638	PTN000067358	GO:0005769	C	IBD	false	UniProtKB:Q16853	taxon:9347	20180307
PTHR10638	PTN000067358	GO:0005783	C	IBD	false	UniProtKB:Q16853	taxon:9347	20180307
PTHR10638	PTN000067358	GO:0005794	C	IBD	false	UniProtKB:Q16853	taxon:9347	20180307
PTHR10638	PTN000067358	GO:0008131	F	IRD	true	PANTHER:PTN000067313	taxon:9347	20260828
PTHR10638	PTN001319266	GO:0009753	P	IBD	false	AGI_LocusCode:AT1G31690|AGI_LocusCode:AT1G31710|AGI_LocusCode:AT1G62810|AGI_LocusCode:AT2G42490|AGI_LocusCode:AT3G43670|AGI_LocusCode:AT4G14940|UniProtKB:A0A1S4BDC4	taxon:	20260828
PTHR10638	PTN002578729	GO:0052597	F	IBD	false	RGD:61296|UniProtKB:P19801	taxon:117571	20240729
PTHR10638	PTN002578729	GO:0009445	P	IBD	false	UniProtKB:P19801	taxon:117571	20240820
