id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A098DDI1,Aminotransferase FGSG_17085,protein,229533,Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1),Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1) (Wheat head blight fungus),FGRAMPH1_01T09365,511,PTHR43094:SF1,AMINOTRANSFERASE CLASS-III,True
A1B9Z3,Hypotaurine/taurine--pyruvate aminotransferase,protein,318586,Paracoccus denitrificans (strain Pd 1222),Paracoccus denitrificans (strain Pd 1222),hpa/tpa,459,PTHR43094:SF1,AMINOTRANSFERASE CLASS-III,True
A3UZK3,(R)-1-hydroxy-2-aminoethylphosphonate ammonia-lyase,protein,314291,Vibrio splendidus (strain 12B01),Vibrio splendidus (strain 12B01),pbfA,479,PTHR43094:SF1,AMINOTRANSFERASE CLASS-III,True
D5AKY0,Taurine--pyruvate aminotransferase,protein,272942,Rhodobacter capsulatus (strain ATCC BAA-309 / NBRC 16581 / SB1003),Rhodobacter capsulatus (strain ATCC BAA-309 / NBRC 16581 / SB1003),tpa,459,PTHR43094:SF1,AMINOTRANSFERASE CLASS-III,True
E1V7V7,Diaminobutyrate--2-oxoglutarate transaminase,protein,768066,Halomonas elongata (strain ATCC 33173 / DSM 2581 / NBRC 15536 / NCIMB 2198 / 1H9),Halomonas elongata (strain ATCC 33173 / DSM 2581 / NBRC 15536 / NCIMB 2198 / 1H9),doeD,469,PTHR43094:SF1,AMINOTRANSFERASE CLASS-III,True
E5Y945,Taurine--pyruvate aminotransferase,protein,563192,Bilophila wadsworthia (strain 3_1_6),Bilophila wadsworthia (strain 3_1_6),tpa,456,PTHR43094:SF1,AMINOTRANSFERASE CLASS-III,True
O34662,Uncharacterized aminotransferase YodT,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yodT,444,PTHR43094:SF1,AMINOTRANSFERASE CLASS-III,True
O53379,Probable aminotransferase Rv3329,protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Rv3329,466,PTHR43094:SF1,AMINOTRANSFERASE CLASS-III,True
O94562,Uncharacterized aminotransferase C1771.03c,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPBC1773.03c,459,PTHR43094:SF1,AMINOTRANSFERASE CLASS-III,True
P33189,Uncharacterized aminotransferase YhxA,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yhxA,450,PTHR43094:SF1,AMINOTRANSFERASE CLASS-III,True
Q53196,Uncharacterized aminotransferase y4uB,protein,394,Sinorhizobium fredii (strain NBRC 101917 / NGR234),Sinorhizobium fredii (strain NBRC 101917 / NGR234),NGR_a01380,467,PTHR43094:SF1,AMINOTRANSFERASE CLASS-III,True
Q9APM5,Taurine--pyruvate aminotransferase,protein,35833,Bilophila wadsworthia,Bilophila wadsworthia,tpa,456,PTHR43094:SF1,AMINOTRANSFERASE CLASS-III,True
Q9I6J2,Putrescine--pyruvate aminotransferase,protein,208964,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),spuC,456,PTHR43094:SF1,AMINOTRANSFERASE CLASS-III,True
