id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O49074,"Ribulose bisphosphate carboxylase/oxygenase activase, chloroplastic",protein,28526,Solanum pennellii,Solanum pennellii (Tomato),,459,PTHR32429:SF29,"RIBULOSE BISPHOSPHATE CARBOXYLASE_OXYGENASE ACTIVASE, CHLOROPLASTIC",True
O64981,"Ribulose bisphosphate carboxylase/oxygenase activase, chloroplastic",protein,3885,Phaseolus vulgaris,Phaseolus vulgaris (Kidney bean),RCA1,441,PTHR32429:SF35,"RIBULOSE BISPHOSPHATE CARBOXYLASE_OXYGENASE ACTIVASE, CHLOROPLASTIC",True
O98997,"Ribulose bisphosphate carboxylase/oxygenase activase, chloroplastic",protein,3916,Vigna radiata var. radiata,Vigna radiata var. radiata (Mung bean),RCA,439,PTHR32429:SF35,"RIBULOSE BISPHOSPHATE CARBOXYLASE_OXYGENASE ACTIVASE, CHLOROPLASTIC",True
P10871,"Ribulose bisphosphate carboxylase/oxygenase activase, chloroplastic",protein,3562,Spinacia oleracea,Spinacia oleracea (Spinach),,472,PTHR32429:SF32,"RIBULOSE BISPHOSPHATE CARBOXYLASE_OXYGENASE ACTIVASE, CHLOROPLASTIC",True
P10896,"Ribulose bisphosphate carboxylase/oxygenase activase, chloroplastic",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),RCA,474,PTHR32429:SF32,"RIBULOSE BISPHOSPHATE CARBOXYLASE_OXYGENASE ACTIVASE, CHLOROPLASTIC",True
P23489,"Ribulose bisphosphate carboxylase/oxygenase activase, chloroplastic",protein,3055,Chlamydomonas reinhardtii,Chlamydomonas reinhardtii,,408,PTHR32429:SF32,"RIBULOSE BISPHOSPHATE CARBOXYLASE_OXYGENASE ACTIVASE, CHLOROPLASTIC",True
P58555,Ribulose bisphosphate carboxylase/oxygenase activase,protein,103690,Nostoc sp. (strain PCC 7120 / SAG 25.82 / UTEX 2576),Nostoc sp. (strain PCC 7120 / SAG 25.82 / UTEX 2576),rca,414,PTHR32429:SF11,"RIBULOSE BISPHOSPHATE CARBOXYLASE_OXYGENASE ACTIVASE, CHLOROPLASTIC",True
P85086,"Ribulose bisphosphate carboxylase/oxygenase activase, chloroplastic",protein,3818,Arachis hypogaea,Arachis hypogaea (Peanut),RCA,140,PTHR32429:SF32,"RIBULOSE BISPHOSPHATE CARBOXYLASE_OXYGENASE ACTIVASE, CHLOROPLASTIC",True
P85111,"Ribulose bisphosphate carboxylase/oxygenase activase, chloroplastic",protein,3604,Vitis sp.,Vitis sp. (Grape),,62,PTHR32429:SF32,"RIBULOSE BISPHOSPHATE CARBOXYLASE_OXYGENASE ACTIVASE, CHLOROPLASTIC",True
P93431,"Ribulose bisphosphate carboxylase/oxygenase activase, chloroplastic",protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),RCA,466,PTHR32429:SF32,"RIBULOSE BISPHOSPHATE CARBOXYLASE_OXYGENASE ACTIVASE, CHLOROPLASTIC",True
Q01587,"Ribulose bisphosphate carboxylase/oxygenase activase, chloroplastic",protein,3659,Cucumis sativus,Cucumis sativus (Cucumber),,413,PTHR32429:SF44,"RIBULOSE BISPHOSPHATE CARBOXYLASE_OXYGENASE ACTIVASE, CHLOROPLASTIC",True
Q06721,Ribulose bisphosphate carboxylase/oxygenase activase,protein,52271,Anabaena sp. (strain CA / ATCC 33047),Anabaena sp. (strain CA / ATCC 33047),rca,415,PTHR32429:SF11,"RIBULOSE BISPHOSPHATE CARBOXYLASE_OXYGENASE ACTIVASE, CHLOROPLASTIC",True
Q40073,"Ribulose bisphosphate carboxylase/oxygenase activase A, chloroplastic",protein,4513,Hordeum vulgare,Hordeum vulgare (Barley),RCAA,464,PTHR32429:SF24,"RIBULOSE BISPHOSPHATE CARBOXYLASE_OXYGENASE ACTIVASE, CHLOROPLASTIC",True
Q40281,"Ribulose bisphosphate carboxylase/oxygenase activase, chloroplastic",protein,3750,Malus domestica,Malus domestica (Apple),RCA,437,PTHR32429:SF32,"RIBULOSE BISPHOSPHATE CARBOXYLASE_OXYGENASE ACTIVASE, CHLOROPLASTIC",True
Q40460,"Ribulose bisphosphate carboxylase/oxygenase activase 1, chloroplastic",protein,4097,Nicotiana tabacum,Nicotiana tabacum (Common tobacco),,442,PTHR32429:SF32,"RIBULOSE BISPHOSPHATE CARBOXYLASE_OXYGENASE ACTIVASE, CHLOROPLASTIC",True
Q40565,"Ribulose bisphosphate carboxylase/oxygenase activase 2, chloroplastic",protein,4097,Nicotiana tabacum,Nicotiana tabacum (Common tobacco),RCA,439,PTHR32429:SF32,"RIBULOSE BISPHOSPHATE CARBOXYLASE_OXYGENASE ACTIVASE, CHLOROPLASTIC",True
Q42450,"Ribulose bisphosphate carboxylase/oxygenase activase B, chloroplastic",protein,4513,Hordeum vulgare,Hordeum vulgare (Barley),RCAB,425,PTHR32429:SF32,"RIBULOSE BISPHOSPHATE CARBOXYLASE_OXYGENASE ACTIVASE, CHLOROPLASTIC",True
Q7X999,"Ribulose bisphosphate carboxylase/oxygenase activase 2, chloroplastic",protein,66636,Larrea tridentata,Larrea tridentata (Creosote bush),RCA2,435,PTHR32429:SF32,"RIBULOSE BISPHOSPHATE CARBOXYLASE_OXYGENASE ACTIVASE, CHLOROPLASTIC",True
Q7X9A0,"Ribulose bisphosphate carboxylase/oxygenase activase 1, chloroplastic",protein,66636,Larrea tridentata,Larrea tridentata (Creosote bush),RCA1,476,PTHR32429:SF43,"RIBULOSE BISPHOSPHATE CARBOXYLASE_OXYGENASE ACTIVASE, CHLOROPLASTIC",True
Q9LVZ5,"Protein POST-ILLUMINATION CHLOROPHYLL FLUORESCENCE INCREASE, chloroplastic",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PIFI,268,PTHR32429:SF9,"PROTEIN POST-ILLUMINATION CHLOROPHYLL FLUORESCENCE INCREASE, CHLOROPLASTIC",True
Q9ZT00,"Ribulose bisphosphate carboxylase/oxygenase activase, chloroplastic",protein,4577,Zea mays,Zea mays (Maize),RCA1,433,PTHR32429:SF44,"RIBULOSE BISPHOSPHATE CARBOXYLASE_OXYGENASE ACTIVASE, CHLOROPLASTIC",True
