id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0K5M4,Integration host factor subunit beta,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),ihfB,107,PTHR33175:SF5,INTEGRATION HOST FACTOR SUBUNIT BETA,True
A0KJ94,Integration host factor subunit beta,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),ihfB,94,PTHR33175:SF5,INTEGRATION HOST FACTOR SUBUNIT BETA,True
A0KKP3,Integration host factor subunit alpha,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),ihfA,98,PTHR33175:SF2,INTEGRATION HOST FACTOR SUBUNIT ALPHA,True
A0KWC7,Integration host factor subunit alpha,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),ihfA,98,PTHR33175:SF2,INTEGRATION HOST FACTOR SUBUNIT ALPHA,True
A0KWP0,Integration host factor subunit beta,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),ihfB,95,PTHR33175:SF5,INTEGRATION HOST FACTOR SUBUNIT BETA,True
A1B366,Integration host factor subunit alpha,protein,318586,Paracoccus denitrificans (strain Pd 1222),Paracoccus denitrificans (strain Pd 1222),ihfA,102,PTHR33175:SF2,INTEGRATION HOST FACTOR SUBUNIT ALPHA,True
A1B8K9,Integration host factor subunit beta,protein,318586,Paracoccus denitrificans (strain Pd 1222),Paracoccus denitrificans (strain Pd 1222),ihfB,95,PTHR33175:SF5,INTEGRATION HOST FACTOR SUBUNIT BETA,True
A1JMJ0,Integration host factor subunit beta,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),ihfB,94,PTHR33175:SF5,INTEGRATION HOST FACTOR SUBUNIT BETA,True
A1JMM4,Integration host factor subunit alpha,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),ihfA,98,PTHR33175:SF2,INTEGRATION HOST FACTOR SUBUNIT ALPHA,True
A1K4D5,Integration host factor subunit beta,protein,418699,Azoarcus sp. (strain BH72),Azoarcus sp. (strain BH72),ihfB,94,PTHR33175:SF5,INTEGRATION HOST FACTOR SUBUNIT BETA,True
A1K4E7,Integration host factor subunit alpha,protein,418699,Azoarcus sp. (strain BH72),Azoarcus sp. (strain BH72),ihfA,103,PTHR33175:SF2,INTEGRATION HOST FACTOR SUBUNIT ALPHA,True
A1KSZ1,Integration host factor subunit alpha,protein,272831,Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),ihfA,100,PTHR33175:SF2,INTEGRATION HOST FACTOR SUBUNIT ALPHA,True
A1KUD0,Integration host factor subunit beta,protein,272831,Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),ihfB,104,PTHR33175:SF5,INTEGRATION HOST FACTOR SUBUNIT BETA,True
A1RJG1,Integration host factor subunit beta,protein,351745,Shewanella sp. (strain W3-18-1),Shewanella sp. (strain W3-18-1),ihfB,95,PTHR33175:SF5,INTEGRATION HOST FACTOR SUBUNIT BETA,True
A1RK12,Integration host factor subunit alpha,protein,351745,Shewanella sp. (strain W3-18-1),Shewanella sp. (strain W3-18-1),ihfA,98,PTHR33175:SF2,INTEGRATION HOST FACTOR SUBUNIT ALPHA,True
A1S6D6,Integration host factor subunit beta,protein,326297,Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),ihfB,95,PTHR33175:SF5,INTEGRATION HOST FACTOR SUBUNIT BETA,True
A1S700,Integration host factor subunit alpha,protein,326297,Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),ihfA,98,PTHR33175:SF2,INTEGRATION HOST FACTOR SUBUNIT ALPHA,True
A1SUQ7,Integration host factor subunit alpha,protein,357804,Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),ihfA,100,PTHR33175:SF2,INTEGRATION HOST FACTOR SUBUNIT ALPHA,True
A1SYZ9,Integration host factor subunit beta,protein,357804,Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),ihfB,95,PTHR33175:SF5,INTEGRATION HOST FACTOR SUBUNIT BETA,True
A1TZF1,Integration host factor subunit beta,protein,351348,Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),ihfB,98,PTHR33175:SF5,INTEGRATION HOST FACTOR SUBUNIT BETA,True
A1U2B7,Integration host factor subunit alpha,protein,351348,Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),ihfA,100,PTHR33175:SF2,INTEGRATION HOST FACTOR SUBUNIT ALPHA,True
A1USJ0,Integration host factor subunit alpha,protein,360095,"Bartonella bacilliformis (strain ATCC 35685 / KC583 / Herrer 020/F12,63)","Bartonella bacilliformis (strain ATCC 35685 / KC583 / Herrer 020/F12,63)",ihfA,103,PTHR33175:SF2,INTEGRATION HOST FACTOR SUBUNIT ALPHA,True
A1V6M0,Integration host factor subunit beta,protein,320388,Burkholderia mallei (strain SAVP1),Burkholderia mallei (strain SAVP1),ihfB,107,PTHR33175:SF5,INTEGRATION HOST FACTOR SUBUNIT BETA,True
A1VR71,Integration host factor subunit alpha,protein,365044,Polaromonas naphthalenivorans (strain CJ2),Polaromonas naphthalenivorans (strain CJ2),ihfA,123,PTHR33175:SF2,INTEGRATION HOST FACTOR SUBUNIT ALPHA,True
