GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	A0A8I6AEP5	Paox	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	10116	Rattus norvegicus	UniProt	Amine oxidase domain-containing protein	20260302
UniProtKB	A0A8I6AEP5	Paox	enables	GO:0016491	oxidoreductase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00028747|InterPro:IPR002937	10116	Rattus norvegicus	UniProt	Amine oxidase domain-containing protein	20260302
UniProtKB	A0A8I6AEP5	Paox	involved_in	GO:0009446	putrescine biosynthetic process	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6QHF9|ensembl:ENSP00000278060	10116	Rattus norvegicus	Ensembl	Amine oxidase domain-containing protein	20260220
UniProtKB	A0A8I6AEP5	Paox	involved_in	GO:0009447	putrescine catabolic process	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6QHF9|ensembl:ENSP00000278060	10116	Rattus norvegicus	Ensembl	Amine oxidase domain-containing protein	20260220
UniProtKB	A0A8I6AEP5	Paox	involved_in	GO:0046203	spermidine catabolic process	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6QHF9|ensembl:ENSP00000278060	10116	Rattus norvegicus	Ensembl	Amine oxidase domain-containing protein	20260220
UniProtKB	A0A8I6AEP5	Paox	involved_in	GO:0046208	spermine catabolic process	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6QHF9|ensembl:ENSP00000278060	10116	Rattus norvegicus	Ensembl	Amine oxidase domain-containing protein	20260220
UniProtKB	A0A8I6AEP5	Paox	enables	GO:0046592	polyamine oxidase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q6QHF9|ensembl:ENSP00000278060|UniProtKB:Q8C0L6|ensembl:ENSMUSP00000026537	10116	Rattus norvegicus	UniProt	Amine oxidase domain-containing protein	20260220
UniProtKB	A0A8I6AEP5	Paox	involved_in	GO:1901307	positive regulation of spermidine biosynthetic process	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6QHF9|ensembl:ENSP00000278060	10116	Rattus norvegicus	Ensembl	Amine oxidase domain-containing protein	20260220
UniProtKB	A0A8I6AEP5	Paox	located_in	GO:0005782	peroxisomal matrix	cellular_component	ECO:0000314	IDA	PMID:7560898		10116	Rattus norvegicus	RGD	Amine oxidase domain-containing protein	20130528
UniProtKB	A0A8I6AEP5	Paox	involved_in	GO:0006598	polyamine catabolic process	biological_process	ECO:0000314	IDA	PMID:15541750		10116	Rattus norvegicus	RGD	Amine oxidase domain-containing protein	20130528
UniProtKB	A0A8I6AEP5	Paox	involved_in	GO:0046203	spermidine catabolic process	biological_process	ECO:0000314	IDA	PMID:7560898		10116	Rattus norvegicus	RGD	Amine oxidase domain-containing protein	20130528
UniProtKB	A0A8I6AEP5	Paox	involved_in	GO:0046208	spermine catabolic process	biological_process	ECO:0000314	IDA	PMID:7560898		10116	Rattus norvegicus	RGD	Amine oxidase domain-containing protein	20130528
UniProtKB	A0A8I6AEP5	Paox	enables	GO:0046592	polyamine oxidase activity	molecular_function	ECO:0000314	IDA	PMID:15541750		10116	Rattus norvegicus	RGD	Amine oxidase domain-containing protein	20130528
UniProtKB	A0A8I6AEP5	Paox	enables	GO:0046592	polyamine oxidase activity	molecular_function	ECO:0000314	IDA	PMID:23425626		10116	Rattus norvegicus	RGD	Amine oxidase domain-containing protein	20130528
UniProtKB	A0A8I6AEP5	Paox	enables	GO:0046592	polyamine oxidase activity	molecular_function	ECO:0000314	IDA	PMID:7560898		10116	Rattus norvegicus	RGD	Amine oxidase domain-containing protein	20130528
UniProtKB	A0A8I6AEP5	Paox	involved_in	GO:0006598	polyamine catabolic process	biological_process	ECO:0000266	ISO	GO_REF:0000121	UniProtKB:Q6QHF9|UniProtKB:Q6QHF9-2	10116	Rattus norvegicus	RGD	Amine oxidase domain-containing protein	20120927
UniProtKB	A0A8I6AEP5	Paox	enables	GO:0046592	polyamine oxidase activity	molecular_function	ECO:0000266	ISO	GO_REF:0000121	UniProtKB:Q6QHF9|UniProtKB:Q6QHF9-2	10116	Rattus norvegicus	RGD	Amine oxidase domain-containing protein	20120924
UniProtKB	A0A8I6AEP5	Paox	involved_in	GO:0009446	putrescine biosynthetic process	biological_process	ECO:0000266	ISO	GO_REF:0000121	UniProtKB:Q6QHF9	10116	Rattus norvegicus	RGD	Amine oxidase domain-containing protein	20120821
UniProtKB	A0A8I6AEP5	Paox	involved_in	GO:1901307	positive regulation of spermidine biosynthetic process	biological_process	ECO:0000266	ISO	GO_REF:0000121	UniProtKB:Q6QHF9	10116	Rattus norvegicus	RGD	Amine oxidase domain-containing protein	20120821
UniProtKB	A0A8I6AEP5	Paox	involved_in	GO:0009447	putrescine catabolic process	biological_process	ECO:0000266	ISO	GO_REF:0000121	UniProtKB:Q6QHF9	10116	Rattus norvegicus	RGD	Amine oxidase domain-containing protein	20120816
UniProtKB	A0A8I6AEP5	Paox	involved_in	GO:0046203	spermidine catabolic process	biological_process	ECO:0000266	ISO	GO_REF:0000121	UniProtKB:Q6QHF9	10116	Rattus norvegicus	RGD	Amine oxidase domain-containing protein	20120816
