family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11941	PTN000234871	GO:0005777	C	IBD	false	AGI_LocusCode:AT1G65520|AGI_LocusCode:AT4G14430	taxon:2759	20170228
PTHR11941	PTN000234871	GO:0004165	F	IBD	false	AGI_LocusCode:AT1G65520|AGI_LocusCode:AT4G14430|AGI_LocusCode:AT4G14440	taxon:2759	20260528
PTHR11941	PTN000234959	GO:0005739	C	IBD	false	RGD:61892|UniProtKB:P42126|UniProtKB:Q57V74|UniProtKB:Q580R2|UniProtKB:Q584L4	taxon:2759	20200808
PTHR11941	PTN000234961	GO:0004165	F	IBD	false	MGI:MGI:94871|RGD:61892	taxon:33511	20220623
PTHR11941	PTN000234999	GO:0005739	C	IBD	false	AGI_LocusCode:AT4G16800|MGI:MGI:1338011	taxon:2759	20260528
PTHR11941	PTN000234999	GO:0004300	F	IBD	false	MGI:MGI:1338011|UniProtKB:Q13825	taxon:2759	20250819
PTHR11941	PTN000234999	GO:0004490	F	IBD	false	AGI_LocusCode:AT4G16800|UniProtKB:Q13825	taxon:2759	20250819
PTHR11941	PTN000235143	GO:0005739	C	IBD	false	FB:FBgn0033879|MGI:MGI:2136460|UniProtKB:C8V3K8|UniProtKB:P30084|UniProtKB:Q383R4	taxon:2759	20260528
PTHR11941	PTN000941457	GO:0005829	C	IBD	false	MGI:MGI:1277169	taxon:2759	20170228
PTHR11941	PTN000941457	GO:0016831	F	IBD	false	MGI:MGI:1277169|UniProtKB:Q9NTX5	taxon:2759	20260528
PTHR11941	PTN000941828	GO:0006635	P	IBD	false	MGI:MGI:94871|RGD:61892|RGD:69330|UniProtKB:P30084	taxon:	20170228
