id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A5JV83,Heat shock protein beta-11,protein,7955,Danio rerio,Danio rerio (Zebrafish),hspb11,205,PTHR45640:SF2,HEAT SHOCK PROTEIN BETA-11-RELATED,True
O12984,Alpha-crystallin A chain,protein,8839,Anas platyrhynchos,Anas platyrhynchos (Mallard),CRYAA,149,PTHR45640:SF14,ALPHA-CRYSTALLIN A CHAIN,True
O12988,Alpha-crystallin A chain,protein,8932,Columba livia,Columba livia (Rock dove),CRYAA,149,PTHR45640:SF14,ALPHA-CRYSTALLIN A CHAIN,True
O13224,Heat shock protein beta-1,protein,56613,Poeciliopsis lucida,Poeciliopsis lucida (Desert topminnow),hspb1,201,PTHR45640:SF7,HEAT SHOCK PROTEIN BETA-1,True
O14558,Heat shock protein beta-6,protein,9606,Homo sapiens,Homo sapiens (Human),HSPB6,160,PTHR45640:SF36,HEAT SHOCK PROTEIN BETA-6,True
O35878,Heat shock protein beta-2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Hspb2,182,PTHR45640:SF27,HEAT SHOCK PROTEIN BETA-2,True
O73919,Alpha-crystallin A chain,protein,8090,Oryzias latipes,Oryzias latipes (Japanese rice fish),cryaa,145,PTHR45640:SF14,ALPHA-CRYSTALLIN A CHAIN,True
O93591,Alpha-crystallin A chain,protein,223369,Psalidodon fasciatus,Psalidodon fasciatus (Banded astyanax),cryaa,173,PTHR45640:SF14,ALPHA-CRYSTALLIN A CHAIN,True
P02470,Alpha-crystallin A chain,protein,9913,Bos taurus,Bos taurus (Bovine),CRYAA,173,PTHR45640:SF14,ALPHA-CRYSTALLIN A CHAIN,True
P02472,Alpha-crystallin A chain,protein,9838,Camelus dromedarius,Camelus dromedarius (Dromedary),CRYAA,173,PTHR45640:SF14,ALPHA-CRYSTALLIN A CHAIN,True
P02474,Alpha-crystallin A chain,protein,9767,Balaenoptera acutorostrata,Balaenoptera acutorostrata (Common minke whale),CRYAA,173,PTHR45640:SF14,ALPHA-CRYSTALLIN A CHAIN,True
P02475,Alpha-crystallin A chain,protein,9823,Sus scrofa,Sus scrofa (Pig),CRYAA,173,PTHR45640:SF14,ALPHA-CRYSTALLIN A CHAIN,True
P02476,Alpha-crystallin A chain,protein,9802,Tapirus indicus,Tapirus indicus (Asiatic tapir),CRYAA,173,PTHR45640:SF14,ALPHA-CRYSTALLIN A CHAIN,True
P02477,Alpha-crystallin A chain,protein,9742,Phocoena phocoena,Phocoena phocoena (Harbor porpoise),CRYAA,173,PTHR45640:SF14,ALPHA-CRYSTALLIN A CHAIN,True
P02478,Alpha-crystallin A chain,protein,9796,Equus caballus,Equus caballus (Horse),CRYAA,173,PTHR45640:SF14,ALPHA-CRYSTALLIN A CHAIN,True
P02479,Alpha-crystallin A chain,protein,9807,Ceratotherium simum,Ceratotherium simum (White rhinoceros),CRYAA,173,PTHR45640:SF14,ALPHA-CRYSTALLIN A CHAIN,True
P02480,Alpha-crystallin A chain,protein,9636,Melursus ursinus,Melursus ursinus (Sloth bear),CRYAA,173,PTHR45640:SF14,ALPHA-CRYSTALLIN A CHAIN,True
P02482,Alpha-crystallin A chain,protein,9417,Artibeus jamaicensis,Artibeus jamaicensis (Jamaican fruit-eating bat),CRYAA,173,PTHR45640:SF14,ALPHA-CRYSTALLIN A CHAIN,True
P02483,Alpha-crystallin A chain,protein,452646,Neovison vison,Neovison vison (American mink),CRYAA,173,PTHR45640:SF14,ALPHA-CRYSTALLIN A CHAIN,True
P02484,Alpha-crystallin A chain,protein,9974,Manis javanica,Manis javanica (Malayan pangolin),CRYAA,173,PTHR45640:SF14,ALPHA-CRYSTALLIN A CHAIN,True
P02485,Alpha-crystallin A chain,protein,9351,Tamandua mexicana,Tamandua mexicana (Northern Tamandua),CRYAA,170,PTHR45640:SF14,ALPHA-CRYSTALLIN A CHAIN,True
