id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0B9K2,A-type ATP synthase subunit A,protein,349307,Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT),Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT),atpA,576,PTHR43607:SF1,H(+)-TRANSPORTING TWO-SECTOR ATPASE,True
A0PZC6,V-type ATP synthase alpha chain,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),atpA,591,PTHR43607:SF1,H(+)-TRANSPORTING TWO-SECTOR ATPASE,True
A0RXK1,A-type ATP synthase subunit A,protein,414004,Cenarchaeum symbiosum (strain A),Cenarchaeum symbiosum (strain A),atpA,592,PTHR43607:SF1,H(+)-TRANSPORTING TWO-SECTOR ATPASE,True
A1QYP3,V-type ATP synthase alpha chain,protein,314724,Borrelia turicatae (strain 91E135),Borrelia turicatae (strain 91E135),atpA,576,PTHR43607:SF1,H(+)-TRANSPORTING TWO-SECTOR ATPASE,True
A1RSF1,A-type ATP synthase subunit A,protein,384616,Pyrobaculum islandicum (strain DSM 4184 / JCM 9189 / GEO3),Pyrobaculum islandicum (strain DSM 4184 / JCM 9189 / GEO3),atpA,593,PTHR43607:SF1,H(+)-TRANSPORTING TWO-SECTOR ATPASE,True
A1RX21,A-type ATP synthase subunit A,protein,368408,Thermofilum pendens (strain DSM 2475 / Hrk 5),Thermofilum pendens (strain DSM 2475 / Hrk 5),atpA,601,PTHR43607:SF1,H(+)-TRANSPORTING TWO-SECTOR ATPASE,True
A2BKX6,A-type ATP synthase subunit A,protein,415426,Hyperthermus butylicus (strain DSM 5456 / JCM 9403 / PLM1-5),Hyperthermus butylicus (strain DSM 5456 / JCM 9403 / PLM1-5),atpA,601,PTHR43607:SF1,H(+)-TRANSPORTING TWO-SECTOR ATPASE,True
A2RC97,V-type ATP synthase alpha chain,protein,160491,Streptococcus pyogenes serotype M5 (strain Manfredo),Streptococcus pyogenes serotype M5 (strain Manfredo),atpA,591,PTHR43607:SF1,H(+)-TRANSPORTING TWO-SECTOR ATPASE,True
A2SST5,A-type ATP synthase subunit A,protein,410358,Methanocorpusculum labreanum (strain ATCC 43576 / DSM 4855 / Z),Methanocorpusculum labreanum (strain ATCC 43576 / DSM 4855 / Z),atpA,581,PTHR43607:SF1,H(+)-TRANSPORTING TWO-SECTOR ATPASE,True
A3CK48,V-type ATP synthase alpha chain,protein,388919,Streptococcus sanguinis (strain SK36),Streptococcus sanguinis (strain SK36),atpA,596,PTHR43607:SF1,H(+)-TRANSPORTING TWO-SECTOR ATPASE,True
