family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR13190	PTN000324023	GO:0000407	C	IBD	false	UniProtKB:Q2TAZ0|SGD:S000005186|UniProtKB:Q96BY7|PomBase:SPBC31E1.01c	taxon:2759	20260529
PTHR13190	PTN000324023	GO:0061908	C	IBD	false	SGD:S000005186|PomBase:SPBC31E1.01c	taxon:2759	20240730
PTHR13190	PTN000324023	GO:0032266	F	IBD	false	SGD:S000005186	taxon:2759	20200708
PTHR13190	PTN000324023	GO:0043495	F	IBD	false	PomBase:SPBC31E1.01c	taxon:2759	20230704
PTHR13190	PTN000324023	GO:0000045	P	IBD	false	UniProtKB:Q2TAZ0|AGI_LocusCode:AT3G19190|SGD:S000005186|PomBase:SPBC31E1.01c	taxon:2759	20250903
PTHR13190	PTN000324023	GO:0000422	P	IBD	false	FB:FBgn0044452|SGD:S000005186	taxon:2759	20241120
PTHR13190	PTN000324023	GO:0000425	P	IBD	false	SGD:S000005186	taxon:2759	20240604
PTHR13190	PTN000324023	GO:0034727	P	IBD	false	SGD:S000005186	taxon:2759	20200708
PTHR13190	PTN000324023	GO:0061709	P	IBD	false	SGD:S000005186	taxon:2759	20200708
PTHR13190	PTN000324023	GO:0061723	P	IBD	false	FB:FBgn0044452	taxon:2759	20230704
