GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P0A171	rpoN	enables	GO:0000976	transcription cis-regulatory region binding	molecular_function	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028970	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	RNA polymerase sigma-54 factor	20260428
UniProtKB	P0A171	rpoN	enables	GO:0001216	DNA-binding transcription activator activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027660|InterPro:IPR000394|InterPro:IPR007634	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	RNA polymerase sigma-54 factor	20260428
UniProtKB	P0A171	rpoN	enables	GO:0003677	DNA binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007046	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	RNA polymerase sigma-54 factor	20260428
UniProtKB	P0A171	rpoN	involved_in	GO:0006352	DNA-templated transcription initiation	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007046	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	RNA polymerase sigma-54 factor	20260428
UniProtKB	P0A171	rpoN	enables	GO:0016987	sigma factor activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000394	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	InterPro	RNA polymerase sigma-54 factor	20260428
UniProtKB	P0A171	rpoN	part_of	GO:0032993	protein-DNA complex	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028896	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	UniProt	RNA polymerase sigma-54 factor	20260428
UniProtKB	P0A171	rpoN	involved_in	GO:2000142	regulation of DNA-templated transcription initiation	biological_process	ECO:0000366	IEA	GO_REF:0000108	GO:0016987	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	GOC	RNA polymerase sigma-54 factor	20260428
UniProtKB	P0A171	rpoN	enables	GO:0042802	identical protein binding	molecular_function	ECO:0000353	IPI	PMID:23320542	UniProtKB:P0A171	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	IntAct	RNA polymerase sigma-54 factor	20260425
UniProtKB	P0A171	rpoN	enables	GO:0000976	transcription cis-regulatory region binding	molecular_function	ECO:0005631	IPI	PMID:19570137	RefSeq:NC_004956.1	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	CollecTF	RNA polymerase sigma-54 factor	20170328
UniProtKB	P0A171	rpoN	enables	GO:0001216	DNA-binding transcription activator activity	molecular_function	ECO:0005631	IPI	PMID:19570137	RefSeq:NC_004956.1	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	CollecTF	RNA polymerase sigma-54 factor	20170328
UniProtKB	P0A171	rpoN	part_of	GO:0032993	protein-DNA complex	cellular_component	ECO:0005631	IPI	PMID:19570137	RefSeq:NC_004956.1	160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	CollecTF	RNA polymerase sigma-54 factor	20170328
UniProtKB	P0A171	rpoN	involved_in	GO:0045893	positive regulation of DNA-templated transcription	biological_process	ECO:0001204	IDA	PMID:19570137		160488	Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440)	CollecTF	RNA polymerase sigma-54 factor	20170328
