id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A6NJ88,Putative SAGE1-like protein,protein,9606,Homo sapiens,Homo sapiens (Human),SAGE2P,616,PTHR12957:SF36,SAGE1-LIKE PROTEIN-RELATED,True
P0DMU7,Cancer/testis antigen family 45 member A6,protein,9606,Homo sapiens,Homo sapiens (Human),CT45A6,189,PTHR12957:SF2,INTEGRATOR COMPLEX SUBUNIT 6,True
P0DMU8,Cancer/testis antigen family 45 member A5,protein,9606,Homo sapiens,Homo sapiens (Human),CT45A5,189,PTHR12957:SF2,INTEGRATOR COMPLEX SUBUNIT 6,True
P0DMU9,Cancer/testis antigen family 45 member A10,protein,9606,Homo sapiens,Homo sapiens (Human),CT45A10,189,PTHR12957:SF2,INTEGRATOR COMPLEX SUBUNIT 6,True
P0DMV0,Cancer/testis antigen family 45 member A7,protein,9606,Homo sapiens,Homo sapiens (Human),CT45A7,189,PTHR12957:SF2,INTEGRATOR COMPLEX SUBUNIT 6,True
P0DMV1,Cancer/testis antigen family 45 member A8,protein,9606,Homo sapiens,Homo sapiens (Human),CT45A8,189,PTHR12957:SF2,INTEGRATOR COMPLEX SUBUNIT 6,True
P0DMV2,Cancer/testis antigen family 45 member A9,protein,9606,Homo sapiens,Homo sapiens (Human),CT45A9,189,PTHR12957:SF2,INTEGRATOR COMPLEX SUBUNIT 6,True
Q2TAF4,Integrator complex subunit 6-A,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),ints6-a,883,PTHR12957:SF23,INTEGRATOR COMPLEX SUBUNIT 6,True
Q54Z23,Integrator complex subunit 6 homolog,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),ints6,1107,PTHR12957:SF2,INTEGRATOR COMPLEX SUBUNIT 6,True
Q5DJT8,Cancer/testis antigen family 45 member A2,protein,9606,Homo sapiens,Homo sapiens (Human),CT45A2,189,PTHR12957:SF2,INTEGRATOR COMPLEX SUBUNIT 6,True
Q5HYN5,Cancer/testis antigen family 45 member A1,protein,9606,Homo sapiens,Homo sapiens (Human),CT45A1,189,PTHR12957:SF2,INTEGRATOR COMPLEX SUBUNIT 6,True
Q5JSJ4,Integrator complex subunit 6-like,protein,9606,Homo sapiens,Homo sapiens (Human),INTS6L,861,PTHR12957:SF22,INTEGRATOR COMPLEX SUBUNIT 6-LIKE,True
Q5U4W6,Integrator complex subunit 6-B,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),ints6-b,883,PTHR12957:SF23,INTEGRATOR COMPLEX SUBUNIT 6,True
Q6PCM2,Integrator complex subunit 6,protein,10090,Mus musculus,Mus musculus (Mouse),Ints6,883,PTHR12957:SF23,INTEGRATOR COMPLEX SUBUNIT 6,True
Q7SYD9,Integrator complex subunit 6,protein,7955,Danio rerio,Danio rerio (Zebrafish),ints6l,892,PTHR12957:SF22,INTEGRATOR COMPLEX SUBUNIT 6-LIKE,True
Q8BND4,Integrator complex subunit 6-like,protein,10090,Mus musculus,Mus musculus (Mouse),Ints6l,861,PTHR12957:SF22,INTEGRATOR COMPLEX SUBUNIT 6-LIKE,True
Q8NHU0,Cancer/testis antigen family 45 member A3,protein,9606,Homo sapiens,Homo sapiens (Human),CT45A3,189,PTHR12957:SF2,INTEGRATOR COMPLEX SUBUNIT 6,True
Q9NXZ1,Sarcoma antigen 1,protein,9606,Homo sapiens,Homo sapiens (Human),SAGE1,904,PTHR12957:SF36,SAGE1-LIKE PROTEIN-RELATED,True
Q9UL03,Integrator complex subunit 6,protein,9606,Homo sapiens,Homo sapiens (Human),INTS6,887,PTHR12957:SF23,INTEGRATOR COMPLEX SUBUNIT 6,True
Q9W485,Integrator complex subunit 6,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),IntS6,1284,PTHR12957:SF2,INTEGRATOR COMPLEX SUBUNIT 6,True
