GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q09666	AHNAK	is_active_in	GO:0005634	nucleus	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:108176|MGI:MGI:1316648|PANTHER:PTN001156025|RGD:619960|UniProtKB:Q9BXM0	9606	Homo sapiens	GO_Central	Neuroblast differentiation-associated protein AHNAK	20260529
UniProtKB	Q09666	AHNAK	is_active_in	GO:0005737	cytoplasm	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:108176|MGI:MGI:1316648|MGI:MGI:2144831|PANTHER:PTN001156025|RGD:619960|UniProtKB:Q09666|UniProtKB:Q8IVF2|UniProtKB:Q9BXM0	9606	Homo sapiens	GO_Central	Neuroblast differentiation-associated protein AHNAK	20260529
UniProtKB	Q09666	AHNAK	involved_in	GO:0043484	regulation of RNA splicing	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:108176|MGI:MGI:1316648|PANTHER:PTN001156025	9606	Homo sapiens	GO_Central	Neuroblast differentiation-associated protein AHNAK	20250903
UniProtKB	Q09666	AHNAK	located_in	GO:0005634	nucleus	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:E9Q616|ensembl:ENSMUSP00000090633|UniProtKB-SubCell:SL-0191	9606	Homo sapiens	UniProt	Neuroblast differentiation-associated protein AHNAK	20260727
UniProtKB	Q09666	AHNAK	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026971	9606	Homo sapiens	UniProt	Neuroblast differentiation-associated protein AHNAK	20260727
UniProtKB	Q09666	AHNAK	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027801	9606	Homo sapiens	UniProt	Neuroblast differentiation-associated protein AHNAK	20260727
UniProtKB	Q09666	AHNAK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:20029029	UniProtKB:P00533	9606	Homo sapiens	IntAct	Neuroblast differentiation-associated protein AHNAK	20260725
UniProtKB	Q09666	AHNAK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:23415230	UniProtKB:P60903	9606	Homo sapiens	IntAct	Neuroblast differentiation-associated protein AHNAK	20260725
UniProtKB	Q09666	AHNAK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:23764002	UniProtKB:P33993	9606	Homo sapiens	IntAct	Neuroblast differentiation-associated protein AHNAK	20260725
UniProtKB	Q09666	AHNAK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:24189400	UniProtKB:P00533	9606	Homo sapiens	IntAct	Neuroblast differentiation-associated protein AHNAK	20260725
UniProtKB	Q09666	AHNAK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:26496610	UniProtKB:P11021	9606	Homo sapiens	IntAct	Neuroblast differentiation-associated protein AHNAK	20260725
UniProtKB	Q09666	AHNAK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:26618866	UniProtKB:P13569	9606	Homo sapiens	IntAct	Neuroblast differentiation-associated protein AHNAK	20260725
UniProtKB	Q09666	AHNAK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:30021884	UniProtKB:P60903	9606	Homo sapiens	IntAct	Neuroblast differentiation-associated protein AHNAK	20260725
UniProtKB	Q09666	AHNAK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:30021884	UniProtKB:Q08881	9606	Homo sapiens	IntAct	Neuroblast differentiation-associated protein AHNAK	20260725
UniProtKB	Q09666	AHNAK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:30833792	UniProtKB:Q9UBI1	9606	Homo sapiens	IntAct	Neuroblast differentiation-associated protein AHNAK	20260725
UniProtKB	Q09666	AHNAK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:31041561	UniProtKB:Q13363	9606	Homo sapiens	IntAct	Neuroblast differentiation-associated protein AHNAK	20260725
UniProtKB	Q09666	AHNAK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:31980649	UniProtKB:P00533	9606	Homo sapiens	IntAct	Neuroblast differentiation-associated protein AHNAK	20260725
UniProtKB	Q09666	AHNAK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:36012204	UniProtKB:P13569	9606	Homo sapiens	IntAct	Neuroblast differentiation-associated protein AHNAK	20260725
UniProtKB	Q09666	AHNAK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:36115835	UniProtKB:P11021	9606	Homo sapiens	IntAct	Neuroblast differentiation-associated protein AHNAK	20260725
UniProtKB	Q09666	AHNAK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:36115835	UniProtKB:P13569	9606	Homo sapiens	IntAct	Neuroblast differentiation-associated protein AHNAK	20260725
UniProtKB	Q09666	AHNAK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:36115835	UniProtKB:P26368	9606	Homo sapiens	IntAct	Neuroblast differentiation-associated protein AHNAK	20260725
UniProtKB	Q09666	AHNAK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:36115835	UniProtKB:P33993	9606	Homo sapiens	IntAct	Neuroblast differentiation-associated protein AHNAK	20260725
UniProtKB	Q09666	AHNAK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:36115835	UniProtKB:Q08881	9606	Homo sapiens	IntAct	Neuroblast differentiation-associated protein AHNAK	20260725
UniProtKB	Q09666	AHNAK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:36115835	UniProtKB:Q13363	9606	Homo sapiens	IntAct	Neuroblast differentiation-associated protein AHNAK	20260725
UniProtKB	Q09666	AHNAK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:36115835	UniProtKB:Q15418	9606	Homo sapiens	IntAct	Neuroblast differentiation-associated protein AHNAK	20260725
UniProtKB	Q09666	AHNAK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:36115835	UniProtKB:Q9UBI1	9606	Homo sapiens	IntAct	Neuroblast differentiation-associated protein AHNAK	20260725
UniProtKB	Q09666	AHNAK	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:39251607	UniProtKB:P26368	9606	Homo sapiens	IntAct	Neuroblast differentiation-associated protein AHNAK	20260725
UniProtKB	Q09666	AHNAK	located_in	GO:0005829	cytosol	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E9Q616|ensembl:ENSMUSP00000090633	9606	Homo sapiens	Ensembl	Neuroblast differentiation-associated protein AHNAK	20260724
UniProtKB	Q09666	AHNAK	located_in	GO:0043034	costamere	cellular_component	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E9Q616|ensembl:ENSMUSP00000090633	9606	Homo sapiens	Ensembl	Neuroblast differentiation-associated protein AHNAK	20260724
UniProtKB	Q09666	AHNAK	involved_in	GO:0043484	regulation of RNA splicing	biological_process	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E9Q616|ensembl:ENSMUSP00000090633	9606	Homo sapiens	Ensembl	Neuroblast differentiation-associated protein AHNAK	20260724
UniProtKB	Q09666	AHNAK	enables	GO:0097493	structural molecule activity conferring elasticity	molecular_function	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E9Q616|ensembl:ENSMUSP00000090633	9606	Homo sapiens	Ensembl	Neuroblast differentiation-associated protein AHNAK	20260724
UniProtKB	Q09666	AHNAK	located_in	GO:0005829	cytosol	cellular_component	ECO:0000314	IDA	GO_REF:0000052		9606	Homo sapiens	HPA	Neuroblast differentiation-associated protein AHNAK	20251115
UniProtKB	Q09666	AHNAK	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0000314	IDA	GO_REF:0000052		9606	Homo sapiens	HPA	Neuroblast differentiation-associated protein AHNAK	20251115
UniProtKB	Q09666	AHNAK	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0000314	IDA	PMID:3126079		9606	Homo sapiens	ComplexPortal	Neuroblast differentiation-associated protein AHNAK	20240823
