id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
G4MT60,Rab GDP-dissociation inhibitor,protein,242507,Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958),Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) (Rice blast fungus),GDI1,464,PTHR11787:SF8,RAB GDP DISSOCIATION INHIBITOR,True
O24653,Guanosine nucleotide diphosphate dissociation inhibitor 2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GDI2,444,PTHR11787:SF19,GUANOSINE NUCLEOTIDE DIPHOSPHATE DISSOCIATION INHIBITOR 2,True
O60112,Uncharacterized Rab geranylgeranyltransferase C15C4.03,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPBC15C4.03,459,PTHR11787:SF4,"CHM, RAB ESCORT PROTEIN 1",True
O93831,Rab proteins geranylgeranyltransferase component A,protein,5476,Candida albicans,Candida albicans (Yeast),MRS6,640,PTHR11787:SF4,"CHM, RAB ESCORT PROTEIN 1",True
O97555,Rab GDP dissociation inhibitor alpha,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),GDI1,447,PTHR11787:SF3,RAB GDP DISSOCIATION INHIBITOR ALPHA,True
O97556,Rab GDP dissociation inhibitor beta,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),GDI2,445,PTHR11787:SF1,RAB GDP DISSOCIATION INHIBITOR BETA,True
P21856,Rab GDP dissociation inhibitor alpha,protein,9913,Bos taurus,Bos taurus (Bovine),GDI1,447,PTHR11787:SF3,RAB GDP DISSOCIATION INHIBITOR ALPHA,True
P24386,Rab proteins geranylgeranyltransferase component A 1,protein,9606,Homo sapiens,Homo sapiens (Human),CHM,653,PTHR11787:SF12,RAB PROTEINS GERANYLGERANYLTRANSFERASE COMPONENT A 1,True
P26374,Rab proteins geranylgeranyltransferase component A 2,protein,9606,Homo sapiens,Homo sapiens (Human),CHML,656,PTHR11787:SF9,RAB PROTEINS GERANYLGERANYLTRANSFERASE COMPONENT A 2,True
P31150,Rab GDP dissociation inhibitor alpha,protein,9606,Homo sapiens,Homo sapiens (Human),GDI1,447,PTHR11787:SF3,RAB GDP DISSOCIATION INHIBITOR ALPHA,True
P32864,Rab proteins geranylgeranyltransferase component A,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),MRS6,603,PTHR11787:SF4,"CHM, RAB ESCORT PROTEIN 1",True
P37727,Rab proteins geranylgeranyltransferase component A 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Chm,650,PTHR11787:SF12,RAB PROTEINS GERANYLGERANYLTRANSFERASE COMPONENT A 1,True
P39958,Rab GDP-dissociation inhibitor,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),GDI1,451,PTHR11787:SF8,RAB GDP DISSOCIATION INHIBITOR,True
P50395,Rab GDP dissociation inhibitor beta,protein,9606,Homo sapiens,Homo sapiens (Human),GDI2,445,PTHR11787:SF1,RAB GDP DISSOCIATION INHIBITOR BETA,True
P50396,Rab GDP dissociation inhibitor alpha,protein,10090,Mus musculus,Mus musculus (Mouse),Gdi1,447,PTHR11787:SF3,RAB GDP DISSOCIATION INHIBITOR ALPHA,True
P50397,Rab GDP dissociation inhibitor beta,protein,9913,Bos taurus,Bos taurus (Bovine),GDI2,445,PTHR11787:SF1,RAB GDP DISSOCIATION INHIBITOR BETA,True
P50398,Rab GDP dissociation inhibitor alpha,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Gdi1,447,PTHR11787:SF3,RAB GDP DISSOCIATION INHIBITOR ALPHA,True
P50399,Rab GDP dissociation inhibitor beta,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Gdi2,445,PTHR11787:SF1,RAB GDP DISSOCIATION INHIBITOR BETA,True
P60028,Rab GDP dissociation inhibitor alpha,protein,9598,Pan troglodytes,Pan troglodytes (Chimpanzee),GDI1,447,PTHR11787:SF3,RAB GDP DISSOCIATION INHIBITOR ALPHA,True
Q10305,Probable secretory pathway GDP dissociation inhibitor 1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),gdi1,440,PTHR11787:SF8,RAB GDP DISSOCIATION INHIBITOR,True
Q5RCE1,Rab GDP dissociation inhibitor beta,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),GDI2,445,PTHR11787:SF1,RAB GDP DISSOCIATION INHIBITOR BETA,True
Q61598,Rab GDP dissociation inhibitor beta,protein,10090,Mus musculus,Mus musculus (Mouse),Gdi2,445,PTHR11787:SF1,RAB GDP DISSOCIATION INHIBITOR BETA,True
Q6Q7J2,Rab GDP dissociation inhibitor beta,protein,9823,Sus scrofa,Sus scrofa (Pig),GDI2,445,PTHR11787:SF1,RAB GDP DISSOCIATION INHIBITOR BETA,True
Q7YQM0,Rab GDP dissociation inhibitor alpha,protein,9600,Pongo pygmaeus,Pongo pygmaeus (Bornean orangutan),GDI1,447,PTHR11787:SF3,RAB GDP DISSOCIATION INHIBITOR ALPHA,True
Q8HXX7,Rab GDP dissociation inhibitor alpha,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),GDI1,447,PTHR11787:SF3,RAB GDP DISSOCIATION INHIBITOR ALPHA,True
Q8LLD4,Rab escort protein 1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),REP,563,PTHR11787:SF4,"CHM, RAB ESCORT PROTEIN 1",True
Q96254,Guanosine nucleotide diphosphate dissociation inhibitor 1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),GDI1,445,PTHR11787:SF8,RAB GDP DISSOCIATION INHIBITOR,True
Q9BKQ5,Rab proteins geranylgeranyltransferase component A 1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,rep-1,510,PTHR11787:SF4,"CHM, RAB ESCORT PROTEIN 1",True
Q9LXC0,Guanosine nucleotide diphosphate dissociation inhibitor At5g09550,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At5g09550,445,PTHR11787:SF10,GUANOSINE NUCLEOTIDE DIPHOSPHATE DISSOCIATION INHIBITOR,True
Q9QXG2,Rab proteins geranylgeranyltransferase component A 1,protein,10090,Mus musculus,Mus musculus (Mouse),Chm,665,PTHR11787:SF12,RAB PROTEINS GERANYLGERANYLTRANSFERASE COMPONENT A 1,True
Q9QZD5,Rab proteins geranylgeranyltransferase component A 2,protein,10090,Mus musculus,Mus musculus (Mouse),Chml,621,PTHR11787:SF9,RAB PROTEINS GERANYLGERANYLTRANSFERASE COMPONENT A 2,True
Q9V8W3,Rab proteins geranylgeranyltransferase component A,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Rep,511,PTHR11787:SF4,"CHM, RAB ESCORT PROTEIN 1",True
