id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A2AV25,Fibrinogen C domain-containing protein 1,protein,10090,Mus musculus,Mus musculus (Mouse),Fibcd1,459,PTHR19143:SF45,FIBRINOGEN C DOMAIN-CONTAINING PROTEIN 1,True
D8VNS7,Ryncolin-1,protein,46267,Cerberus rynchops,Cerberus rynchops (Dog-faced water snake),,345,PTHR19143:SF415,FICOLIN-3,True
D8VNS8,Ryncolin-2,protein,46267,Cerberus rynchops,Cerberus rynchops (Dog-faced water snake),,347,PTHR19143:SF415,FICOLIN-3,True
D8VNS9,Ryncolin-3,protein,46267,Cerberus rynchops,Cerberus rynchops (Dog-faced water snake),,347,PTHR19143:SF415,FICOLIN-3,True
D8VNT0,Ryncolin-4,protein,46267,Cerberus rynchops,Cerberus rynchops (Dog-faced water snake),,345,PTHR19143:SF415,FICOLIN-3,True
E2IYB3,Veficolin-1,protein,61221,Varanus komodoensis,Varanus komodoensis (Komodo dragon),,221,PTHR19143:SF415,FICOLIN-3,True
O00602,Ficolin-1,protein,9606,Homo sapiens,Homo sapiens (Human),FCN1,326,PTHR19143:SF377,FICOLIN-1,True
O70165,Ficolin-1,protein,10090,Mus musculus,Mus musculus (Mouse),Fcn1,334,PTHR19143:SF337,FICOLIN-1,True
O70497,Ficolin-2,protein,10090,Mus musculus,Mus musculus (Mouse),Fcn2,314,PTHR19143:SF433,FICOLIN-2,True
O75636,Ficolin-3,protein,9606,Homo sapiens,Homo sapiens (Human),FCN3,299,PTHR19143:SF415,FICOLIN-3,True
O93526,Fibrinogen-like protein 1-like protein,protein,9031,Gallus gallus,Gallus gallus (Chicken),,281,PTHR19143:SF428,ANGIOPOIETIN-RELATED PROTEIN 1-LIKE-RELATED,True
P19477,Fibrinogen-like protein A,protein,1902835,Apostichopus parvimensis,Apostichopus parvimensis (Warty sea cucumber),,282,PTHR19143:SF327,FI21813P1-RELATED,True
P21520,Protein scabrous,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),sca,799,PTHR19143:SF444,PROTEIN SCABROUS,True
P55083,Microfibril-associated glycoprotein 4,protein,9606,Homo sapiens,Homo sapiens (Human),MFAP4,255,PTHR19143:SF225,MICROFIBRIL-ASSOCIATED GLYCOPROTEIN 4,True
P55918,Microfibril-associated glycoprotein 4,protein,9913,Bos taurus,Bos taurus (Bovine),MFAP4,255,PTHR19143:SF225,MICROFIBRIL-ASSOCIATED GLYCOPROTEIN 4,True
P57756,Ficolin-2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Fcn2,319,PTHR19143:SF433,FICOLIN-2,True
P85031,Techylectin-like protein,protein,6918,Phoneutria nigriventer,Phoneutria nigriventer (Brazilian armed spider),,225,PTHR19143:SF458,FIBRINOGEN C-TERMINAL DOMAIN-CONTAINING PROTEIN-RELATED,True
Q0P4P2,Fibrinogen C domain-containing protein 1,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),fibcd1,457,PTHR19143:SF45,FIBRINOGEN C DOMAIN-CONTAINING PROTEIN 1,True
Q14314,Fibroleukin,protein,9606,Homo sapiens,Homo sapiens (Human),FGL2,439,PTHR19143:SF189,FIBROLEUKIN,True
Q15485,Ficolin-2,protein,9606,Homo sapiens,Homo sapiens (Human),FCN2,313,PTHR19143:SF433,FICOLIN-2,True
Q29041,Ficolin-2,protein,9823,Sus scrofa,Sus scrofa (Pig),FCN2,323,PTHR19143:SF433,FICOLIN-2,True
Q29042,Ficolin-1,protein,9823,Sus scrofa,Sus scrofa (Pig),FCN1,326,PTHR19143:SF433,FICOLIN-2,True
Q29RY7,Fibroleukin,protein,9913,Bos taurus,Bos taurus (Bovine),FGL2,441,PTHR19143:SF189,FIBROLEUKIN,True
Q5I2E5,Ficolin-2,protein,9913,Bos taurus,Bos taurus (Bovine),FCN2,329,PTHR19143:SF433,FICOLIN-2,True
