GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P04424	ASL	enables	GO:0004056	argininosuccinate lyase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000190527|PANTHER:PTN000154674|PomBase:SPBC1773.14|RGD:619974|SGD:S000001060|UniProtKB:P04424|UniProtKB:P11447|UniProtKB:P73257	9606	Homo sapiens	GO_Central	Argininosuccinate lyase	20260530
UniProtKB	P04424	ASL	involved_in	GO:0006526	L-arginine biosynthetic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000190527|MGI:MGI:88084|PANTHER:PTN000154674|PomBase:SPBC1539.03c|PomBase:SPBC1773.14|RGD:619974|SGD:S000001060|UniProtKB:C8VJ67|UniProtKB:P04424	9606	Homo sapiens	GO_Central	Argininosuccinate lyase	20260530
UniProtKB	P04424	ASL	is_active_in	GO:0005829	cytosol	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000154674|SGD:S000001060	9606	Homo sapiens	GO_Central	Argininosuccinate lyase	20201116
UniProtKB	P04424	ASL	enables	GO:0003824	catalytic activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008948|InterPro:IPR020557	9606	Homo sapiens	InterPro	Argininosuccinate lyase	20260616
UniProtKB	P04424	ASL	enables	GO:0004056	argininosuccinate lyase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR009049|RHEA:24020|EC:4.3.2.1	9606	Homo sapiens	UniProt	Argininosuccinate lyase	20260616
UniProtKB	P04424	ASL	involved_in	GO:0006526	L-arginine biosynthetic process	biological_process	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q91YI0|ensembl:ENSMUSP00000124579|InterPro:IPR009049|UniPathway:UPA00068	9606	Homo sapiens	UniProt	Argininosuccinate lyase	20260616
UniProtKB	P04424	ASL	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q96HA8	9606	Homo sapiens	IntAct	Argininosuccinate lyase	20260613
UniProtKB	P04424	ASL	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:26871637	UniProtKB:Q9BTE3-2	9606	Homo sapiens	IntAct	Argininosuccinate lyase	20260613
UniProtKB	P04424	ASL	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:31515488	UniProtKB:Q96HA8	9606	Homo sapiens	IntAct	Argininosuccinate lyase	20260613
UniProtKB	P04424	ASL	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32296183	UniProtKB:O75382	9606	Homo sapiens	IntAct	Argininosuccinate lyase	20260613
