id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A8Y236,Putative polypeptide N-acetylgalactosaminyltransferase 10,protein,6238,Caenorhabditis briggsae,Caenorhabditis briggsae,gly-10,629,PTHR11675:SF134,N-ACETYLGALACTOSAMINYLTRANSFERASE 4-RELATED,True
H0ZAB5,Polypeptide N-acetylgalactosaminyltransferase 3,protein,59729,Taeniopygia guttata,Taeniopygia guttata (Zebra finch),GALNT3,616,PTHR11675:SF33,POLYPEPTIDE N-ACETYLGALACTOSAMINYLTRANSFERASE 3,True
O08832,Polypeptide N-acetylgalactosaminyltransferase 4,protein,10090,Mus musculus,Mus musculus (Mouse),Galnt4,578,PTHR11675:SF7,POLYPEPTIDE N-ACETYLGALACTOSAMINYLTRANSFERASE 4,True
O08912,Polypeptide N-acetylgalactosaminyltransferase 1,protein,10090,Mus musculus,Mus musculus (Mouse),Galnt1,559,PTHR11675:SF123,POLYPEPTIDE N-ACETYLGALACTOSAMINYLTRANSFERASE 1,True
O45293,Probable N-acetylgalactosaminyltransferase 8,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,gly-8,421,PTHR11675:SF116,N-ACETYLGALACTOSAMINYLTRANSFERASE 8-RELATED,True
O45947,Putative polypeptide N-acetylgalactosaminyltransferase 10,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,gly-10,684,PTHR11675:SF134,N-ACETYLGALACTOSAMINYLTRANSFERASE 4-RELATED,True
O61394,Probable N-acetylgalactosaminyltransferase 6,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,gly-6,618,PTHR11675:SF118,POLYPEPTIDE N-ACETYLGALACTOSAMINYLTRANSFERASE 3,True
O61397,Probable N-acetylgalactosaminyltransferase 7,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,gly-7,601,PTHR11675:SF68,N-ACETYLGALACTOSAMINYLTRANSFERASE 7,True
O88422,Polypeptide N-acetylgalactosaminyltransferase 5,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Galnt5,930,PTHR11675:SF130,POLYPEPTIDE N-ACETYLGALACTOSAMINYLTRANSFERASE 5,True
P34678,Polypeptide N-acetylgalactosaminyltransferase 3,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,gly-3,612,PTHR11675:SF101,POLYPEPTIDE N-ACETYLGALACTOSAMINYLTRANSFERASE 5,True
P70419,Polypeptide N-acetylgalactosaminyltransferase 3,protein,10090,Mus musculus,Mus musculus (Mouse),Galnt3,633,PTHR11675:SF33,POLYPEPTIDE N-ACETYLGALACTOSAMINYLTRANSFERASE 3,True
Q07537,Polypeptide N-acetylgalactosaminyltransferase 1,protein,9913,Bos taurus,Bos taurus (Bovine),GALNT1,559,PTHR11675:SF123,POLYPEPTIDE N-ACETYLGALACTOSAMINYLTRANSFERASE 1,True
Q10471,Polypeptide N-acetylgalactosaminyltransferase 2,protein,9606,Homo sapiens,Homo sapiens (Human),GALNT2,571,PTHR11675:SF49,POLYPEPTIDE N-ACETYLGALACTOSAMINYLTRANSFERASE 2,True
Q10472,Polypeptide N-acetylgalactosaminyltransferase 1,protein,9606,Homo sapiens,Homo sapiens (Human),GALNT1,559,PTHR11675:SF123,POLYPEPTIDE N-ACETYLGALACTOSAMINYLTRANSFERASE 1,True
Q10473,Polypeptide N-acetylgalactosaminyltransferase 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Galnt1,559,PTHR11675:SF123,POLYPEPTIDE N-ACETYLGALACTOSAMINYLTRANSFERASE 1,True
Q14435,Polypeptide N-acetylgalactosaminyltransferase 3,protein,9606,Homo sapiens,Homo sapiens (Human),GALNT3,633,PTHR11675:SF33,POLYPEPTIDE N-ACETYLGALACTOSAMINYLTRANSFERASE 3,True
Q29121,Polypeptide N-acetylgalactosaminyltransferase 1,protein,9823,Sus scrofa,Sus scrofa (Pig),GALNT1,559,PTHR11675:SF123,POLYPEPTIDE N-ACETYLGALACTOSAMINYLTRANSFERASE 1,True
