GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	A1L2B1	aqp8a.2	involved_in	GO:0006833	water transport	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1195271|PANTHER:PTN002318122|RGD:2146|TAIR:locus:2057906|TAIR:locus:2094977|TAIR:locus:2116987|UniProtKB:O64964|UniProtKB:O94778|WB:WBGene00000172	7955	Danio rerio	GO_Central	Zgc:158752	20241121
UniProtKB	A1L2B1	aqp8a.2	is_active_in	GO:0005886	plasma membrane	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1195271|PANTHER:PTN002903120|RGD:2146|UniProtKB:O94778	7955	Danio rerio	GO_Central	Zgc:158752	20230112
UniProtKB	A1L2B1	aqp8a.2	enables	GO:0015250	water channel activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1195271|PANTHER:PTN002318122|RGD:2146|TAIR:locus:2057906|TAIR:locus:2094977|TAIR:locus:2099595|TAIR:locus:2116987|UniProtKB:O64964|UniProtKB:O94778|WB:WBGene00000172	7955	Danio rerio	GO_Central	Zgc:158752	20230112
UniProtKB	A1L2B1	aqp8a.2	enables	GO:0015267	channel activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000425	7955	Danio rerio	InterPro	Zgc:158752	20260302
UniProtKB	A1L2B1	aqp8a.2	located_in	GO:0016020	membrane	cellular_component	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR000425|UniProtKB-SubCell:SL-0162	7955	Danio rerio	UniProt	Zgc:158752	20260302
UniProtKB	A1L2B1	aqp8a.2	involved_in	GO:0055085	transmembrane transport	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000425	7955	Danio rerio	InterPro	Zgc:158752	20260302
UniProtKB	A1L2B1	aqp8a.2	involved_in	GO:0071918	urea transmembrane transport	biological_process	ECO:0000364	IEA	GO_REF:0000108	GO:0015204	7955	Danio rerio	GOC	Zgc:158752	20260302
UniProtKB	A1L2B1	aqp8a.2	acts_upstream_of_or_within	GO:0048565	digestive tract development	biological_process	ECO:0000315	IMP	PMID:35880566	ZFIN:ZDB-GENO-240118-10	7955	Danio rerio	ZFIN	Zgc:158752	20240118
UniProtKB	A1L2B1	aqp8a.2	acts_upstream_of_or_within	GO:0048565	digestive tract development	biological_process	ECO:0000315	IMP	PMID:35880566	ZFIN:ZDB-GENO-240118-8	7955	Danio rerio	ZFIN	Zgc:158752	20240118
UniProtKB	A1L2B1	aqp8a.2	acts_upstream_of_or_within	GO:0048565	digestive tract development	biological_process	ECO:0000315	IMP	PMID:35880566	ZFIN:ZDB-GENO-240118-9	7955	Danio rerio	ZFIN	Zgc:158752	20240118
UniProtKB	A1L2B1	aqp8a.2	enables	GO:0005372	water transmembrane transporter activity	molecular_function	ECO:0000314	IDA	PMID:20149227		7955	Danio rerio	ZFIN	Zgc:158752	20100409
UniProtKB	A1L2B1	aqp8a.2	enables	GO:0015204	urea transmembrane transporter activity	molecular_function	ECO:0000314	IDA	PMID:20149227		7955	Danio rerio	ZFIN	Zgc:158752	20100409
