id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
F5H094,SLCO1B3-SLCO1B7 readthrough transcript protein,protein,9606,Homo sapiens,Homo sapiens (Human),SLCO1B3-SLCO1B7,687,PTHR11388:SF154,SLCO1B3-SLCO1B7 READTHROUGH TRANSCRIPT PROTEIN-RELATED,True
G3V0H7,Putative solute carrier organic anion transporter family member 1B7,protein,9606,Homo sapiens,Homo sapiens (Human),SLCO1B7,640,PTHR11388:SF154,SLCO1B3-SLCO1B7 READTHROUGH TRANSCRIPT PROTEIN-RELATED,True
O35913,Solute carrier organic anion transporter family member 1A4,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Slco1a4,661,PTHR11388:SF16,SOLUTE CARRIER ORGANIC ANION TRANSPORTER FAMILY MEMBER 1A2,True
O88397,Solute carrier organic anion transporter family member 1A5,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Slco1a5,670,PTHR11388:SF148,SOLUTE CARRIER ORGANIC ANION TRANSPORTER FAMILY MEMBER-RELATED,True
O94956,Solute carrier organic anion transporter family member 2B1,protein,9606,Homo sapiens,Homo sapiens (Human),SLCO2B1,709,PTHR11388:SF87,SOLUTE CARRIER ORGANIC ANION TRANSPORTER FAMILY MEMBER 2B1,True
P46720,Solute carrier organic anion transporter family member 1A1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Slco1a1,670,PTHR11388:SF149,SOLUTE CARRIER ORGANIC ANION TRANSPORTER FAMILY MEMBER 1A1,True
P46721,Solute carrier organic anion transporter family member 1A2,protein,9606,Homo sapiens,Homo sapiens (Human),SLCO1A2,670,PTHR11388:SF16,SOLUTE CARRIER ORGANIC ANION TRANSPORTER FAMILY MEMBER 1A2,True
P70502,Solute carrier organic anion transporter family member 1A3,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Slco1a3,670,PTHR11388:SF16,SOLUTE CARRIER ORGANIC ANION TRANSPORTER FAMILY MEMBER 1A2,True
Q00910,Solute carrier organic anion transporter family member 2A1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Slco2a1,644,PTHR11388:SF14,SOLUTE CARRIER ORGANIC ANION TRANSPORTER FAMILY MEMBER 2A1,True
Q5RFF0,Solute carrier organic anion transporter family member 4C1,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),SLCO4C1,724,PTHR11388:SF103,SOLUTE CARRIER ORGANIC ANION TRANSPORTER FAMILY MEMBER 4C1,True
