family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24356	PTN000682495	GO:0008286	P	IBD	false	FB:FBgn0020386|MGI:MGI:1338068	taxon:33213	20250408
PTHR24356	PTN000683254	GO:0004674	F	IBD	false	AGI_LocusCode:AT1G03920|AGI_LocusCode:AT3G23310|AGI_LocusCode:AT5G09890|CGD:CAL0000179865|CGD:CAL0000198853|CGD:CAL0000201435|FB:FBgn0003091|FB:FBgn0003744|FB:FBgn0010379|FB:FBgn0011739|FB:FBgn0020386|FB:FBgn0260399|FB:FBgn0261854|FB:FBgn0287828|MGI:MGI:104874|MGI:MGI:1333883|MGI:MGI:1338068|MGI:MGI:1345147|MGI:MGI:1354386|MGI:MGI:2182368|MGI:MGI:87986|MGI:MGI:894676|MGI:MGI:94906|MGI:MGI:97595|MGI:MGI:97596|MGI:MGI:97597|MGI:MGI:97598|MGI:MGI:97599|MGI:MGI:97601|MGI:MGI:97602|MGI:MGI:99260|PomBase:SPAC17G8.14c|PomBase:SPAC1B9.02c|PomBase:SPAC22E12.14c|PomBase:SPAC24B11.11c|PomBase:SPAC821.12|PomBase:SPAPB18E9.02c|PomBase:SPCC576.15c|RGD:2081|RGD:2082|RGD:3395|RGD:3397|RGD:3399|RGD:3668|RGD:61925|RGD:620146|RGD:620307|RGD:620968|RGD:621888|RGD:62390|RGD:67383|SGD:S000000201|SGD:S000001248|SGD:S000001609|SGD:S000001861|SGD:S000002898|SGD:S000003324|SGD:S000005105|SGD:S000005460|SGD:S000006315|UniProtKB:C8VQM0|UniProtKB:O15530|UniProtKB:O95835|UniProtKB:P04409|UniProtKB:P05129|UniProtKB:P05771|UniProtKB:P17252|UniProtKB:P31749|UniProtKB:P31751|UniProtKB:P41743|UniProtKB:Q02156|UniProtKB:Q04759|UniProtKB:Q05513|UniProtKB:Q05655|UniProtKB:Q09013|UniProtKB:Q15208|UniProtKB:Q16512|UniProtKB:Q16513|UniProtKB:Q6NTJ3|UniProtKB:Q96BR1|UniProtKB:Q96GX5|UniProtKB:Q9HBY8|UniProtKB:Q9NRM7|UniProtKB:Q9Y243|UniProtKB:Q9Y2H1|WB:WBGene00000102|WB:WBGene00000103|WB:WBGene00003965|WB:WBGene00004032|WB:WBGene00004033|WB:WBGene00004034|WB:WBGene00004789|WB:WBGene00006599|WB:WBGene00007047|WB:WBGene00021022|dictyBase:DDB_G0268620	taxon:	20260828
PTHR24356	PTN000683254	GO:0035556	P	IBD	false	FB:FBgn0003744|FB:FBgn0010379|FB:FBgn0011739|FB:FBgn0020386|MGI:MGI:1333883|MGI:MGI:1354386|MGI:MGI:87986|MGI:MGI:94906|MGI:MGI:97595|MGI:MGI:97598|MGI:MGI:97601|PomBase:SPAC1B9.02c|PomBase:SPAC22E12.14c|PomBase:SPAC24B11.11c|PomBase:SPAC821.12|PomBase:SPAPB18E9.02c|RGD:2081|RGD:2082|RGD:3395|RGD:3399|RGD:61925|RGD:620968|RGD:621888|RGD:67383|SGD:S000000201|SGD:S000002874|SGD:S000002898|SGD:S000005460|UniProtKB:O00141|UniProtKB:O15530|UniProtKB:O95835|UniProtKB:P05771|UniProtKB:P17252|UniProtKB:P31749|UniProtKB:Q05655|UniProtKB:Q15208|UniProtKB:Q96BR1|UniProtKB:Q9HBY8|UniProtKB:Q9NRM7|UniProtKB:Q9Y2H1|WB:WBGene00000102|WB:WBGene00004032	taxon:	20260529
PTHR24356	PTN000683385	GO:0000922	C	IBD	false	UniProtKB:O95835	taxon:32524	20170228
PTHR24356	PTN000683513	GO:0008017	F	IBD	false	MGI:MGI:894676	taxon:32523	20170228
PTHR24356	PTN000684318	GO:0007163	P	IBD	false	CGD:CAL0000198853|PomBase:SPAC821.12|SGD:S000005105|UniProtKB:Q5B1Q1|WB:WBGene00004727	taxon:	20250408
PTHR24356	PTN001220075	GO:0005816	C	IBD	false	CGD:CAL0000197161|PomBase:SPAC24B11.11c|PomBase:SPCC417.06c|SGD:S000003324|SGD:S000006315|UniProtKB:C8V9Z0	taxon:4751	20251220
PTHR24356	PTN001220094	GO:0005634	C	IBD	false	FB:FBgn0260399|UniProtKB:F1RVK2|UniProtKB:Q96GX5|ZFIN:ZDB-GENE-040801-128	taxon:	20260529
PTHR24356	PTN001220116	GO:0005634	C	IBD	false	SGD:S000001861	taxon:4751	20170228
PTHR24356	PTN001220116	GO:0005737	C	IBD	false	SGD:S000001861	taxon:4751	20170228
