family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR12563	PTN000285870	GO:0004366	F	IBD	false	UniProtKB:P0A7A7	taxon:1236	20230406
PTHR12563	PTN000285870	GO:0006631	P	IBD	false	UniProtKB:P0A7A7	taxon:1236	20230406
PTHR12563	PTN000285870	GO:0008654	P	IBD	false	UniProtKB:P0A7A7	taxon:1236	20230406
PTHR12563	PTN000970957	GO:0005739	C	IBD	false	FB:FBgn0027579|MGI:MGI:109162|MGI:MGI:2684962|RGD:1304904|RGD:61847|WB:WBGene00017261	taxon:6072	20241120
PTHR12563	PTN000970957	GO:0004366	F	IBD	false	MGI:MGI:109162|MGI:MGI:2684962|RGD:61847|UniProtKB:Q6NUI2|UniProtKB:Q9HCL2	taxon:6072	20240709
PTHR12563	PTN000970957	GO:0006650	P	IBD	false	MGI:MGI:109162|MGI:MGI:2684962|RGD:61847|UniProtKB:Q9HCL2	taxon:6072	20240709
PTHR12563	PTN000970957	GO:0019432	P	IBD	false	MGI:MGI:109162|MGI:MGI:2684962|UniProtKB:Q9HCL2	taxon:6072	20240709
PTHR12563	PTN002488810	GO:0005778	C	IBD	false	MGI:MGI:1343460|RGD:620179|UniProtKB:O15228	taxon:6072	20260528
PTHR12563	PTN002488810	GO:0016287	F	IBD	false	MGI:MGI:1343460|UniProtKB:O15228	taxon:6072	20170828
PTHR12563	PTN002488810	GO:0008611	P	IBD	false	MGI:MGI:1343460|UniProtKB:O15228	taxon:6072	20170828
