id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0KEQ0,Glycerol-3-phosphate acyltransferase,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),plsB,807,PTHR12563:SF17,DIHYDROXYACETONE PHOSPHATE ACYLTRANSFERASE,True
A0L2D7,Glycerol-3-phosphate acyltransferase,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),plsB,807,PTHR12563:SF17,DIHYDROXYACETONE PHOSPHATE ACYLTRANSFERASE,True
A1AIL8,Glycerol-3-phosphate acyltransferase,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,plsB,827,PTHR12563:SF17,DIHYDROXYACETONE PHOSPHATE ACYLTRANSFERASE,True
A1JRU2,Glycerol-3-phosphate acyltransferase,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),plsB,822,PTHR12563:SF17,DIHYDROXYACETONE PHOSPHATE ACYLTRANSFERASE,True
A1KLH6,Glycerol-3-phosphate acyltransferase,protein,410289,Mycobacterium bovis (strain BCG / Pasteur 1173P2),Mycobacterium bovis (strain BCG / Pasteur 1173P2),plsB,789,PTHR12563:SF17,DIHYDROXYACETONE PHOSPHATE ACYLTRANSFERASE,True
A1RE94,Glycerol-3-phosphate acyltransferase,protein,351745,Shewanella sp. (strain W3-18-1),Shewanella sp. (strain W3-18-1),plsB,807,PTHR12563:SF17,DIHYDROXYACETONE PHOSPHATE ACYLTRANSFERASE,True
A1SBC6,Glycerol-3-phosphate acyltransferase,protein,326297,Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),plsB,807,PTHR12563:SF17,DIHYDROXYACETONE PHOSPHATE ACYLTRANSFERASE,True
A3CYX8,Glycerol-3-phosphate acyltransferase,protein,325240,Shewanella baltica (strain OS155 / ATCC BAA-1091),Shewanella baltica (strain OS155 / ATCC BAA-1091),plsB,807,PTHR12563:SF17,DIHYDROXYACETONE PHOSPHATE ACYLTRANSFERASE,True
A3N1B3,Glycerol-3-phosphate acyltransferase,protein,416269,Actinobacillus pleuropneumoniae serotype 5b (strain L20),Actinobacillus pleuropneumoniae serotype 5b (strain L20),plsB,824,PTHR12563:SF17,DIHYDROXYACETONE PHOSPHATE ACYLTRANSFERASE,True
A3QIU8,Glycerol-3-phosphate acyltransferase,protein,323850,Shewanella loihica (strain ATCC BAA-1088 / PV-4),Shewanella loihica (strain ATCC BAA-1088 / PV-4),plsB,807,PTHR12563:SF17,DIHYDROXYACETONE PHOSPHATE ACYLTRANSFERASE,True
A4IF87,Dihydroxyacetone phosphate acyltransferase,protein,9913,Bos taurus,Bos taurus (Bovine),GNPAT,680,PTHR12563:SF17,DIHYDROXYACETONE PHOSPHATE ACYLTRANSFERASE,True
A4TRU7,Glycerol-3-phosphate acyltransferase,protein,386656,Yersinia pestis (strain Pestoides F),Yersinia pestis (strain Pestoides F),plsB,825,PTHR12563:SF17,DIHYDROXYACETONE PHOSPHATE ACYLTRANSFERASE,True
