id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O44572,Troponin I 4,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,tni-4,194,PTHR13738:SF41,TROPONIN I 4,True
P02643,"Troponin I, fast skeletal muscle",protein,9986,Oryctolagus cuniculus,Oryctolagus cuniculus (Rabbit),TNNI2,182,PTHR13738:SF15,"TROPONIN I, FAST SKELETAL MUSCLE",True
P02645,"Troponin I, slow skeletal muscle",protein,9986,Oryctolagus cuniculus,Oryctolagus cuniculus (Rabbit),TNNI1,184,PTHR13738:SF9,"TROPONIN I, SLOW SKELETAL MUSCLE",True
P02646,"Troponin I, cardiac muscle",protein,9986,Oryctolagus cuniculus,Oryctolagus cuniculus (Rabbit),TNNI3,211,PTHR13738:SF2,"TROPONIN I, CARDIAC MUSCLE",True
P05547,Troponin I,protein,6717,Astacus leptodactylus,Astacus leptodactylus (Turkish narrow-clawed crayfish),,201,PTHR13738:SF1,TROPONIN I,True
P08057,"Troponin I, cardiac muscle",protein,9913,Bos taurus,Bos taurus (Bovine),TNNI3,212,PTHR13738:SF2,"TROPONIN I, CARDIAC MUSCLE",True
P13412,"Troponin I, fast skeletal muscle",protein,10090,Mus musculus,Mus musculus (Mouse),Tnni2,182,PTHR13738:SF15,"TROPONIN I, FAST SKELETAL MUSCLE",True
P13413,"Troponin I, slow skeletal muscle",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Tnni1,187,PTHR13738:SF9,"TROPONIN I, SLOW SKELETAL MUSCLE",True
P19237,"Troponin I, slow skeletal muscle",protein,9606,Homo sapiens,Homo sapiens (Human),TNNI1,187,PTHR13738:SF9,"TROPONIN I, SLOW SKELETAL MUSCLE",True
P19429,"Troponin I, cardiac muscle",protein,9606,Homo sapiens,Homo sapiens (Human),TNNI3,210,PTHR13738:SF2,"TROPONIN I, CARDIAC MUSCLE",True
P23693,"Troponin I, cardiac muscle",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Tnni3,211,PTHR13738:SF2,"TROPONIN I, CARDIAC MUSCLE",True
P27672,"Troponin I, cardiac muscle",protein,93934,Coturnix japonica,Coturnix japonica (Japanese quail),TNNI3,208,PTHR13738:SF2,"TROPONIN I, CARDIAC MUSCLE",True
P27673,"Troponin I, cardiac muscle",protein,9031,Gallus gallus,Gallus gallus (Chicken),TNNI3,168,PTHR13738:SF2,"TROPONIN I, CARDIAC MUSCLE",True
P27768,"Troponin I, fast skeletal muscle",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Tnni2,182,PTHR13738:SF15,"TROPONIN I, FAST SKELETAL MUSCLE",True
P36188,Troponin I,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),wupA,269,PTHR13738:SF1,TROPONIN I,True
P48787,"Troponin I, cardiac muscle",protein,10090,Mus musculus,Mus musculus (Mouse),Tnni3,211,PTHR13738:SF2,"TROPONIN I, CARDIAC MUSCLE",True
P48788,"Troponin I, fast skeletal muscle",protein,9606,Homo sapiens,Homo sapiens (Human),TNNI2,182,PTHR13738:SF15,"TROPONIN I, FAST SKELETAL MUSCLE",True
P50754,"Troponin I, cardiac muscle",protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),tnni3,244,PTHR13738:SF2,"TROPONIN I, CARDIAC MUSCLE",True
P68246,"Troponin I, fast skeletal muscle",protein,9031,Gallus gallus,Gallus gallus (Chicken),TNNI2,183,PTHR13738:SF15,"TROPONIN I, FAST SKELETAL MUSCLE",True
P68247,"Troponin I, fast skeletal muscle",protein,93934,Coturnix japonica,Coturnix japonica (Japanese quail),TNNI2,183,PTHR13738:SF15,"TROPONIN I, FAST SKELETAL MUSCLE",True
Q20334,Troponin I 1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,tni-1,250,PTHR13738:SF6,TROPONIN I 1,True
Q5PYI0,"Troponin I, cardiac muscle",protein,9796,Equus caballus,Equus caballus (Horse),TNNI3,205,PTHR13738:SF2,"TROPONIN I, CARDIAC MUSCLE",True
Q7M3Y3,Troponin I,protein,6571,Chlamys nipponensis akazara,Chlamys nipponensis akazara (Akazara scallop),,292,PTHR13738:SF1,TROPONIN I,True
Q863B6,"Troponin I, cardiac muscle",protein,9685,Felis catus,Felis catus (Cat),TNNI3,210,PTHR13738:SF2,"TROPONIN I, CARDIAC MUSCLE",True
Q8MKD5,"Troponin I, cardiac muscle",protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),TNNI3,211,PTHR13738:SF2,"TROPONIN I, CARDIAC MUSCLE",True
Q969A1,Troponin I-like protein,protein,44386,Haemaphysalis longicornis,Haemaphysalis longicornis (Bush tick),p27/30,200,PTHR13738:SF1,TROPONIN I,True
Q9GYF1,Troponin I 2,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,unc-27,242,PTHR13738:SF18,TROPONIN I 2,True
Q9WUZ5,"Troponin I, slow skeletal muscle",protein,10090,Mus musculus,Mus musculus (Mouse),Tnni1,187,PTHR13738:SF9,"TROPONIN I, SLOW SKELETAL MUSCLE",True
Q9XUN9,Troponin I 3,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,tni-3,260,PTHR13738:SF1,TROPONIN I,True
