id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A8XK26,Endoplasmic reticulum junction formation protein lunapark-1,protein,6238,Caenorhabditis briggsae,Caenorhabditis briggsae,lnp-1,344,PTHR22166:SF12,ENDOPLASMIC RETICULUM JUNCTION FORMATION PROTEIN LUNAPARK,True
O94414,Endoplasmic reticulum junction formation protein lunapark,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),lnp1,334,PTHR22166:SF12,ENDOPLASMIC RETICULUM JUNCTION FORMATION PROTEIN LUNAPARK,True
P38878,Endoplasmic reticulum junction formation protein lunapark,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),LNP1,278,PTHR22166:SF12,ENDOPLASMIC RETICULUM JUNCTION FORMATION PROTEIN LUNAPARK,True
Q17667,Endoplasmic reticulum junction formation protein lunapark-1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,lnp-1,342,PTHR22166:SF12,ENDOPLASMIC RETICULUM JUNCTION FORMATION PROTEIN LUNAPARK,True
Q1KKR9,Endoplasmic reticulum junction formation protein lunapark-B,protein,31033,Takifugu rubripes,Takifugu rubripes (Japanese pufferfish),lnpkb,358,PTHR22166:SF14,ENDOPLASMIC RETICULUM JUNCTION FORMATION PROTEIN LUNAPARK-B,True
Q1KKT4,Endoplasmic reticulum junction formation protein lunapark-A,protein,31033,Takifugu rubripes,Takifugu rubripes (Japanese pufferfish),lnpka,348,PTHR22166:SF13,ENDOPLASMIC RETICULUM JUNCTION FORMATION PROTEIN LUNAPARK-A,True
Q28HF6,Endoplasmic reticulum junction formation protein lunapark,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),lnpk,423,PTHR22166:SF12,ENDOPLASMIC RETICULUM JUNCTION FORMATION PROTEIN LUNAPARK,True
Q5R891,Endoplasmic reticulum junction formation protein lunapark,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),LNPK,428,PTHR22166:SF12,ENDOPLASMIC RETICULUM JUNCTION FORMATION PROTEIN LUNAPARK,True
Q6DFJ8,Endoplasmic reticulum junction formation protein lunapark,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),lnpk,440,PTHR22166:SF12,ENDOPLASMIC RETICULUM JUNCTION FORMATION PROTEIN LUNAPARK,True
Q6PFM4,Endoplasmic reticulum junction formation protein lunapark-B,protein,7955,Danio rerio,Danio rerio (Zebrafish),lnpkb,402,PTHR22166:SF14,ENDOPLASMIC RETICULUM JUNCTION FORMATION PROTEIN LUNAPARK-B,True
Q7TQ95,Endoplasmic reticulum junction formation protein lunapark,protein,10090,Mus musculus,Mus musculus (Mouse),Lnpk,425,PTHR22166:SF12,ENDOPLASMIC RETICULUM JUNCTION FORMATION PROTEIN LUNAPARK,True
Q7ZU80,Endoplasmic reticulum junction formation protein lunapark-A,protein,7955,Danio rerio,Danio rerio (Zebrafish),lnpka,393,PTHR22166:SF13,ENDOPLASMIC RETICULUM JUNCTION FORMATION PROTEIN LUNAPARK-A,True
Q9C0E8,Endoplasmic reticulum junction formation protein lunapark,protein,9606,Homo sapiens,Homo sapiens (Human),LNPK,428,PTHR22166:SF12,ENDOPLASMIC RETICULUM JUNCTION FORMATION PROTEIN LUNAPARK,True
Q9ZQ34,Uncharacterized protein At2g24330,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At2g24330,408,PTHR22166:SF12,ENDOPLASMIC RETICULUM JUNCTION FORMATION PROTEIN LUNAPARK,True
