GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P35914	HMGCL	enables	GO:0004419	hydroxymethylglutaryl-CoA lyase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT2G26800|MGI:MGI:96158|PANTHER:PTN000031222|RGD:620554|UniProtKB:P35914|UniProtKB:P35915|UniProtKB:Q8TB92|UniProtKB:Q9I2A0	9606	Homo sapiens	GO_Central	Hydroxymethylglutaryl-CoA lyase, mitochondrial	20260530
UniProtKB	P35914	HMGCL	involved_in	GO:0006552	L-leucine catabolic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:96158|PANTHER:PTN000031222|UniProtKB:Q5B2F7|UniProtKB:Q9I2A0	9606	Homo sapiens	GO_Central	Hydroxymethylglutaryl-CoA lyase, mitochondrial	20260530
UniProtKB	P35914	HMGCL	involved_in	GO:0046951	ketone body biosynthetic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0031877|PANTHER:PTN000031222|RGD:620554|UniProtKB:P35914|UniProtKB:P35915|UniProtKB:Q8TB92	9606	Homo sapiens	GO_Central	Hydroxymethylglutaryl-CoA lyase, mitochondrial	20260530
UniProtKB	P35914	HMGCL	is_active_in	GO:0005739	mitochondrion	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:96158|PANTHER:PTN008675352|UniProtKB:P35914	9606	Homo sapiens	GO_Central	Hydroxymethylglutaryl-CoA lyase, mitochondrial	20201001
UniProtKB	P35914	HMGCL	enables	GO:0003824	catalytic activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000891	9606	Homo sapiens	InterPro	Hydroxymethylglutaryl-CoA lyase, mitochondrial	20260616
UniProtKB	P35914	HMGCL	enables	GO:0004419	hydroxymethylglutaryl-CoA lyase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00088388|UniProtKB:P38060|ensembl:ENSMUSP00000030432|InterPro:IPR000138|RHEA:24404|EC:4.1.3.4	9606	Homo sapiens	UniProt	Hydroxymethylglutaryl-CoA lyase, mitochondrial	20260616
UniProtKB	P35914	HMGCL	located_in	GO:0005759	mitochondrial matrix	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0170	9606	Homo sapiens	UniProt	Hydroxymethylglutaryl-CoA lyase, mitochondrial	20260616
UniProtKB	P35914	HMGCL	located_in	GO:0005777	peroxisome	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0204	9606	Homo sapiens	UniProt	Hydroxymethylglutaryl-CoA lyase, mitochondrial	20260616
UniProtKB	P35914	HMGCL	enables	GO:0016833	oxo-acid-lyase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR043594	9606	Homo sapiens	InterPro	Hydroxymethylglutaryl-CoA lyase, mitochondrial	20260616
UniProtKB	P35914	HMGCL	involved_in	GO:0046951	ketone body biosynthetic process	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00084707	9606	Homo sapiens	UniProt	Hydroxymethylglutaryl-CoA lyase, mitochondrial	20260616
