id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O08736,Caspase-12,protein,10090,Mus musculus,Mus musculus (Mouse),Casp12,419,PTHR47901:SF6,CASPASE-12,True
O75601,Caspase-13,protein,9913,Bos taurus,Bos taurus (Bovine),CASP13,377,PTHR47901:SF3,CASPASE-1,True
P29452,Caspase-1,protein,10090,Mus musculus,Mus musculus (Mouse),Casp1,402,PTHR47901:SF3,CASPASE-1,True
P29466,Caspase-1,protein,9606,Homo sapiens,Homo sapiens (Human),CASP1,404,PTHR47901:SF3,CASPASE-1,True
P29594,Caspase-2,protein,10090,Mus musculus,Mus musculus (Mouse),Casp2,452,PTHR47901:SF7,CASPASE 2,True
P42573,Cell death protein 3,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,ced-3,503,PTHR47901:SF8,CASPASE-3,True
P42575,Caspase-2,protein,9606,Homo sapiens,Homo sapiens (Human),CASP2,452,PTHR47901:SF7,CASPASE 2,True
P43527,Caspase-1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Casp1,402,PTHR47901:SF3,CASPASE-1,True
P45436,Cell death protein 3,protein,31234,Caenorhabditis remanei,Caenorhabditis remanei,ced-3,508,PTHR47901:SF8,CASPASE-3,True
P49662,Caspase-4,protein,9606,Homo sapiens,Homo sapiens (Human),CASP4,377,PTHR47901:SF3,CASPASE-1,True
P51878,Caspase-5,protein,9606,Homo sapiens,Homo sapiens (Human),CASP5,434,PTHR47901:SF3,CASPASE-1,True
P55211,Caspase-9,protein,9606,Homo sapiens,Homo sapiens (Human),CASP9,416,PTHR47901:SF8,CASPASE-3,True
P55215,Caspase-2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Casp2,452,PTHR47901:SF7,CASPASE 2,True
P55865,Caspase-1-A,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),casp1-a,386,PTHR47901:SF3,CASPASE-1,True
P55867,Caspase-1-B,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),casp1-b,382,PTHR47901:SF3,CASPASE-1,True
P57730,Caspase recruitment domain-containing protein 18,protein,9606,Homo sapiens,Homo sapiens (Human),CARD18,90,PTHR47901:SF3,CASPASE-1,True
P70343,Caspase-4,protein,10090,Mus musculus,Mus musculus (Mouse),Casp4,373,PTHR47901:SF3,CASPASE-1,True
Q075B4,Caspase-12,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),,386,PTHR47901:SF6,CASPASE-12,True
Q153Z0,Caspase-12,protein,9544,Macaca mulatta,Macaca mulatta (Rhesus macaque),,421,PTHR47901:SF6,CASPASE-12,True
Q504J1,Caspase b,protein,7955,Danio rerio,Danio rerio (Zebrafish),caspb,404,PTHR47901:SF3,CASPASE-1,True
Q5E9C1,Caspase-4,protein,9913,Bos taurus,Bos taurus (Bovine),CASP4,377,PTHR47901:SF3,CASPASE-1,True
Q5EG05,Caspase recruitment domain-containing protein 16,protein,9606,Homo sapiens,Homo sapiens (Human),CARD16,197,PTHR47901:SF3,CASPASE-1,True
Q5XLA6,Putative caspase recruitment domain-containing protein 17P,protein,9606,Homo sapiens,Homo sapiens (Human),CARD17P,110,PTHR47901:SF3,CASPASE-1,True
Q6UXS9,Inactive caspase-12,protein,9606,Homo sapiens,Homo sapiens (Human),CASP12,341,PTHR47901:SF6,CASPASE-12,True
Q8C3Q9,Caspase-9,protein,10090,Mus musculus,Mus musculus (Mouse),Casp9,454,PTHR47901:SF8,CASPASE-3,True
Q920D5,Caspase-12,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Casp12,420,PTHR47901:SF6,CASPASE-12,True
Q98943,Caspase-2,protein,9031,Gallus gallus,Gallus gallus (Chicken),CASP2,424,PTHR47901:SF7,CASPASE 2,True
Q9I9L7,Caspase a,protein,7955,Danio rerio,Danio rerio (Zebrafish),caspa,383,PTHR47901:SF3,CASPASE-1,True
Q9MZV6,Caspase-1,protein,9685,Felis catus,Felis catus (Cat),CASP1,410,PTHR47901:SF3,CASPASE-1,True
Q9MZV7,Caspase-1,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),CASP1,404,PTHR47901:SF3,CASPASE-1,True
Q9N2I1,Caspase-1,protein,9823,Sus scrofa,Sus scrofa (Pig),CASP1,404,PTHR47901:SF3,CASPASE-1,True
Q9TV13,Caspase-1,protein,9796,Equus caballus,Equus caballus (Horse),CASP1,405,PTHR47901:SF3,CASPASE-1,True
Q9XYF4,Caspase Dronc,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Dronc,450,PTHR47901:SF8,CASPASE-3,True
