id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A4WEW2,Penicillin-binding protein activator LpoA,protein,399742,Enterobacter sp. (strain 638),Enterobacter sp. (strain 638),lpoA,721,PTHR38038:SF1,PENICILLIN-BINDING PROTEIN ACTIVATOR LPOA,True
A5F987,Penicillin-binding protein activator LpoA,protein,345073,Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),lpoA,603,PTHR38038:SF1,PENICILLIN-BINDING PROTEIN ACTIVATOR LPOA,True
A6TEG6,Penicillin-binding protein activator LpoA,protein,272620,Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),lpoA,702,PTHR38038:SF1,PENICILLIN-BINDING PROTEIN ACTIVATOR LPOA,True
A7FDZ0,Penicillin-binding protein activator LpoA,protein,349747,Yersinia pseudotuberculosis serotype O:1b (strain IP 31758),Yersinia pseudotuberculosis serotype O:1b (strain IP 31758),lpoA,657,PTHR38038:SF1,PENICILLIN-BINDING PROTEIN ACTIVATOR LPOA,True
A8GJZ0,Penicillin-binding protein activator LpoA,protein,399741,Serratia proteamaculans (strain 568),Serratia proteamaculans (strain 568),lpoA,674,PTHR38038:SF1,PENICILLIN-BINDING PROTEIN ACTIVATOR LPOA,True
A9R1Q6,Penicillin-binding protein activator LpoA,protein,349746,Yersinia pestis bv. Antiqua (strain Angola),Yersinia pestis bv. Antiqua (strain Angola),lpoA,657,PTHR38038:SF1,PENICILLIN-BINDING PROTEIN ACTIVATOR LPOA,True
B0UTT2,Penicillin-binding protein activator LpoA,protein,228400,Histophilus somni (strain 2336),Histophilus somni (strain 2336),lpoA,586,PTHR38038:SF1,PENICILLIN-BINDING PROTEIN ACTIVATOR LPOA,True
B2VDC8,Penicillin-binding protein activator LpoA,protein,465817,Erwinia tasmaniensis (strain DSM 17950 / CFBP 7177 / CIP 109463 / NCPPB 4357 / Et1/99),Erwinia tasmaniensis (strain DSM 17950 / CFBP 7177 / CIP 109463 / NCPPB 4357 / Et1/99),lpoA,670,PTHR38038:SF1,PENICILLIN-BINDING PROTEIN ACTIVATOR LPOA,True
B8F4Z1,Penicillin-binding protein activator LpoA,protein,557723,Glaesserella parasuis serovar 5 (strain SH0165),Glaesserella parasuis serovar 5 (strain SH0165),lpoA,578,PTHR38038:SF1,PENICILLIN-BINDING PROTEIN ACTIVATOR LPOA,True
C3LS71,Penicillin-binding protein activator LpoA,protein,579112,Vibrio cholerae serotype O1 (strain M66-2),Vibrio cholerae serotype O1 (strain M66-2),lpoA,603,PTHR38038:SF1,PENICILLIN-BINDING PROTEIN ACTIVATOR LPOA,True
