family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10681	PTN000073790	GO:0005829	C	IBD	false	FB:FBgn0031479|FB:FBgn0033518|FB:FBgn0033520|MGI:MGI:894320|UniProtKB:P30041|UniProtKB:Q8IAM2	taxon:	20251220
PTHR10681	PTN000073790	GO:0004601	F	IBD	false	FB:FBgn0031479|FB:FBgn0033518|FB:FBgn0033520|MGI:MGI:894320|RGD:71005|UniProtKB:P30041	taxon:	20260828
PTHR10681	PTN000073790	GO:0045454	P	IBD	false	SGD:S000000160	taxon:	20170502
PTHR10681	PTN000073874	GO:0005829	C	IBD	false	FB:FBgn0040308|FB:FBgn0040309|MGI:MGI:1859815|SGD:S000004490|UniProtKB:P0AE08|UniProtKB:P30048|UniProtKB:P32119|UniProtKB:Q13162|UniProtKB:Q8IL80	taxon:	20251218
PTHR10681	PTN000073874	GO:0008379	F	IBD	false	PomBase:SPCC576.03c|UniProtKB:P30048|UniProtKB:P32119|UniProtKB:Q06830|UniProtKB:Q8I5Q6|UniProtKB:Q8IL80	taxon:	20260828
PTHR10681	PTN000073874	GO:0006979	P	IBD	false	CGD:CAL0000174369|FB:FBgn0040308|FB:FBgn0040309|MGI:MGI:109486|MGI:MGI:1859815|MGI:MGI:88034|MGI:MGI:99523|PomBase:SPCC576.03c|RGD:3838|RGD:620039|SGD:S000002861|SGD:S000004490|UniProtKB:P0AE08|UniProtKB:P0CU34|UniProtKB:P30048|UniProtKB:P32119|UniProtKB:Q8I5Q6|UniProtKB:Q8IL80|WB:WBGene00006434	taxon:	20260828
PTHR10681	PTN000073874	GO:0042744	P	IBD	false	FB:FBgn0038519|FB:FBgn0040308|FB:FBgn0040309|MGI:MGI:109486|PomBase:SPCC576.03c|UniProtKB:P0AE08|UniProtKB:P30048|UniProtKB:Q06830|UniProtKB:Q6ER94|WB:WBGene00006434	taxon:	20250902
PTHR10681	PTN000073874	GO:0045454	P	IBD	false	AGI_LocusCode:AT3G11630|AGI_LocusCode:AT5G06290|FB:FBgn0038519|FB:FBgn0040309|MGI:MGI:1859815|PomBase:SPCC576.03c|SGD:S000002861|SGD:S000004490|UniProtKB:P9WQB7	taxon:	20221006
PTHR10681	PTN000743557	GO:0019430	P	IBD	false	MGI:MGI:109486|MGI:MGI:99523|UniProtKB:P32119	taxon:33213	20181121
PTHR10681	PTN000841180	GO:0005783	C	IBD	false	FB:FBgn0040308|MGI:MGI:1859815|RGD:620043|UniProtKB:Q13162	taxon:6072	20251218
PTHR10681	PTN002449977	GO:0005737	C	IBD	false	AGI_LocusCode:AT3G26060|PomBase:SPBC1773.02c|UniProtKB:P0AE52	taxon:	20260530
PTHR10681	PTN002449977	GO:0008379	F	IBD	false	PomBase:SPBC1773.02c|UniProtKB:P0AE52	taxon:	20260828
PTHR10681	PTN002449977	GO:0034599	P	IBD	false	SGD:S000001272	taxon:	20181029
PTHR10681	PTN002449977	GO:0045454	P	IBD	false	SGD:S000001272	taxon:	20181029
PTHR10681	PTN002449985	GO:0005739	C	IBD	false	FB:FBgn0038519|MGI:MGI:88034|UniProtKB:P30048|UniProtKB:P35705	taxon:	20260528
PTHR10681	PTN002460592	GO:0034599	P	IBD	false	CGD:CAL0000196398	taxon:	20230604
