GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q01463	minC	involved_in	GO:0000918	division septum site selection	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002147765|UniProtKB:P18196	224308	Bacillus subtilis (strain 168)	GO_Central	Septum site-determining protein MinC	20250212
UniProtKB	Q01463	minC	enables	GO:0004857	enzyme inhibitor activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002147761|UniProtKB:P18196	224308	Bacillus subtilis (strain 168)	GO_Central	Septum site-determining protein MinC	20250212
UniProtKB	Q01463	minC	is_active_in	GO:0005829	cytosol	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002147765|UniProtKB:P18196	224308	Bacillus subtilis (strain 168)	GO_Central	Septum site-determining protein MinC	20250212
UniProtKB	Q01463	minC	involved_in	GO:0007105	cytokinesis, division site positioning	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002147761|UniProtKB:Q55901	224308	Bacillus subtilis (strain 168)	GO_Central	Septum site-determining protein MinC	20250212
UniProtKB	Q01463	minC	is_active_in	GO:0060187	cell pole	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002147765|UniProtKB:P18196	224308	Bacillus subtilis (strain 168)	GO_Central	Septum site-determining protein MinC	20250212
UniProtKB	Q01463	minC	involved_in	GO:0000902	cell morphogenesis	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005526|InterPro:IPR036145	224308	Bacillus subtilis (strain 168)	InterPro	Septum site-determining protein MinC	20251201
UniProtKB	Q01463	minC	involved_in	GO:0000917	division septum assembly	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0717	224308	Bacillus subtilis (strain 168)	UniProt	Septum site-determining protein MinC	20251201
UniProtKB	Q01463	minC	involved_in	GO:0051301	cell division	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0132	224308	Bacillus subtilis (strain 168)	UniProt	Septum site-determining protein MinC	20251201
UniProtKB	Q01463	minC	involved_in	GO:0051726	regulation of cell cycle	biological_process	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR013033|UniRule:UR000036418	224308	Bacillus subtilis (strain 168)	UniProt	Septum site-determining protein MinC	20251201
UniProtKB	Q01463	minC	involved_in	GO:0090529	cell septum assembly	biological_process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000036418	224308	Bacillus subtilis (strain 168)	UniProt	Septum site-determining protein MinC	20251201
UniProtKB	Q01463	minC	involved_in	GO:1901891	regulation of cell septum assembly	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013033	224308	Bacillus subtilis (strain 168)	InterPro	Septum site-determining protein MinC	20251201
UniProtKB	Q01463	minC	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25374563	UniProtKB:Q01464	224308	Bacillus subtilis (strain 168)	IntAct	Septum site-determining protein MinC	20251129
UniProtKB	Q01463	minC	involved_in	GO:0032272	negative regulation of protein polymerization	biological_process	ECO:0000314	IDA	PMID:23577149		224308	Bacillus subtilis (strain 168)	CACAO	Septum site-determining protein MinC	20130426
