id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0KAD4,LPS-assembly protein LptD,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),lptD,786,PTHR30189:SF1,LPS-ASSEMBLY PROTEIN LPTD,True
A0KGU1,LPS-assembly protein LptD,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),lptD,810,PTHR30189:SF1,LPS-ASSEMBLY PROTEIN LPTD,True
A0L061,LPS-assembly protein LptD,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),lptD,765,PTHR30189:SF1,LPS-ASSEMBLY PROTEIN LPTD,True
A0Q5D8,LPS-assembly protein LptD,protein,401614,Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),lptD,868,PTHR30189:SF1,LPS-ASSEMBLY PROTEIN LPTD,True
A1A7A3,LPS-assembly protein LptD,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,lptD,784,PTHR30189:SF1,LPS-ASSEMBLY PROTEIN LPTD,True
A1IU30,LPS-assembly protein LptD,protein,122587,Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491),Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491),lptD,802,PTHR30189:SF1,LPS-ASSEMBLY PROTEIN LPTD,True
A1JJF7,LPS-assembly protein LptD,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),lptD,788,PTHR30189:SF1,LPS-ASSEMBLY PROTEIN LPTD,True
A1K9J8,LPS-assembly protein LptD,protein,418699,Azoarcus sp. (strain BH72),Azoarcus sp. (strain BH72),lptD,817,PTHR30189:SF1,LPS-ASSEMBLY PROTEIN LPTD,True
A1TWF7,LPS-assembly protein LptD,protein,397945,Paracidovorax citrulli (strain AAC00-1),Paracidovorax citrulli (strain AAC00-1),lptD,820,PTHR30189:SF1,LPS-ASSEMBLY PROTEIN LPTD,True
A1U6G1,LPS-assembly protein LptD,protein,351348,Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),lptD,794,PTHR30189:SF1,LPS-ASSEMBLY PROTEIN LPTD,True
A1WD88,LPS-assembly protein LptD,protein,232721,Acidovorax sp. (strain JS42),Acidovorax sp. (strain JS42),lptD,817,PTHR30189:SF1,LPS-ASSEMBLY PROTEIN LPTD,True
A3N0X0,LPS-assembly protein LptD,protein,416269,Actinobacillus pleuropneumoniae serotype 5b (strain L20),Actinobacillus pleuropneumoniae serotype 5b (strain L20),lptD,778,PTHR30189:SF1,LPS-ASSEMBLY PROTEIN LPTD,True
A4SR03,LPS-assembly protein LptD,protein,382245,Aeromonas salmonicida (strain A449),Aeromonas salmonicida (strain A449),lptD,810,PTHR30189:SF1,LPS-ASSEMBLY PROTEIN LPTD,True
