GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q96PC2	IP6K3	is_active_in	GO:0005634	nucleus	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0031267|MGI:MGI:109235|MGI:MGI:1351633|MGI:MGI:1923750|MGI:MGI:3045325|PANTHER:PTN000963625|RGD:620954|SGD:S000002580|TAIR:locus:2159203|TAIR:locus:2183389|UniProtKB:Q8NFU5|UniProtKB:Q92551|UniProtKB:Q96DU7|UniProtKB:Q9UHH9	9606	Homo sapiens	GO_Central	Inositol hexakisphosphate kinase 3	20250903
UniProtKB	Q96PC2	IP6K3	is_active_in	GO:0005737	cytoplasm	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0032147|FB:FBgn0283680|MGI:MGI:109235|MGI:MGI:1351633|PANTHER:PTN000963625|UniProtKB:P27987|UniProtKB:Q92551|UniProtKB:Q96DU7|UniProtKB:Q96PC2	9606	Homo sapiens	GO_Central	Inositol hexakisphosphate kinase 3	20250903
UniProtKB	Q96PC2	IP6K3	involved_in	GO:0046854	phosphatidylinositol phosphate biosynthetic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000274018|SGD:S000002580|UniProtKB:P23677|UniProtKB:P27987|UniProtKB:Q92551|UniProtKB:Q96DU7|UniProtKB:Q9UHH9	9606	Homo sapiens	GO_Central	Inositol hexakisphosphate kinase 3	20240918
UniProtKB	Q96PC2	IP6K3	enables	GO:0000828	inositol hexakisphosphate kinase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1923750|PANTHER:PTN000274018|SGD:S000002424|UniProtKB:Q57X56|UniProtKB:Q92551|UniProtKB:Q96PC2|UniProtKB:Q9UHH9|dictyBase:DDB_G0278739	9606	Homo sapiens	GO_Central	Inositol hexakisphosphate kinase 3	20240205
UniProtKB	Q96PC2	IP6K3	involved_in	GO:0032958	inositol phosphate biosynthetic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	CGD:CAL0000185409|FB:FBgn0031267|FB:FBgn0283680|MGI:MGI:1916968|MGI:MGI:1923750|PANTHER:PTN004357288|SGD:S000002424|SGD:S000002580|TAIR:locus:2159203|UniProtKB:Q96PC2	9606	Homo sapiens	GO_Central	Inositol hexakisphosphate kinase 3	20240205
UniProtKB	Q96PC2	IP6K3	enables	GO:0000166	nucleotide binding	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0547	9606	Homo sapiens	UniProt	Inositol hexakisphosphate kinase 3	20260105
UniProtKB	Q96PC2	IP6K3	enables	GO:0000827	inositol-1,3,4,5,6-pentakisphosphate kinase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00090538	9606	Homo sapiens	UniProt	Inositol hexakisphosphate kinase 3	20260105
UniProtKB	Q96PC2	IP6K3	enables	GO:0000828	inositol hexakisphosphate kinase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026663	9606	Homo sapiens	UniProt	Inositol hexakisphosphate kinase 3	20260105
UniProtKB	Q96PC2	IP6K3	enables	GO:0000829	diphosphoinositol pentakisphosphate kinase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00047220	9606	Homo sapiens	UniProt	Inositol hexakisphosphate kinase 3	20260105
UniProtKB	Q96PC2	IP6K3	enables	GO:0000832	inositol hexakisphosphate 5-kinase activity	molecular_function	ECO:0007322	IEA	GO_REF:0000116	RHEA:12793	9606	Homo sapiens	RHEA	Inositol hexakisphosphate kinase 3	20260105
UniProtKB	Q96PC2	IP6K3	enables	GO:0005524	ATP binding	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0067	9606	Homo sapiens	UniProt	Inositol hexakisphosphate kinase 3	20260105
