family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR23359	PTN000599576	GO:0005737	C	IBD	false	AGI_LocusCode:AT2G37250|AGI_LocusCode:AT3G60180|AGI_LocusCode:AT4G25280|AGI_LocusCode:AT5G26667|AGI_LocusCode:AT5G35170|AGI_LocusCode:AT5G47840|FB:FBgn0028833|MGI:MGI:1860835|MGI:MGI:1916120|MGI:MGI:87977|MGI:MGI:87979|RGD:2076|RGD:619885|SGD:S000000972|SGD:S000001507|SGD:S000002634|UniProtKB:A0A4X1T4U3|UniProtKB:C0H582|UniProtKB:P05081|UniProtKB:P08760|UniProtKB:P27144|UniProtKB:P30085|UniProtKB:P69441|UniProtKB:P9WKF5|UniProtKB:Q38B28|UniProtKB:Q38BZ1|UniProtKB:Q38BZ2|UniProtKB:Q38EC4|UniProtKB:Q57U69|UniProtKB:Q5TCS8|UniProtKB:Q8I1T1|UniProtKB:Q8IJV6|UniProtKB:Q96M32|UniProtKB:Q9UIJ7|UniProtKB:Q9Y6K8|ZFIN:ZDB-GENE-041014-337	taxon:	20260529
PTHR23359	PTN000599576	GO:0004017	F	IBD	false	AGI_LocusCode:AT2G37250|AGI_LocusCode:AT5G35170|AGI_LocusCode:AT5G47840|FB:FBgn0022709|FB:FBgn0028833|FB:FBgn0042094|FB:FBgn0283494|MGI:MGI:87977|PomBase:SPAC4G9.03|RGD:2076|RGD:2077|RGD:619885|SGD:S000001507|SGD:S000002634|UniProtKB:O96907|UniProtKB:P00568|UniProtKB:P05081|UniProtKB:P43188|UniProtKB:P54819|UniProtKB:P69441|UniProtKB:P9WKF5|UniProtKB:Q38EC4|UniProtKB:Q5B2V8|UniProtKB:Q5BGS1|UniProtKB:Q5TCS8|UniProtKB:Q8IJV6|UniProtKB:Q96M32|UniProtKB:Q96MA6|UniProtKB:Q9Y6K8	taxon:	20260529
PTHR23359	PTN000599579	GO:0005634	C	IBD	false	SGD:S000001507|UniProtKB:P30085|UniProtKB:Q38EC4|UniProtKB:Q5TCS8	taxon:2759	20260529
PTHR23359	PTN000599579	GO:0004017	F	IRD	true	PANTHER:PTN000599576	taxon:2759	20260529
PTHR23359	PTN000599579	GO:0033862	F	IBD	false	AGI_LocusCode:AT5G26667|FB:FBgn0028833|RGD:1310116|SGD:S000001507|UniProtKB:P30085|WB:WBGene00007812|WB:WBGene00009575|dictyBase:DDB_G0287495	taxon:2759	20250903
PTHR23359	PTN000599579	GO:0006225	P	IBD	false	RGD:1310116|UniProtKB:P30085|WB:WBGene00007812|WB:WBGene00009575|dictyBase:DDB_G0287495	taxon:2759	20211217
PTHR23359	PTN000599579	GO:0046705	P	IBD	false	dictyBase:DDB_G0287495	taxon:2759	20250903
PTHR23359	PTN000599693	GO:0006172	P	IBD	false	PomBase:SPAC4G9.03|RGD:2077|SGD:S000002634	taxon:	20240725
PTHR23359	PTN000600096	GO:0005829	C	IBD	false	UniProtKB:P69441|UniProtKB:P9WKF5	taxon:2	20200205
PTHR23359	PTN000600096	GO:0004550	F	IBD	false	UniProtKB:P69441|UniProtKB:P9WKF5	taxon:2	20200205
PTHR23359	PTN000600096	GO:0009123	P	IBD	false	UniProtKB:P9WKF5	taxon:2	20200205
PTHR23359	PTN000600096	GO:0009132	P	IBD	false	UniProtKB:P69441|UniProtKB:P9WKF5	taxon:2	20200205
PTHR23359	PTN001157033	GO:0005829	C	IBD	false	UniProtKB:P05081|UniProtKB:Q9Y6K8	taxon:2759	20250412
PTHR23359	PTN001916109	GO:0005739	C	IBD	false	SGD:S000002634|UniProtKB:Q8I1T1	taxon:2759	20241120
PTHR23359	PTN002360943	GO:0004550	F	IBD	false	UniProtKB:Q96M32	taxon:33154	20200205
PTHR23359	PTN002764060	GO:0004017	F	IRD	true	PANTHER:PTN000599576	taxon:117571	20260529
PTHR23359	PTN002764060	GO:0004550	F	IBD	false	UniProtKB:P27144	taxon:117571	20200205
PTHR23359	PTN002764060	GO:0046899	F	IRD	true	PANTHER:PTN008598552	taxon:117571	20260529
PTHR23359	PTN002764136	GO:0004017	F	IRD	true	PANTHER:PTN000599576	taxon:117571	20260529
PTHR23359	PTN002764136	GO:0004550	F	IBD	false	UniProtKB:Q9Y6K8	taxon:117571	20200205
PTHR23359	PTN002764156	GO:0004550	F	IBD	false	UniProtKB:Q5TCS8	taxon:33511	20200205
PTHR23359	PTN008598552	GO:0005759	C	IBD	false	MGI:MGI:1860835|MGI:MGI:87979|RGD:619885|SGD:S000000972|UniProtKB:P08760|UniProtKB:P27144	taxon:2759	20260529
PTHR23359	PTN008598552	GO:0046899	F	IBD	false	FB:FBgn0042094|SGD:S000000972|UniProtKB:Q9UIJ7	taxon:2759	20260529
PTHR23359	PTN008598552	GO:0009142	P	IBD	false	RGD:619885	taxon:2759	20230603
PTHR23359	PTN008598552	GO:0046033	P	IBD	false	RGD:619885|UniProtKB:P27144|UniProtKB:Q9UIJ7	taxon:2759	20200205
