id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A423VH03,Global transcription regulator Sge1,protein,252740,Cytospora chrysosperma,Cytospora chrysosperma (Cytospora canker fungus),Sge1,519,PTHR28027:SF2,TRANSCRIPTIONAL REGULATOR MIT1,True
G2X740,Global transcription regulator sge1,protein,498257,Verticillium dahliae (strain VdLs.17 / ATCC MYA-4575 / FGSC 10137),Verticillium dahliae (strain VdLs.17 / ATCC MYA-4575 / FGSC 10137) (Verticillium wilt),sge1,510,PTHR28027:SF2,TRANSCRIPTIONAL REGULATOR MIT1,True
I1S5P3,Global transcription regulator FGP1,protein,229533,Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1),Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1) (Wheat head blight fungus),FGP1,342,PTHR28027:SF2,TRANSCRIPTIONAL REGULATOR MIT1,True
J9N5P9,Global transcription regulator sge1,protein,426428,Fusarium oxysporum f. sp. lycopersici (strain 4287 / CBS 123668 / FGSC 9935 / NRRL 34936),Fusarium oxysporum f. sp. lycopersici (strain 4287 / CBS 123668 / FGSC 9935 / NRRL 34936) (Fusarium vascular wilt of tomato),sge1,330,PTHR28027:SF2,TRANSCRIPTIONAL REGULATOR MIT1,True
O14367,Gluconate transport inducer 1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),gti1,720,PTHR28027:SF2,TRANSCRIPTIONAL REGULATOR MIT1,True
P38867,Uncharacterized protein YHR177W,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),YHR177W,453,PTHR28027:SF2,TRANSCRIPTIONAL REGULATOR MIT1,True
P40002,Transcriptional regulator MIT1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),MIT1,666,PTHR28027:SF2,TRANSCRIPTIONAL REGULATOR MIT1,True
Q10294,cAMP-independent regulatory protein pac2,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),pac2,235,PTHR28027:SF1,CAMP INDEPENDENT REGULATORY PROTEIN (AFU_ORTHOLOGUE AFUA_3G09640),True
Q5AP80,White-opaque regulator 1,protein,237561,Candida albicans (strain SC5314 / ATCC MYA-2876),Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast),WOR1,785,PTHR28027:SF2,TRANSCRIPTIONAL REGULATOR MIT1,True
S0E3H0,Global transcription regulator sge1,protein,1279085,Gibberella fujikuroi (strain CBS 195.34 / IMI 58289 / NRRL A-6831),Gibberella fujikuroi (strain CBS 195.34 / IMI 58289 / NRRL A-6831) (Bakanae and foot rot disease fungus),sge1,333,PTHR28027:SF2,TRANSCRIPTIONAL REGULATOR MIT1,True
T2BMW7,Transcription factor LIV3,protein,235443,Cryptococcus neoformans (strain H99 / ATCC 208821 / CBS 10515 / FGSC 9487),Cryptococcus neoformans (strain H99 / ATCC 208821 / CBS 10515 / FGSC 9487),LIV3,548,PTHR28027:SF1,CAMP INDEPENDENT REGULATORY PROTEIN (AFU_ORTHOLOGUE AFUA_3G09640),True
W7MPI5,Global transcription regulator sge1,protein,334819,Gibberella moniliformis (strain M3125 / FGSC 7600),Gibberella moniliformis (strain M3125 / FGSC 7600) (Maize ear and stalk rot fungus),sge1,328,PTHR28027:SF2,TRANSCRIPTIONAL REGULATOR MIT1,True
