id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0H3HDD6,Type II secretion system core protein G,protein,1006551,Klebsiella michiganensis (strain ATCC 8724 / DSM 4798 / JCM 20051 / NBRC 3318 / NRRL B-199 / KCTC 1686 / BUCSAV 143 / CCM 1901),Klebsiella michiganensis (strain ATCC 8724 / DSM 4798 / JCM 20051 / NBRC 3318 / NRRL B-199 / KCTC 1686 / BUCSAV 143 / CCM 1901),KOX_13580,142,PTHR30093:SF44,TYPE II SECRETION SYSTEM CORE PROTEIN G,True
A5EWR9,Type IV major fimbrial protein FimA,protein,246195,Dichelobacter nodosus (strain VCS1703A),Dichelobacter nodosus (strain VCS1703A),fimA,162,PTHR30093:SF34,PREPILIN PEPTIDASE-DEPENDENT PROTEIN D,True
G3XD43,Type IV pilus non-core minor pilin PilE,protein,208964,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),pilE,141,PTHR30093:SF47,TYPE IV PILUS NON-CORE MINOR PILIN PILE,True
O30583,Pilin-like competence factor ComP,protein,62977,Acinetobacter baylyi (strain ATCC 33305 / BD413 / ADP1),Acinetobacter baylyi (strain ATCC 33305 / BD413 / ADP1),comP,147,PTHR30093:SF34,PREPILIN PEPTIDASE-DEPENDENT PROTEIN D,True
P02973,Fimbrial protein,protein,287,Pseudomonas aeruginosa,Pseudomonas aeruginosa,pilA,150,PTHR30093:SF34,PREPILIN PEPTIDASE-DEPENDENT PROTEIN D,True
P02974,Type IV major pilin protein PilE1,protein,485,Neisseria gonorrhoeae,Neisseria gonorrhoeae,pilE1,165,PTHR30093:SF34,PREPILIN PEPTIDASE-DEPENDENT PROTEIN D,True
P02975,Type IV major fimbrial protein FimA,protein,870,Dichelobacter nodosus,Dichelobacter nodosus,fimA,158,PTHR30093:SF34,PREPILIN PEPTIDASE-DEPENDENT PROTEIN D,True
P04739,Type IV major pilin protein PilA,protein,208964,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),pilA,149,PTHR30093:SF34,PREPILIN PEPTIDASE-DEPENDENT PROTEIN D,True
P04953,Type IV major fimbrial protein FimA,protein,870,Dichelobacter nodosus,Dichelobacter nodosus,fimA,156,PTHR30093:SF34,PREPILIN PEPTIDASE-DEPENDENT PROTEIN D,True
P05431,Fimbrial protein,protein,122586,Neisseria meningitidis serogroup B (strain ATCC BAA-335 / MC58),Neisseria meningitidis serogroup B (strain ATCC BAA-335 / MC58),pilE,170,PTHR30093:SF34,PREPILIN PEPTIDASE-DEPENDENT PROTEIN D,True
P07640,Fimbrial protein Q,protein,476,Moraxella bovis,Moraxella bovis,tfpQ,157,PTHR30093:SF34,PREPILIN PEPTIDASE-DEPENDENT PROTEIN D,True
P08015,Fimbrial protein,protein,287,Pseudomonas aeruginosa,Pseudomonas aeruginosa,pilA,150,PTHR30093:SF34,PREPILIN PEPTIDASE-DEPENDENT PROTEIN D,True
P09829,Fimbrial protein,protein,478,Moraxella nonliquefaciens,Moraxella nonliquefaciens,tfpA,154,PTHR30093:SF34,PREPILIN PEPTIDASE-DEPENDENT PROTEIN D,True
P11764,Type IV major pilin protein PilE,protein,485,Neisseria gonorrhoeae,Neisseria gonorrhoeae,pilE,167,PTHR30093:SF34,PREPILIN PEPTIDASE-DEPENDENT PROTEIN D,True
P11933,Type IV major fimbrial protein FimA,protein,870,Dichelobacter nodosus,Dichelobacter nodosus,fimA,162,PTHR30093:SF34,PREPILIN PEPTIDASE-DEPENDENT PROTEIN D,True
P13253,Type IV major fimbrial protein FimA,protein,870,Dichelobacter nodosus,Dichelobacter nodosus,fimA,156,PTHR30093:SF34,PREPILIN PEPTIDASE-DEPENDENT PROTEIN D,True
