id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A8XKG6,Probable dihydropyrimidine dehydrogenase [NADP(+)],protein,6238,Caenorhabditis briggsae,Caenorhabditis briggsae,dpyd-1,1053,PTHR43073:SF2,DIHYDROPYRIMIDINE DEHYDROGENASE [NADP(+)],True
O59185,"Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit",protein,70601,Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3),Pyrococcus horikoshii (strain ATCC 700860 / DSM 12428 / JCM 9974 / NBRC 100139 / OT-3),pyrD,303,PTHR43073:SF2,DIHYDROPYRIMIDINE DEHYDROGENASE [NADP(+)],True
O89000,Dihydropyrimidine dehydrogenase [NADP(+)],protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Dpyd,1025,PTHR43073:SF2,DIHYDROPYRIMIDINE DEHYDROGENASE [NADP(+)],True
P25889,NAD-dependent dihydropyrimidine dehydrogenase subunit PreA,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),preA,411,PTHR43073:SF2,DIHYDROPYRIMIDINE DEHYDROGENASE [NADP(+)],True
P76440,NAD-dependent dihydropyrimidine dehydrogenase subunit PreT,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),preT,412,PTHR43073:SF2,DIHYDROPYRIMIDINE DEHYDROGENASE [NADP(+)],True
Q12882,Dihydropyrimidine dehydrogenase [NADP(+)],protein,9606,Homo sapiens,Homo sapiens (Human),DPYD,1025,PTHR43073:SF2,DIHYDROPYRIMIDINE DEHYDROGENASE [NADP(+)],True
Q18164,Dihydropyrimidine dehydrogenase [NADP(+)],protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,dpyd-1,1059,PTHR43073:SF2,DIHYDROPYRIMIDINE DEHYDROGENASE [NADP(+)],True
Q28007,Dihydropyrimidine dehydrogenase [NADP(+)],protein,9913,Bos taurus,Bos taurus (Bovine),DPYD,1025,PTHR43073:SF2,DIHYDROPYRIMIDINE DEHYDROGENASE [NADP(+)],True
Q28943,Dihydropyrimidine dehydrogenase [NADP(+)],protein,9823,Sus scrofa,Sus scrofa (Pig),DPYD,1025,PTHR43073:SF2,DIHYDROPYRIMIDINE DEHYDROGENASE [NADP(+)],True
Q55FT1,Dihydropyrimidine dehydrogenase [NADP(+)],protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),pyd1,1009,PTHR43073:SF2,DIHYDROPYRIMIDINE DEHYDROGENASE [NADP(+)],True
