id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0AIB5,Ribosome-recycling factor,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),frr,185,PTHR20982:SF3,MITOCHONDRIAL RIBOSOME RECYCLING FACTOR PSEUDO 1,True
A0JUP4,Ribosome-recycling factor,protein,290399,Arthrobacter sp. (strain FB24),Arthrobacter sp. (strain FB24),frr,185,PTHR20982:SF3,MITOCHONDRIAL RIBOSOME RECYCLING FACTOR PSEUDO 1,True
A0K8E0,Ribosome-recycling factor,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),frr,186,PTHR20982:SF3,MITOCHONDRIAL RIBOSOME RECYCLING FACTOR PSEUDO 1,True
A0KHG6,Ribosome-recycling factor,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),frr,185,PTHR20982:SF3,MITOCHONDRIAL RIBOSOME RECYCLING FACTOR PSEUDO 1,True
A0KZ20,Ribosome-recycling factor,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),frr,185,PTHR20982:SF3,MITOCHONDRIAL RIBOSOME RECYCLING FACTOR PSEUDO 1,True
A0L8Q8,Ribosome-recycling factor,protein,156889,Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),frr,185,PTHR20982:SF3,MITOCHONDRIAL RIBOSOME RECYCLING FACTOR PSEUDO 1,True
A0LJ66,Ribosome-recycling factor,protein,335543,Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),frr,185,PTHR20982:SF3,MITOCHONDRIAL RIBOSOME RECYCLING FACTOR PSEUDO 1,True
A0LV51,Ribosome-recycling factor,protein,351607,Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),frr,185,PTHR20982:SF3,MITOCHONDRIAL RIBOSOME RECYCLING FACTOR PSEUDO 1,True
A0LXJ3,Ribosome-recycling factor,protein,411154,Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),frr,183,PTHR20982:SF3,MITOCHONDRIAL RIBOSOME RECYCLING FACTOR PSEUDO 1,True
A0PQ87,Ribosome-recycling factor,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),frr,185,PTHR20982:SF3,MITOCHONDRIAL RIBOSOME RECYCLING FACTOR PSEUDO 1,True
A0Q0R7,Ribosome-recycling factor,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),frr,185,PTHR20982:SF3,MITOCHONDRIAL RIBOSOME RECYCLING FACTOR PSEUDO 1,True
A0Q4H4,Ribosome-recycling factor,protein,401614,Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),frr,185,PTHR20982:SF3,MITOCHONDRIAL RIBOSOME RECYCLING FACTOR PSEUDO 1,True
A0QJ18,Ribosome-recycling factor,protein,243243,Mycobacterium avium (strain 104),Mycobacterium avium (strain 104),frr,185,PTHR20982:SF3,MITOCHONDRIAL RIBOSOME RECYCLING FACTOR PSEUDO 1,True
A0QVE0,Ribosome-recycling factor,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),frr,185,PTHR20982:SF3,MITOCHONDRIAL RIBOSOME RECYCLING FACTOR PSEUDO 1,True
A0RHJ7,Ribosome-recycling factor,protein,412694,Bacillus thuringiensis (strain Al Hakam),Bacillus thuringiensis (strain Al Hakam),frr,185,PTHR20982:SF3,MITOCHONDRIAL RIBOSOME RECYCLING FACTOR PSEUDO 1,True
A0RRR3,Ribosome-recycling factor,protein,360106,Campylobacter fetus subsp. fetus (strain 82-40),Campylobacter fetus subsp. fetus (strain 82-40),frr,185,PTHR20982:SF3,MITOCHONDRIAL RIBOSOME RECYCLING FACTOR PSEUDO 1,True
A1A1I2,Ribosome-recycling factor,protein,367928,Bifidobacterium adolescentis (strain ATCC 15703 / DSM 20083 / NCTC 11814 / E194a),Bifidobacterium adolescentis (strain ATCC 15703 / DSM 20083 / NCTC 11814 / E194a),frr,184,PTHR20982:SF3,MITOCHONDRIAL RIBOSOME RECYCLING FACTOR PSEUDO 1,True
A1AQN5,Ribosome-recycling factor,protein,338966,Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),frr,185,PTHR20982:SF3,MITOCHONDRIAL RIBOSOME RECYCLING FACTOR PSEUDO 1,True
