id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1C948,Leucine aminopeptidase 1,protein,344612,Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),lap1,388,PTHR12147:SF56,AMINOPEPTIDASE YDR415C-RELATED,True
A1CR68,Vacuolar membrane protease,protein,344612,Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),ACLA_028640,973,PTHR12147:SF58,VACUOLAR MEMBRANE PROTEASE,True
A1D432,Vacuolar membrane protease,protein,331117,Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),NFIA_018760,967,PTHR12147:SF58,VACUOLAR MEMBRANE PROTEASE,True
A1D9K5,Leucine aminopeptidase 1,protein,331117,Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),lap1,388,PTHR12147:SF56,AMINOPEPTIDASE YDR415C-RELATED,True
A2R2G1,Leucine aminopeptidase 1,protein,425011,Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),lap1,391,PTHR12147:SF56,AMINOPEPTIDASE YDR415C-RELATED,True
A2RAN5,Vacuolar membrane protease,protein,425011,Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),An18g03780,986,PTHR12147:SF58,VACUOLAR MEMBRANE PROTEASE,True
A3LW86,Vacuolar membrane protease,protein,322104,Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545),Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) (Yeast),PICST_46351,937,PTHR12147:SF58,VACUOLAR MEMBRANE PROTEASE,True
A4R017,Probable zinc metalloprotease MGG_02107,protein,242507,Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958),Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) (Rice blast fungus),MGG_02107,502,PTHR12147:SF26,PEPTIDASE M28 DOMAIN-CONTAINING PROTEIN,True
A4R254,Vacuolar membrane protease,protein,242507,Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958),Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) (Rice blast fungus),MGG_06752,1011,PTHR12147:SF58,VACUOLAR MEMBRANE PROTEASE,True
A4R640,Leucine aminopeptidase 1,protein,242507,Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958),Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) (Rice blast fungus),LAP1,401,PTHR12147:SF56,AMINOPEPTIDASE YDR415C-RELATED,True
A4V8W0,Leucine aminopeptidase 1,protein,5544,Trichoderma harzianum,Trichoderma harzianum,lap1,398,PTHR12147:SF56,AMINOPEPTIDASE YDR415C-RELATED,True
A5DDN8,Vacuolar membrane protease,protein,294746,Meyerozyma guilliermondii (strain ATCC 6260 / CBS 566 / DSM 6381 / JCM 1539 / NBRC 10279 / NRRL Y-324),Meyerozyma guilliermondii (strain ATCC 6260 / CBS 566 / DSM 6381 / JCM 1539 / NBRC 10279 / NRRL Y-324) (Yeast),PGUG_01389,970,PTHR12147:SF58,VACUOLAR MEMBRANE PROTEASE,True
A5DZ28,Vacuolar membrane protease,protein,379508,Lodderomyces elongisporus (strain ATCC 11503 / CBS 2605 / JCM 1781 / NBRC 1676 / NRRL YB-4239),Lodderomyces elongisporus (strain ATCC 11503 / CBS 2605 / JCM 1781 / NBRC 1676 / NRRL YB-4239) (Yeast),LELG_02615,960,PTHR12147:SF58,VACUOLAR MEMBRANE PROTEASE,True
A6QS12,Vacuolar membrane protease,protein,2059318,Ajellomyces capsulatus (strain NAm1 / WU24),Ajellomyces capsulatus (strain NAm1 / WU24) (Darling's disease fungus),HCAG_00168,850,PTHR12147:SF58,VACUOLAR MEMBRANE PROTEASE,True
A6REE0,Leucine aminopeptidase 1,protein,2059318,Ajellomyces capsulatus (strain NAm1 / WU24),Ajellomyces capsulatus (strain NAm1 / WU24) (Darling's disease fungus),LAP1,385,PTHR12147:SF56,AMINOPEPTIDASE YDR415C-RELATED,True
A6S8A1,Vacuolar membrane protease,protein,332648,Botryotinia fuckeliana (strain B05.10),Botryotinia fuckeliana (strain B05.10) (Noble rot fungus),BC1G_08418,1049,PTHR12147:SF58,VACUOLAR MEMBRANE PROTEASE,True
A6ZL18,Vacuolar membrane protease,protein,307796,Saccharomyces cerevisiae (strain YJM789),Saccharomyces cerevisiae (strain YJM789) (Baker's yeast),SCY_0288,976,PTHR12147:SF58,VACUOLAR MEMBRANE PROTEASE,True
A7ETG2,Leucine aminopeptidase 1,protein,665079,Sclerotinia sclerotiorum (strain ATCC 18683 / 1980 / Ss-1),Sclerotinia sclerotiorum (strain ATCC 18683 / 1980 / Ss-1) (White mold),lap1,387,PTHR12147:SF56,AMINOPEPTIDASE YDR415C-RELATED,True
A7F4S1,Vacuolar membrane protease,protein,665079,Sclerotinia sclerotiorum (strain ATCC 18683 / 1980 / Ss-1),Sclerotinia sclerotiorum (strain ATCC 18683 / 1980 / Ss-1) (White mold),SS1G_12596,1076,PTHR12147:SF58,VACUOLAR MEMBRANE PROTEASE,True
A7TM20,Vacuolar membrane protease,protein,436907,Vanderwaltozyma polyspora (strain ATCC 22028 / DSM 70294 / BCRC 21397 / CBS 2163 / NBRC 10782 / NRRL Y-8283 / UCD 57-17),Vanderwaltozyma polyspora (strain ATCC 22028 / DSM 70294 / BCRC 21397 / CBS 2163 / NBRC 10782 / NRRL Y-8283 / UCD 57-17),Kpol_1052p9,939,PTHR12147:SF58,VACUOLAR MEMBRANE PROTEASE,True
A7UI09,Leucine aminopeptidase 2,protein,63418,Trichophyton equinum,Trichophyton equinum (Horse ringworm fungus),LAP2,495,PTHR12147:SF57,PEPTIDE HYDROLASE,True
A7UI10,Leucine aminopeptidase 2,protein,34387,Trichophyton tonsurans,Trichophyton tonsurans (Scalp ringworm fungus),LAP2,495,PTHR12147:SF57,PEPTIDE HYDROLASE,True
A7UI11,Leucine aminopeptidase 1,protein,63418,Trichophyton equinum,Trichophyton equinum (Horse ringworm fungus),LAP1,373,PTHR12147:SF56,AMINOPEPTIDASE YDR415C-RELATED,True
A8N513,Vacuolar membrane protease,protein,240176,Coprinopsis cinerea (strain Okayama-7 / 130 / ATCC MYA-4618 / FGSC 9003),Coprinopsis cinerea (strain Okayama-7 / 130 / ATCC MYA-4618 / FGSC 9003) (Inky cap fungus),CC1G_04591,1005,PTHR12147:SF58,VACUOLAR MEMBRANE PROTEASE,True
B0DC53,Vacuolar membrane protease,protein,486041,Laccaria bicolor (strain S238N-H82 / ATCC MYA-4686),Laccaria bicolor (strain S238N-H82 / ATCC MYA-4686) (Bicoloured deceiver),LACBIDRAFT_294465,1019,PTHR12147:SF58,VACUOLAR MEMBRANE PROTEASE,True
B0XPG0,Vacuolar membrane protease,protein,451804,Aspergillus fumigatus (strain CBS 144.89 / FGSC A1163 / CEA10),Aspergillus fumigatus (strain CBS 144.89 / FGSC A1163 / CEA10),AFUB_006350,965,PTHR12147:SF58,VACUOLAR MEMBRANE PROTEASE,True
B0YED6,Leucine aminopeptidase 1,protein,451804,Aspergillus fumigatus (strain CBS 144.89 / FGSC A1163 / CEA10),Aspergillus fumigatus (strain CBS 144.89 / FGSC A1163 / CEA10),lap1,388,PTHR12147:SF56,AMINOPEPTIDASE YDR415C-RELATED,True
B2B3P6,Leucine aminopeptidase 1,protein,515849,Podospora anserina (strain S / ATCC MYA-4624 / DSM 980 / FGSC 10383),Podospora anserina (strain S / ATCC MYA-4624 / DSM 980 / FGSC 10383) (Pleurage anserina),LAP1,395,PTHR12147:SF56,AMINOPEPTIDASE YDR415C-RELATED,True
B2B585,Vacuolar membrane protease,protein,515849,Podospora anserina (strain S / ATCC MYA-4624 / DSM 980 / FGSC 10383),Podospora anserina (strain S / ATCC MYA-4624 / DSM 980 / FGSC 10383) (Pleurage anserina),Pa_2_3840,1011,PTHR12147:SF58,VACUOLAR MEMBRANE PROTEASE,True
B2W0S3,Vacuolar membrane protease,protein,426418,Pyrenophora tritici-repentis (strain Pt-1C-BFP),Pyrenophora tritici-repentis (strain Pt-1C-BFP) (Wheat tan spot fungus),PTRG_04058,957,PTHR12147:SF58,VACUOLAR MEMBRANE PROTEASE,True
B2W3C7,Probable zinc metalloprotease PTRG_04977,protein,426418,Pyrenophora tritici-repentis (strain Pt-1C-BFP),Pyrenophora tritici-repentis (strain Pt-1C-BFP) (Wheat tan spot fungus),PTRG_04977,483,PTHR12147:SF26,PEPTIDASE M28 DOMAIN-CONTAINING PROTEIN,True
B2W572,Probable zinc metalloprotease PTRG_04772,protein,426418,Pyrenophora tritici-repentis (strain Pt-1C-BFP),Pyrenophora tritici-repentis (strain Pt-1C-BFP) (Wheat tan spot fungus),PTRG_04772,434,PTHR12147:SF26,PEPTIDASE M28 DOMAIN-CONTAINING PROTEIN,True
B2WMR5,Leucine aminopeptidase 1,protein,426418,Pyrenophora tritici-repentis (strain Pt-1C-BFP),Pyrenophora tritici-repentis (strain Pt-1C-BFP) (Wheat tan spot fungus),lap1,389,PTHR12147:SF56,AMINOPEPTIDASE YDR415C-RELATED,True
B3LN75,Vacuolar membrane protease,protein,285006,Saccharomyces cerevisiae (strain RM11-1a),Saccharomyces cerevisiae (strain RM11-1a) (Baker's yeast),SCRG_02892,976,PTHR12147:SF58,VACUOLAR MEMBRANE PROTEASE,True
B5VE39,Vacuolar membrane protease,protein,545124,Saccharomyces cerevisiae (strain AWRI1631),Saccharomyces cerevisiae (strain AWRI1631) (Baker's yeast),AWRI1631_21620,976,PTHR12147:SF58,VACUOLAR MEMBRANE PROTEASE,True
B6H1I3,Vacuolar membrane protease,protein,500485,Penicillium rubens (strain ATCC 28089 / DSM 1075 / NRRL 1951 / Wisconsin 54-1255),Penicillium rubens (strain ATCC 28089 / DSM 1075 / NRRL 1951 / Wisconsin 54-1255),Pc13g02170,987,PTHR12147:SF58,VACUOLAR MEMBRANE PROTEASE,True
B6H3H1,Leucine aminopeptidase 1,protein,500485,Penicillium rubens (strain ATCC 28089 / DSM 1075 / NRRL 1951 / Wisconsin 54-1255),Penicillium rubens (strain ATCC 28089 / DSM 1075 / NRRL 1951 / Wisconsin 54-1255),lap1,385,PTHR12147:SF56,AMINOPEPTIDASE YDR415C-RELATED,True
B6K327,Vacuolar membrane protease,protein,402676,Schizosaccharomyces japonicus (strain yFS275 / FY16936),Schizosaccharomyces japonicus (strain yFS275 / FY16936) (Fission yeast),SJAG_03009,847,PTHR12147:SF58,VACUOLAR MEMBRANE PROTEASE,True
B6Q656,Vacuolar membrane protease,protein,441960,Talaromyces marneffei (strain ATCC 18224 / CBS 334.59 / QM 7333),Talaromyces marneffei (strain ATCC 18224 / CBS 334.59 / QM 7333),PMAA_024220,977,PTHR12147:SF58,VACUOLAR MEMBRANE PROTEASE,True
B6V870,Probable leucine aminopeptidase 1,protein,34387,Trichophyton tonsurans,Trichophyton tonsurans (Scalp ringworm fungus),LAP1,373,PTHR12147:SF56,AMINOPEPTIDASE YDR415C-RELATED,True
B8M853,Vacuolar membrane protease,protein,441959,Talaromyces stipitatus (strain ATCC 10500 / CBS 375.48 / QM 6759 / NRRL 1006),Talaromyces stipitatus (strain ATCC 10500 / CBS 375.48 / QM 6759 / NRRL 1006),TSTA_032680,985,PTHR12147:SF58,VACUOLAR MEMBRANE PROTEASE,True
B8NSP6,Vacuolar membrane protease,protein,332952,Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / IAM 13836 / NRRL 3357 / JCM 12722 / SRRC 167),Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / IAM 13836 / NRRL 3357 / JCM 12722 / SRRC 167),AFLA_049970,878,PTHR12147:SF58,VACUOLAR MEMBRANE PROTEASE,True
B8NYX1,Leucine aminopeptidase 1,protein,332952,Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / IAM 13836 / NRRL 3357 / JCM 12722 / SRRC 167),Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / IAM 13836 / NRRL 3357 / JCM 12722 / SRRC 167),lap1,387,PTHR12147:SF56,AMINOPEPTIDASE YDR415C-RELATED,True
B9WCV6,Vacuolar membrane protease,protein,573826,Candida dubliniensis (strain CD36 / ATCC MYA-646 / CBS 7987 / NCPF 3949 / NRRL Y-17841),Candida dubliniensis (strain CD36 / ATCC MYA-646 / CBS 7987 / NCPF 3949 / NRRL Y-17841) (Yeast),CD36_24500,930,PTHR12147:SF58,VACUOLAR MEMBRANE PROTEASE,True
C0NU79,Vacuolar membrane protease,protein,447093,Ajellomyces capsulatus (strain G186AR / H82 / ATCC MYA-2454 / RMSCC 2432),Ajellomyces capsulatus (strain G186AR / H82 / ATCC MYA-2454 / RMSCC 2432) (Darling's disease fungus),HCBG_06910,985,PTHR12147:SF58,VACUOLAR MEMBRANE PROTEASE,True
C0NVM2,Leucine aminopeptidase 1,protein,447093,Ajellomyces capsulatus (strain G186AR / H82 / ATCC MYA-2454 / RMSCC 2432),Ajellomyces capsulatus (strain G186AR / H82 / ATCC MYA-2454 / RMSCC 2432) (Darling's disease fungus),LAP1,385,PTHR12147:SF56,AMINOPEPTIDASE YDR415C-RELATED,True
C0S345,Vacuolar membrane protease,protein,482561,Paracoccidioides brasiliensis (strain Pb03),Paracoccidioides brasiliensis (strain Pb03),PABG_02109,992,PTHR12147:SF58,VACUOLAR MEMBRANE PROTEASE,True
C0SJ49,Leucine aminopeptidase 1,protein,482561,Paracoccidioides brasiliensis (strain Pb03),Paracoccidioides brasiliensis (strain Pb03),LAP1,388,PTHR12147:SF56,AMINOPEPTIDASE YDR415C-RELATED,True
C1G0X0,Vacuolar membrane protease,protein,502780,Paracoccidioides brasiliensis (strain Pb18),Paracoccidioides brasiliensis (strain Pb18),PADG_00510,992,PTHR12147:SF58,VACUOLAR MEMBRANE PROTEASE,True
C1GMY8,Leucine aminopeptidase 1,protein,502780,Paracoccidioides brasiliensis (strain Pb18),Paracoccidioides brasiliensis (strain Pb18),LAP1,389,PTHR12147:SF56,AMINOPEPTIDASE YDR415C-RELATED,True
C1GTI3,Vacuolar membrane protease,protein,502779,Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01),Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01),PAAG_01828,993,PTHR12147:SF58,VACUOLAR MEMBRANE PROTEASE,True
C1HC91,Leucine aminopeptidase 1,protein,502779,Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01),Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01),LAP1,389,PTHR12147:SF56,AMINOPEPTIDASE YDR415C-RELATED,True
