id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O33654,L-lactate permease,protein,1346,Streptococcus iniae,Streptococcus iniae,lctP,474,PTHR30003:SF0,GLYCOLATE PERMEASE GLCA-RELATED,True
P33231,L-lactate permease,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),lldP,551,PTHR30003:SF0,GLYCOLATE PERMEASE GLCA-RELATED,True
P55910,L-lactate permease,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),lctP,541,PTHR30003:SF5,L-LACTATE PERMEASE,True
P65253,L-lactate permease,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),lldP,551,PTHR30003:SF0,GLYCOLATE PERMEASE GLCA-RELATED,True
P65254,L-lactate permease,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,lldP,551,PTHR30003:SF0,GLYCOLATE PERMEASE GLCA-RELATED,True
P71067,L-lactate permease,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),lutP,563,PTHR30003:SF0,GLYCOLATE PERMEASE GLCA-RELATED,True
Q46839,Glycolate permease GlcA,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),glcA,560,PTHR30003:SF0,GLYCOLATE PERMEASE GLCA-RELATED,True
Q57251,Putative L-lactate permease,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),HI_1218,532,PTHR30003:SF0,GLYCOLATE PERMEASE GLCA-RELATED,True
Q8Z2E3,L-lactate permease,protein,90370,Salmonella typhi,Salmonella typhi,lldP,551,PTHR30003:SF0,GLYCOLATE PERMEASE GLCA-RELATED,True
Q8ZL63,L-lactate permease,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),lldP,551,PTHR30003:SF0,GLYCOLATE PERMEASE GLCA-RELATED,True
Q9K5Z9,L-lactate permease,protein,272558,Halalkalibacterium halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125),Halalkalibacterium halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125),lctP,524,PTHR30003:SF5,L-LACTATE PERMEASE,True
